"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0140014","GO:0140014","mitotic nuclear division",210,-0.669943975964865,-2.24763441637738,1e-10,4.86272727272727e-08,3.98468899521531e-08,1236,"tags=29%, list=9%, signal=26%","ENSG00000138411/ENSG00000160789/ENSG00000164754/ENSG00000154429/ENSG00000143228/ENSG00000068796/ENSG00000112941/ENSG00000154229/ENSG00000124688/ENSG00000181965/ENSG00000137090/ENSG00000100918/ENSG00000136982/ENSG00000288000/ENSG00000146670/ENSG00000164109/ENSG00000129810/ENSG00000178999/ENSG00000161800/ENSG00000112029/ENSG00000161800/ENSG00000198901/ENSG00000128789/ENSG00000149503/ENSG00000040275/ENSG00000163611/ENSG00000167842/ENSG00000010292/ENSG00000138182/ENSG00000121152/ENSG00000128944/ENSG00000077935/ENSG00000138182/ENSG00000101057/ENSG00000013810/ENSG00000121621/ENSG00000170312/ENSG00000137807/ENSG00000237649/ENSG00000157456/ENSG00000109805/ENSG00000178295/ENSG00000136824/ENSG00000168802/ENSG00000198901/ENSG00000087586/ENSG00000177602/ENSG00000117650/ENSG00000137807/ENSG00000112742/ENSG00000175063/ENSG00000088325/ENSG00000136122/ENSG00000138778/ENSG00000169679/ENSG00000123219/ENSG00000146918/ENSG00000118193/ENSG00000117724/ENSG00000126787/ENSG00000011426/ENSG00000090889/ENSG00000148773/ENSG00000166851/ENSG00000017427/ENSG00000156509/ENSG00000134057/ENSG00000080986/ENSG00000138798/ENSG00000134690"
"GO:0071103","GO:0071103","DNA conformation change",201,-0.601978316120949,-2.01388460353121,1.3537861309776e-10,5.29303960547558e-08,4.33730198801553e-08,2959,"tags=42%, list=22%, signal=34%","ENSG00000189403/ENSG00000118900/ENSG00000174953/ENSG00000272047/ENSG00000141510/ENSG00000101596/ENSG00000156502/ENSG00000096717/ENSG00000011243/ENSG00000128908/ENSG00000145907/ENSG00000143799/ENSG00000189403/ENSG00000138375/ENSG00000178460/ENSG00000111445/ENSG00000112249/ENSG00000166582/ENSG00000004700/ENSG00000153044/ENSG00000156709/ENSG00000134452/ENSG00000132475/ENSG00000189060/ENSG00000151725/ENSG00000101945/ENSG00000134283/ENSG00000132740/ENSG00000075856/ENSG00000113522/ENSG00000183207/ENSG00000119335/ENSG00000175334/ENSG00000187475/ENSG00000049541/ENSG00000106028/ENSG00000125398/ENSG00000128513/ENSG00000102038/ENSG00000162521/ENSG00000140451/ENSG00000085999/ENSG00000187475/ENSG00000136936/ENSG00000198765/ENSG00000187475/ENSG00000187475/ENSG00000051180/ENSG00000105011/ENSG00000187475/ENSG00000196497/ENSG00000164104/ENSG00000112941/ENSG00000160957/ENSG00000100297/ENSG00000136492/ENSG00000112118/ENSG00000125398/ENSG00000133119/ENSG00000136982/ENSG00000147316/ENSG00000119969/ENSG00000146670/ENSG00000197837/ENSG00000104738/ENSG00000132383/ENSG00000073111/ENSG00000076003/ENSG00000013573/ENSG00000102384/ENSG00000167670/ENSG00000149503/ENSG00000159055/ENSG00000163312/ENSG00000129534/ENSG00000111877/ENSG00000010292/ENSG00000197275/ENSG00000101812/ENSG00000166451/ENSG00000121152/ENSG00000183598/ENSG00000188312/ENSG00000132780/ENSG00000188486/ENSG00000186871/ENSG00000109805/ENSG00000136824/ENSG00000168802/ENSG00000102901/ENSG00000159259/ENSG00000131747/ENSG00000188486/ENSG00000111732/ENSG00000123219/ENSG00000100162/ENSG00000146918/ENSG00000134057"
"GO:1902653","GO:1902653","secondary alcohol biosynthetic process",59,-0.7810289475331,-2.29600927579318,1.4322971572662e-10,5.29303960547558e-08,4.33730198801553e-08,1456,"tags=53%, list=11%, signal=48%","ENSG00000278540/ENSG00000099194/ENSG00000172893/ENSG00000111684/ENSG00000170522/ENSG00000198911/ENSG00000118137/ENSG00000132196/ENSG00000100003/ENSG00000143815/ENSG00000015520/ENSG00000099194/ENSG00000132196/ENSG00000109929/ENSG00000084674/ENSG00000167508/ENSG00000130203/ENSG00000001626/ENSG00000148377/ENSG00000084674/ENSG00000169710/ENSG00000147383/ENSG00000099194/ENSG00000167910/ENSG00000160752/ENSG00000079459/ENSG00000116133/ENSG00000147155/ENSG00000149809/ENSG00000110921/ENSG00000001630/ENSG00000112972/ENSG00000052802/ENSG00000113161/ENSG00000160285/ENSG00000104549"
"GO:0006281","GO:0006281","DNA repair",410,-0.515025512912965,-1.81164634527083,1.48430723653269e-10,5.29303960547558e-08,4.33730198801553e-08,3235,"tags=38%, list=24%, signal=30%","ENSG00000138303/ENSG00000163918/ENSG00000181163/ENSG00000020922/ENSG00000156384/ENSG00000149923/ENSG00000163104/ENSG00000110107/ENSG00000137074/ENSG00000148300/ENSG00000014824/ENSG00000102978/ENSG00000165280/ENSG00000154767/ENSG00000189403/ENSG00000070950/ENSG00000183765/ENSG00000166848/ENSG00000272047/ENSG00000133302/ENSG00000140521/ENSG00000140534/ENSG00000141510/ENSG00000087206/ENSG00000101596/ENSG00000096717/ENSG00000101442/ENSG00000128908/ENSG00000166199/ENSG00000143799/ENSG00000158161/ENSG00000189403/ENSG00000084073/ENSG00000138375/ENSG00000122678/ENSG00000178460/ENSG00000111445/ENSG00000112249/ENSG00000169189/ENSG00000214941/ENSG00000004700/ENSG00000069275/ENSG00000183624/ENSG00000125319/ENSG00000134452/ENSG00000114026/ENSG00000134278/ENSG00000198690/ENSG00000137337/ENSG00000183161/ENSG00000198890/ENSG00000149136/ENSG00000168411/ENSG00000062822/ENSG00000204991/ENSG00000010295/ENSG00000178028/ENSG00000256525/ENSG00000132740/ENSG00000138311/ENSG00000189046/ENSG00000100823/ENSG00000118655/ENSG00000178966/ENSG00000136319/ENSG00000113522/ENSG00000064655/ENSG00000183207/ENSG00000149311/ENSG00000123562/ENSG00000048392/ENSG00000112039/ENSG00000103152/ENSG00000011485/ENSG00000115233/ENSG00000160949/ENSG00000131153/ENSG00000049541/ENSG00000116717/ENSG00000089280/ENSG00000143971/ENSG00000116062/ENSG00000112319/ENSG00000101347/ENSG00000198783/ENSG00000175643/ENSG00000128513/ENSG00000172273/ENSG00000077152/ENSG00000140451/ENSG00000174371/ENSG00000163781/ENSG00000164754/ENSG00000085999/ENSG00000136518/ENSG00000181544/ENSG00000054796/ENSG00000138376/ENSG00000136936/ENSG00000198765/ENSG00000092853/ENSG00000051180/ENSG00000106399/ENSG00000164104/ENSG00000204410/ENSG00000115392/ENSG00000076248/ENSG00000112941/ENSG00000170430/ENSG00000140525/ENSG00000160957/ENSG00000163029/ENSG00000100297/ENSG00000095002/ENSG00000101868/ENSG00000160117/ENSG00000136492/ENSG00000083093/ENSG00000117748/ENSG00000112118/ENSG00000133119/ENSG00000185504/ENSG00000109674/ENSG00000100918/ENSG00000109685/ENSG00000160207/ENSG00000158169/ENSG00000154920/ENSG00000146670/ENSG00000197837/ENSG00000104738/ENSG00000132646/ENSG00000196584/ENSG00000276043/ENSG00000177143/ENSG00000132383/ENSG00000073111/ENSG00000175854/ENSG00000076003/ENSG00000146648/ENSG00000013573/ENSG00000105486/ENSG00000166803/ENSG00000198554/ENSG00000167670/ENSG00000111802/ENSG00000163312/ENSG00000111877/ENSG00000124795/ENSG00000147536/ENSG00000197275/ENSG00000129355/ENSG00000171320/ENSG00000101204/ENSG00000170312/ENSG00000188486/ENSG00000143476/ENSG00000178295/ENSG00000159259/ENSG00000188486/ENSG00000146263/ENSG00000111206/ENSG00000183763/ENSG00000100479/ENSG00000111802/ENSG00000185480"
"GO:0044772","GO:0044772","mitotic cell cycle phase transition",420,-0.513123343855108,-1.80537600995052,3.18237000452292e-10,1.06390607213707e-07,8.71801888081148e-08,2862,"tags=35%, list=21%, signal=29%","ENSG00000165916/ENSG00000124766/ENSG00000100519/ENSG00000140534/ENSG00000121774/ENSG00000108344/ENSG00000141510/ENSG00000065328/ENSG00000154611/ENSG00000136930/ENSG00000101224/ENSG00000101624/ENSG00000128908/ENSG00000182621/ENSG00000089053/ENSG00000111907/ENSG00000179051/ENSG00000169016/ENSG00000099341/ENSG00000108465/ENSG00000174672/ENSG00000005249/ENSG00000182325/ENSG00000127452/ENSG00000188229/ENSG00000102225/ENSG00000119541/ENSG00000167552/ENSG00000072864/ENSG00000175166/ENSG00000277791/ENSG00000092010/ENSG00000131462/ENSG00000126457/ENSG00000136811/ENSG00000108671/ENSG00000128789/ENSG00000074054/ENSG00000144580/ENSG00000008018/ENSG00000131467/ENSG00000154473/ENSG00000135336/ENSG00000148411/ENSG00000168411/ENSG00000170027/ENSG00000022267/ENSG00000142484/ENSG00000176248/ENSG00000070808/ENSG00000110200/ENSG00000185627/ENSG00000108106/ENSG00000041357/ENSG00000103035/ENSG00000143106/ENSG00000126067/ENSG00000100823/ENSG00000053900/ENSG00000188229/ENSG00000149311/ENSG00000146143/ENSG00000151247/ENSG00000196230/ENSG00000127564/ENSG00000115738/ENSG00000103540/ENSG00000115233/ENSG00000072864/ENSG00000173692/ENSG00000141577/ENSG00000100567/ENSG00000188229/ENSG00000109132/ENSG00000115942/ENSG00000116717/ENSG00000106462/ENSG00000145604/ENSG00000006634/ENSG00000088986/ENSG00000198783/ENSG00000087191/ENSG00000013275/ENSG00000172273/ENSG00000138411/ENSG00000147874/ENSG00000163781/ENSG00000164754/ENSG00000285816/ENSG00000122641/ENSG00000183856/ENSG00000151849/ENSG00000092853/ENSG00000214367/ENSG00000213397/ENSG00000106399/ENSG00000075218/ENSG00000103995/ENSG00000112242/ENSG00000124688/ENSG00000100297/ENSG00000101868/ENSG00000181965/ENSG00000105219/ENSG00000117748/ENSG00000112118/ENSG00000112312/ENSG00000108100/ENSG00000135083/ENSG00000164815/ENSG00000121774/ENSG00000198835/ENSG00000146670/ENSG00000126001/ENSG00000133101/ENSG00000164109/ENSG00000104738/ENSG00000132646/ENSG00000173207/ENSG00000132383/ENSG00000073111/ENSG00000159147/ENSG00000178999/ENSG00000076003/ENSG00000146648/ENSG00000112029/ENSG00000128789/ENSG00000040275/ENSG00000228716/ENSG00000131351/ENSG00000165891/ENSG00000129355/ENSG00000166483/ENSG00000171848/ENSG00000132780/ENSG00000013810/ENSG00000170312/ENSG00000157456/ENSG00000143476/ENSG00000129173/ENSG00000178295/ENSG00000087586/ENSG00000168309/ENSG00000152240/ENSG00000117650/ENSG00000112742/ENSG00000175063/ENSG00000120539/ENSG00000088325/ENSG00000072571/ENSG00000161692/ENSG00000136122/ENSG00000138778/ENSG00000169679/ENSG00000111206/ENSG00000118193/ENSG00000117724/ENSG00000142731/ENSG00000145386/ENSG00000126787/ENSG00000165304/ENSG00000011426/ENSG00000162063/ENSG00000100479/ENSG00000166851/ENSG00000147082/ENSG00000134057/ENSG00000080986/ENSG00000140015/ENSG00000122641/ENSG00000138395/ENSG00000136235"
"GO:0042060","GO:0042060","wound healing",346,0.432669284521541,1.90071083307256,8.99175703511166e-10,2.82922990475366e-07,2.31837004917678e-07,1282,"tags=18%, list=9%, signal=17%","ENSG00000213931/ENSG00000244734/ENSG00000244734/ENSG00000143954/ENSG00000244734/ENSG00000213931/ENSG00000244734/ENSG00000004939/ENSG00000274286/ENSG00000244734/ENSG00000169704/ENSG00000178732/ENSG00000137801/ENSG00000124491/ENSG00000213931/ENSG00000162552/ENSG00000100292/ENSG00000142871/ENSG00000158856/ENSG00000113721/ENSG00000069018/ENSG00000196581/ENSG00000115956/ENSG00000132703/ENSG00000160323/ENSG00000124762/ENSG00000143278/ENSG00000183087/ENSG00000109758/ENSG00000158856/ENSG00000128271/ENSG00000134954/ENSG00000137509/ENSG00000244734/ENSG00000204301/ENSG00000043462/ENSG00000110080/ENSG00000166501/ENSG00000169313/ENSG00000076706/ENSG00000138639/ENSG00000167601/ENSG00000182704/ENSG00000154127/ENSG00000185532/ENSG00000189114/ENSG00000070193/ENSG00000154764/ENSG00000142615/ENSG00000139567/ENSG00000164111/ENSG00000174059/ENSG00000166311/ENSG00000166501/ENSG00000141968/ENSG00000096968/ENSG00000153208/ENSG00000149781/ENSG00000196415/ENSG00000121966/ENSG00000057593/ENSG00000159176/ENSG00000079691/ENSG00000166333/ENSG00000165025/ENSG00000103175/ENSG00000150594/ENSG00000164690/ENSG00000164220/ENSG00000164251/ENSG00000198517/ENSG00000121966/ENSG00000185022/ENSG00000108405/ENSG00000186115/ENSG00000006638/ENSG00000110756/ENSG00000186222"
"GO:0040013","GO:0040013","negative regulation of locomotion",216,0.488386926686428,2.03109556621597,2.44117231767285e-09,7.25435040401783e-07,5.944468731456e-07,2483,"tags=33%, list=18%, signal=28%","ENSG00000137801/ENSG00000112175/ENSG00000162552/ENSG00000123612/ENSG00000100292/ENSG00000175471/ENSG00000163686/ENSG00000146674/ENSG00000196090/ENSG00000106991/ENSG00000122592/ENSG00000099250/ENSG00000134830/ENSG00000145147/ENSG00000164938/ENSG00000116717/ENSG00000101280/ENSG00000081189/ENSG00000125249/ENSG00000128271/ENSG00000197381/ENSG00000148400/ENSG00000128917/ENSG00000075213/ENSG00000175471/ENSG00000138623/ENSG00000166923/ENSG00000166780/ENSG00000185532/ENSG00000182054/ENSG00000138061/ENSG00000015413/ENSG00000107562/ENSG00000108187/ENSG00000139567/ENSG00000138623/ENSG00000185033/ENSG00000139146/ENSG00000173482/ENSG00000153993/ENSG00000276644/ENSG00000166923/ENSG00000171522/ENSG00000129244/ENSG00000173334/ENSG00000120129/ENSG00000099250/ENSG00000100065/ENSG00000164690/ENSG00000092421/ENSG00000109062/ENSG00000082684/ENSG00000006638/ENSG00000173269/ENSG00000189058/ENSG00000187391/ENSG00000068001/ENSG00000164741/ENSG00000153233/ENSG00000168758/ENSG00000122707/ENSG00000105894/ENSG00000089820/ENSG00000168675/ENSG00000095539/ENSG00000159167/ENSG00000066056/ENSG00000108187/ENSG00000143434/ENSG00000123384/ENSG00000148400/ENSG00000196369/ENSG00000118689/ENSG00000138080/ENSG00000113369/ENSG00000167680/ENSG00000169855/ENSG00000196220/ENSG00000143537/ENSG00000103034/ENSG00000112679/ENSG00000204472/ENSG00000152661/ENSG00000181467/ENSG00000107937/ENSG00000089820/ENSG00000184113/ENSG00000143418/ENSG00000184113/ENSG00000140526/ENSG00000143434/ENSG00000187391/ENSG00000169057/ENSG00000271447"
"GO:0001944","GO:0001944","vasculature development",487,0.378102251958879,1.71453225130091,5.17913378447458e-09,1.31919936253117e-06,1.08099814930086e-06,2866,"tags=35%, list=21%, signal=29%","ENSG00000136859/ENSG00000161381/ENSG00000137801/ENSG00000162367/ENSG00000183287/ENSG00000162552/ENSG00000171812/ENSG00000054598/ENSG00000151617/ENSG00000100292/ENSG00000142871/ENSG00000113721/ENSG00000037280/ENSG00000261371/ENSG00000154734/ENSG00000184937/ENSG00000154928/ENSG00000106991/ENSG00000159216/ENSG00000122592/ENSG00000119630/ENSG00000179388/ENSG00000099250/ENSG00000164736/ENSG00000145147/ENSG00000183072/ENSG00000128165/ENSG00000182963/ENSG00000091129/ENSG00000116717/ENSG00000118526/ENSG00000122786/ENSG00000101280/ENSG00000135821/ENSG00000081189/ENSG00000134954/ENSG00000148400/ENSG00000105997/ENSG00000187498/ENSG00000137509/ENSG00000140678/ENSG00000131196/ENSG00000164683/ENSG00000143867/ENSG00000167772/ENSG00000128917/ENSG00000170962/ENSG00000106688/ENSG00000204301/ENSG00000100968/ENSG00000265107/ENSG00000260001/ENSG00000166501/ENSG00000076706/ENSG00000166923/ENSG00000138639/ENSG00000066336/ENSG00000175197/ENSG00000138061/ENSG00000070193/ENSG00000164683/ENSG00000154764/ENSG00000139567/ENSG00000111241/ENSG00000125266/ENSG00000174059/ENSG00000166501/ENSG00000079337/ENSG00000123358/ENSG00000157404/ENSG00000173482/ENSG00000019991/ENSG00000139174/ENSG00000184481/ENSG00000121966/ENSG00000186642/ENSG00000116285/ENSG00000169032/ENSG00000114378/ENSG00000133639/ENSG00000139610/ENSG00000148848/ENSG00000121068/ENSG00000166923/ENSG00000105538/ENSG00000153904/ENSG00000136960/ENSG00000115234/ENSG00000130066/ENSG00000099250/ENSG00000165025/ENSG00000100065/ENSG00000164690/ENSG00000121966/ENSG00000092421/ENSG00000169641/ENSG00000006638/ENSG00000173269/ENSG00000189058/ENSG00000127329/ENSG00000165240/ENSG00000122679/ENSG00000126016/ENSG00000166825/ENSG00000166825/ENSG00000265107/ENSG00000124440/ENSG00000261371/ENSG00000186810/ENSG00000157227/ENSG00000184557/ENSG00000151651/ENSG00000172889/ENSG00000114019/ENSG00000128052/ENSG00000115414/ENSG00000116977/ENSG00000122707/ENSG00000132669/ENSG00000116132/ENSG00000105894/ENSG00000121068/ENSG00000115414/ENSG00000166825/ENSG00000169604/ENSG00000106004/ENSG00000144891/ENSG00000198844/ENSG00000135046/ENSG00000109756/ENSG00000066056/ENSG00000174804/ENSG00000197461/ENSG00000064393/ENSG00000137868/ENSG00000163513/ENSG00000156427/ENSG00000134215/ENSG00000113083/ENSG00000108175/ENSG00000123384/ENSG00000163382/ENSG00000148400/ENSG00000177963/ENSG00000138080/ENSG00000136830/ENSG00000172638/ENSG00000048052/ENSG00000203883/ENSG00000134013/ENSG00000101096/ENSG00000112562/ENSG00000152104/ENSG00000178878/ENSG00000118523/ENSG00000064300/ENSG00000115539/ENSG00000169855/ENSG00000125538/ENSG00000143369/ENSG00000051382/ENSG00000163874/ENSG00000143537/ENSG00000100311/ENSG00000004399/ENSG00000125266/ENSG00000165168/ENSG00000076706/ENSG00000106571/ENSG00000118257/ENSG00000168214/ENSG00000117525/ENSG00000184113/ENSG00000163659/ENSG00000184113/ENSG00000168214/ENSG00000011405/ENSG00000153560/ENSG00000105974/ENSG00000169057/ENSG00000169418/ENSG00000164120/ENSG00000184937/ENSG00000127329/ENSG00000111961/ENSG00000102359/ENSG00000136960/ENSG00000128805/ENSG00000116285/ENSG00000118257/ENSG00000030582/ENSG00000116044/ENSG00000111145/ENSG00000051382/ENSG00000123908/ENSG00000116016/ENSG00000169504/ENSG00000173482/ENSG00000113140/ENSG00000102554/ENSG00000169242/ENSG00000167772/ENSG00000135048/ENSG00000138802/ENSG00000186340/ENSG00000198081/ENSG00000131634/ENSG00000146374/ENSG00000177606/ENSG00000143995/ENSG00000163513/ENSG00000204291/ENSG00000143878/ENSG00000123358/ENSG00000140545/ENSG00000166086"
"GO:0065004","GO:0065004","protein-DNA complex assembly",132,-0.621478100187497,-2.01132345905331,2.04262440670883e-08,4.37039918059421e-06,3.58125811769918e-06,1323,"tags=45%, list=10%, signal=41%","ENSG00000154767/ENSG00000189403/ENSG00000118900/ENSG00000272047/ENSG00000165916/ENSG00000100519/ENSG00000141510/ENSG00000104221/ENSG00000143799/ENSG00000189403/ENSG00000178460/ENSG00000166582/ENSG00000185024/ENSG00000117505/ENSG00000153044/ENSG00000132475/ENSG00000189060/ENSG00000135336/ENSG00000151725/ENSG00000185024/ENSG00000075856/ENSG00000119335/ENSG00000187475/ENSG00000125398/ENSG00000087191/ENSG00000013275/ENSG00000162521/ENSG00000187475/ENSG00000136936/ENSG00000187475/ENSG00000127616/ENSG00000187475/ENSG00000051180/ENSG00000105011/ENSG00000187475/ENSG00000196497/ENSG00000106399/ENSG00000164104/ENSG00000100297/ENSG00000117748/ENSG00000112118/ENSG00000112312/ENSG00000125398/ENSG00000119969/ENSG00000197837/ENSG00000104738/ENSG00000132383/ENSG00000073111/ENSG00000076003/ENSG00000127616/ENSG00000102384/ENSG00000167670/ENSG00000159055/ENSG00000129534/ENSG00000167842/ENSG00000101812/ENSG00000166451/ENSG00000183598/ENSG00000188312/ENSG00000132780/ENSG00000188486/ENSG00000102901/ENSG00000159259/ENSG00000188486/ENSG00000138778/ENSG00000123219/ENSG00000100162/ENSG00000117724/ENSG00000126787"
"GO:0060326","GO:0060326","cell chemotaxis",168,0.519383292772597,2.09462958439696,2.3244997715812e-08,4.60509232525475e-06,3.77357389819263e-06,2227,"tags=33%, list=16%, signal=28%","ENSG00000160683/ENSG00000137801/ENSG00000141655/ENSG00000133789/ENSG00000113721/ENSG00000150455/ENSG00000174600/ENSG00000154928/ENSG00000162692/ENSG00000146242/ENSG00000119630/ENSG00000179388/ENSG00000099250/ENSG00000134830/ENSG00000145147/ENSG00000100600/ENSG00000127129/ENSG00000198121/ENSG00000183087/ENSG00000148400/ENSG00000169508/ENSG00000173585/ENSG00000170962/ENSG00000138135/ENSG00000110934/ENSG00000089060/ENSG00000136160/ENSG00000166923/ENSG00000015413/ENSG00000107562/ENSG00000182578/ENSG00000062598/ENSG00000141968/ENSG00000123358/ENSG00000157404/ENSG00000019991/ENSG00000129422/ENSG00000121966/ENSG00000057593/ENSG00000166923/ENSG00000129048/ENSG00000120129/ENSG00000099250/ENSG00000165025/ENSG00000164251/ENSG00000121966/ENSG00000184588/ENSG00000173585/ENSG00000186810/ENSG00000151651/ENSG00000128052/ENSG00000172817/ENSG00000105894/ENSG00000144891/ENSG00000182578/ENSG00000135046/ENSG00000127129/ENSG00000167207/ENSG00000156427/ENSG00000134215/ENSG00000213949/ENSG00000113083/ENSG00000148400/ENSG00000179934/ENSG00000112562/ENSG00000124126/ENSG00000133789/ENSG00000126353/ENSG00000100311/ENSG00000204472/ENSG00000128340/ENSG00000065675"
"GO:0002274","GO:0002274","myeloid leukocyte activation",402,0.387281774124843,1.70270904962299,2.65934637765841e-08,5.08030134789101e-06,4.16297681074046e-06,2329,"tags=27%, list=17%, signal=23%","ENSG00000244734/ENSG00000244734/ENSG00000196664/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000137801/ENSG00000100292/ENSG00000148346/ENSG00000127951/ENSG00000103196/ENSG00000198805/ENSG00000261371/ENSG00000123146/ENSG00000127129/ENSG00000101160/ENSG00000104419/ENSG00000148346/ENSG00000163191/ENSG00000064601/ENSG00000158825/ENSG00000143119/ENSG00000170266/ENSG00000137509/ENSG00000140678/ENSG00000123685/ENSG00000185475/ENSG00000188906/ENSG00000109861/ENSG00000143162/ENSG00000110934/ENSG00000244734/ENSG00000023697/ENSG00000043462/ENSG00000104763/ENSG00000092531/ENSG00000173372/ENSG00000066336/ENSG00000010671/ENSG00000102393/ENSG00000109323/ENSG00000051620/ENSG00000165379/ENSG00000049860/ENSG00000241839/ENSG00000157404/ENSG00000096968/ENSG00000110719/ENSG00000033627/ENSG00000038002/ENSG00000197746/ENSG00000139370/ENSG00000196415/ENSG00000001036/ENSG00000033327/ENSG00000196535/ENSG00000141012/ENSG00000196743/ENSG00000198805/ENSG00000196187/ENSG00000164713/ENSG00000125810/ENSG00000110442/ENSG00000185896/ENSG00000093072/ENSG00000101425/ENSG00000130038/ENSG00000165025/ENSG00000115607/ENSG00000174130/ENSG00000085719/ENSG00000164251/ENSG00000197081/ENSG00000077585/ENSG00000108405/ENSG00000204386/ENSG00000103544/ENSG00000100299/ENSG00000000938/ENSG00000127329/ENSG00000166825/ENSG00000166825/ENSG00000261371/ENSG00000068001/ENSG00000151651/ENSG00000080824/ENSG00000106348/ENSG00000137265/ENSG00000138246/ENSG00000080824/ENSG00000204386/ENSG00000166825/ENSG00000183020/ENSG00000164733/ENSG00000108828/ENSG00000100554/ENSG00000106348/ENSG00000149925/ENSG00000127129/ENSG00000101152/ENSG00000105514/ENSG00000099940/ENSG00000163513/ENSG00000126368/ENSG00000114520/ENSG00000183020/ENSG00000025434/ENSG00000130038/ENSG00000255587/ENSG00000163754/ENSG00000196415/ENSG00000197548/ENSG00000109270/ENSG00000119655/ENSG00000115828/ENSG00000171132/ENSG00000139725/ENSG00000165102/ENSG00000124126/ENSG00000160796/ENSG00000005893/ENSG00000188811/ENSG00000110395/ENSG00000163874/ENSG00000204472/ENSG00000100284/ENSG00000128340/ENSG00000181467/ENSG00000119508/ENSG00000165168/ENSG00000120868/ENSG00000168461/ENSG00000168214/ENSG00000172057/ENSG00000148444/ENSG00000144589"
"GO:0050853","GO:0050853","B cell receptor signaling pathway",38,0.780014436704409,2.48422778453874,4.49598841214179e-08,8.29277310915395e-06,6.79538865631885e-06,1106,"tags=33%, list=8%, signal=30%","ENSG00000211899/ENSG00000012124/ENSG00000196092/ENSG00000105369/ENSG00000159216/ENSG00000081189/ENSG00000131378/ENSG00000166501/ENSG00000010671/ENSG00000166501/ENSG00000131378/ENSG00000110651/ENSG00000196950/ENSG00000110651/ENSG00000165025"
"GO:0007052","GO:0007052","mitotic spindle organization",91,-0.663494719052962,-2.05460028624551,5.02573825887841e-08,8.7898566780248e-06,7.20271633798649e-06,1122,"tags=25%, list=8%, signal=23%","ENSG00000154429/ENSG00000143228/ENSG00000068796/ENSG00000117632/ENSG00000178999/ENSG00000161800/ENSG00000161800/ENSG00000198901/ENSG00000104671/ENSG00000163611/ENSG00000101057/ENSG00000013810/ENSG00000137807/ENSG00000237649/ENSG00000198901/ENSG00000087586/ENSG00000117650/ENSG00000137807/ENSG00000112742/ENSG00000088325/ENSG00000136122/ENSG00000138778/ENSG00000123473/ENSG00000126787/ENSG00000090889/ENSG00000166851/ENSG00000134057/ENSG00000080986"
"GO:0042330","GO:0042330","taxis",423,0.375703972855091,1.66094257150604,5.24095816245704e-08,8.7898566780248e-06,7.20271633798649e-06,1741,"tags=22%, list=13%, signal=20%","ENSG00000160683/ENSG00000137801/ENSG00000141655/ENSG00000179242/ENSG00000172037/ENSG00000142871/ENSG00000133789/ENSG00000113721/ENSG00000150455/ENSG00000137285/ENSG00000174600/ENSG00000021645/ENSG00000063660/ENSG00000154928/ENSG00000162692/ENSG00000146242/ENSG00000119630/ENSG00000179388/ENSG00000185652/ENSG00000099250/ENSG00000134830/ENSG00000145147/ENSG00000100600/ENSG00000189056/ENSG00000011201/ENSG00000127129/ENSG00000198121/ENSG00000091129/ENSG00000183087/ENSG00000138696/ENSG00000148400/ENSG00000153551/ENSG00000169508/ENSG00000164050/ENSG00000173585/ENSG00000076356/ENSG00000170962/ENSG00000138135/ENSG00000151892/ENSG00000110934/ENSG00000075213/ENSG00000089060/ENSG00000138623/ENSG00000136160/ENSG00000147443/ENSG00000070182/ENSG00000169313/ENSG00000166923/ENSG00000074181/ENSG00000147443/ENSG00000070193/ENSG00000015413/ENSG00000107562/ENSG00000182578/ENSG00000062598/ENSG00000138623/ENSG00000160460/ENSG00000185033/ENSG00000125266/ENSG00000141968/ENSG00000123358/ENSG00000157404/ENSG00000102007/ENSG00000173482/ENSG00000019991/ENSG00000129422/ENSG00000121966/ENSG00000033327/ENSG00000125753/ENSG00000153993/ENSG00000187122/ENSG00000251322/ENSG00000169032/ENSG00000185950/ENSG00000057593/ENSG00000183134/ENSG00000166923/ENSG00000129048/ENSG00000136960/ENSG00000162068/ENSG00000120129/ENSG00000099250/ENSG00000165025/ENSG00000196576/ENSG00000164690/ENSG00000185950/ENSG00000164251/ENSG00000121966/ENSG00000092421/ENSG00000184588/ENSG00000163914/ENSG00000082684/ENSG00000155980/ENSG00000166900/ENSG00000173585/ENSG00000126016/ENSG00000115325/ENSG00000103197/ENSG00000186810/ENSG00000151651/ENSG00000184144/ENSG00000128052/ENSG00000168758/ENSG00000172817/ENSG00000105894/ENSG00000136040/ENSG00000151892/ENSG00000106070/ENSG00000144891/ENSG00000183134/ENSG00000182578/ENSG00000095539/ENSG00000100034/ENSG00000135046/ENSG00000076356/ENSG00000127129/ENSG00000197461/ENSG00000173406/ENSG00000167207/ENSG00000143434/ENSG00000156427/ENSG00000134215/ENSG00000213949"
