"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0007059","GO:0007059","chromosome segregation",228,-0.556015912963157,-1.93992136554718,1.00063510372105e-09,3.94178756930116e-07,3.08993110600178e-07,3740,"tags=44%, list=25%, signal=34%","ENSG00000169689/ENSG00000128789/ENSG00000144535/ENSG00000187790/ENSG00000083642/ENSG00000108055/ENSG00000196074/ENSG00000105173/ENSG00000198900/ENSG00000101421/ENSG00000047410/ENSG00000101447/ENSG00000175334/ENSG00000213024/ENSG00000198586/ENSG00000119906/ENSG00000131462/ENSG00000058804/ENSG00000130724/ENSG00000020922/ENSG00000182628/ENSG00000160602/ENSG00000116213/ENSG00000163104/ENSG00000154473/ENSG00000162039/ENSG00000089053/ENSG00000177302/ENSG00000086827/ENSG00000072864/ENSG00000133302/ENSG00000181085/ENSG00000079616/ENSG00000178966/ENSG00000154920/ENSG00000152253/ENSG00000141255/ENSG00000179051/ENSG00000212916/ENSG00000054796/ENSG00000112941/ENSG00000077935/ENSG00000149311/ENSG00000136492/ENSG00000072864/ENSG00000053900/ENSG00000086065/ENSG00000083535/ENSG00000167842/ENSG00000143228/ENSG00000075188/ENSG00000143452/ENSG00000198765/ENSG00000124688/ENSG00000120498/ENSG00000178295/ENSG00000249961/ENSG00000161800/ENSG00000136982/ENSG00000163029/ENSG00000146670/ENSG00000198901/ENSG00000138411/ENSG00000100814/ENSG00000129810/ENSG00000100918/ENSG00000237649/ENSG00000066923/ENSG00000198901/ENSG00000163611/ENSG00000159055/ENSG00000164109/ENSG00000128944/ENSG00000161800/ENSG00000114346/ENSG00000136824/ENSG00000010292/ENSG00000149503/ENSG00000175063/ENSG00000040275/ENSG00000166451/ENSG00000172680/ENSG00000171320/ENSG00000077935/ENSG00000137807/ENSG00000177602/ENSG00000178999/ENSG00000089685/ENSG00000013810/ENSG00000102901/ENSG00000109805/ENSG00000013573/ENSG00000137807/ENSG00000121152/ENSG00000121621/ENSG00000131747/ENSG00000118193/ENSG00000090889/ENSG00000128789/ENSG00000146918/ENSG00000148773/ENSG00000112029/ENSG00000117650/ENSG00000138778/ENSG00000126787/ENSG00000112742/ENSG00000134690/ENSG00000117724/ENSG00000198901/ENSG00000169679/ENSG00000168802/ENSG00000166851/ENSG00000080986/ENSG00000134057/ENSG00000123219"
"GO:1902532","GO:1902532","negative regulation of intracellular signal transduction",364,0.447569292935953,1.82509247751931,1.79284438974823e-09,6.17971050591344e-07,4.84421836098421e-07,1899,"tags=17%, list=12%, signal=15%","ENSG00000012124/ENSG00000106927/ENSG00000034971/ENSG00000207864/ENSG00000115641/ENSG00000188766/ENSG00000204389/ENSG00000204389/ENSG00000137801/ENSG00000284202/ENSG00000108255/ENSG00000100234/ENSG00000165238/ENSG00000185149/ENSG00000169330/ENSG00000267200/ENSG00000133878/ENSG00000112425/ENSG00000168939/ENSG00000115956/ENSG00000136997/ENSG00000182533/ENSG00000172399/ENSG00000135090/ENSG00000124743/ENSG00000183255/ENSG00000174928/ENSG00000068971/ENSG00000138639/ENSG00000197457/ENSG00000177791/ENSG00000187678/ENSG00000177628/ENSG00000162545/ENSG00000135744/ENSG00000162772/ENSG00000116285/ENSG00000150907/ENSG00000186642/ENSG00000138835/ENSG00000124216/ENSG00000165238/ENSG00000034971/ENSG00000168209/ENSG00000198746/ENSG00000145147/ENSG00000196781/ENSG00000040199/ENSG00000188906/ENSG00000120907/ENSG00000118162/ENSG00000080546/ENSG00000163219/ENSG00000133794/ENSG00000164056/ENSG00000187391/ENSG00000198369/ENSG00000130427/ENSG00000168398/ENSG00000120875/ENSG00000085276/ENSG00000112541/ENSG00000153233/ENSG00000185989/ENSG00000140443/ENSG00000174343/ENSG00000175197/ENSG00000124216/ENSG00000198121/ENSG00000151577/ENSG00000101255/ENSG00000105538/ENSG00000179820/ENSG00000101082/ENSG00000107562/ENSG00000120129/ENSG00000069667"
"GO:0055065","GO:0055065","metal ion homeostasis",445,0.423424473230437,1.74906425564688,1.94622326172295e-09,6.31377722847181e-07,4.94931203461063e-07,1727,"tags=19%, list=11%, signal=17%","ENSG00000171522/ENSG00000155886/ENSG00000160683/ENSG00000012223/ENSG00000125910/ENSG00000151617/ENSG00000175868/ENSG00000110169/ENSG00000072954/ENSG00000158578/ENSG00000168509/ENSG00000079689/ENSG00000185149/ENSG00000151617/ENSG00000164756/ENSG00000128285/ENSG00000133789/ENSG00000047457/ENSG00000069018/ENSG00000204882/ENSG00000174600/ENSG00000112936/ENSG00000187258/ENSG00000184451/ENSG00000134830/ENSG00000100292/ENSG00000111012/ENSG00000135312/ENSG00000184845/ENSG00000136997/ENSG00000179348/ENSG00000182533/ENSG00000113739/ENSG00000008196/ENSG00000118432/ENSG00000111199/ENSG00000125510/ENSG00000148346/ENSG00000147246/ENSG00000148346/ENSG00000122420/ENSG00000071967/ENSG00000128271/ENSG00000197696/ENSG00000171303/ENSG00000166501/ENSG00000162438/ENSG00000104369/ENSG00000162545/ENSG00000135744/ENSG00000145244/ENSG00000136867/ENSG00000130037/ENSG00000173585/ENSG00000118160/ENSG00000178623/ENSG00000069696/ENSG00000173578/ENSG00000036828/ENSG00000151067/ENSG00000068724/ENSG00000078589/ENSG00000171522/ENSG00000204442/ENSG00000109991/ENSG00000102468/ENSG00000120907/ENSG00000172137/ENSG00000186810/ENSG00000106688/ENSG00000170890/ENSG00000138449/ENSG00000176720/ENSG00000273079/ENSG00000127129/ENSG00000168959/ENSG00000071553/ENSG00000079689/ENSG00000130427/ENSG00000147454/ENSG00000096968/ENSG00000168398/ENSG00000128271/ENSG00000049860/ENSG00000154127/ENSG00000162946/ENSG00000164220/ENSG00000127129/ENSG00000072274/ENSG00000159167/ENSG00000133107/ENSG00000166148/ENSG00000185989/ENSG00000166501/ENSG00000198959/ENSG00000133789/ENSG00000173578/ENSG00000136160/ENSG00000174343/ENSG00000175197/ENSG00000144891/ENSG00000169418/ENSG00000101405/ENSG00000198121/ENSG00000151577/ENSG00000138193/ENSG00000089060/ENSG00000118729/ENSG00000155962"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade",201,0.527537890536647,2.03941995961964,3.20461836357219e-09,9.30182646057929e-07,7.2916164095241e-07,1609,"tags=21%, list=11%, signal=19%","ENSG00000171522/ENSG00000207864/ENSG00000188766/ENSG00000171564/ENSG00000141655/ENSG00000167711/ENSG00000171557/ENSG00000108255/ENSG00000100234/ENSG00000165238/ENSG00000162344/ENSG00000124588/ENSG00000150455/ENSG00000017427/ENSG00000019169/ENSG00000133878/ENSG00000142871/ENSG00000168939/ENSG00000113721/ENSG00000167711/ENSG00000134830/ENSG00000037280/ENSG00000075388/ENSG00000136997/ENSG00000154928/ENSG00000166444/ENSG00000147246/ENSG00000174928/ENSG00000099250/ENSG00000187678/ENSG00000162545/ENSG00000169508/ENSG00000162772/ENSG00000116285/ENSG00000138623/ENSG00000036828/ENSG00000165238/ENSG00000148400/ENSG00000171522/ENSG00000102468/ENSG00000120907/ENSG00000182578/ENSG00000182578/ENSG00000156427/ENSG00000183087/ENSG00000152518/ENSG00000164056/ENSG00000071553/ENSG00000198369/ENSG00000130427/ENSG00000120875/ENSG00000153233/ENSG00000100311/ENSG00000122694"
"GO:0006281","GO:0006281","DNA repair",415,-0.480387343788419,-1.76548578325339,3.62220083044528e-09,9.91980176735364e-07,7.77604158200532e-07,3981,"tags=42%, list=26%, signal=32%","ENSG00000196419/ENSG00000076924/ENSG00000185122/ENSG00000076242/ENSG00000104889/ENSG00000065057/ENSG00000112249/ENSG00000110107/ENSG00000187555/ENSG00000227345/ENSG00000175073/ENSG00000164190/ENSG00000158161/ENSG00000225830/ENSG00000169689/ENSG00000140455/ENSG00000165280/ENSG00000187790/ENSG00000083642/ENSG00000108055/ENSG00000093009/ENSG00000100823/ENSG00000035928/ENSG00000141510/ENSG00000122678/ENSG00000111358/ENSG00000138376/ENSG00000166508/ENSG00000105325/ENSG00000096717/ENSG00000154767/ENSG00000141030/ENSG00000143799/ENSG00000110768/ENSG00000124535/ENSG00000166848/ENSG00000103152/ENSG00000121988/ENSG00000183624/ENSG00000084073/ENSG00000123562/ENSG00000172273/ENSG00000119906/ENSG00000102978/ENSG00000221829/ENSG00000115274/ENSG00000149923/ENSG00000004487/ENSG00000163961/ENSG00000178028/ENSG00000049541/ENSG00000115392/ENSG00000140534/ENSG00000020922/ENSG00000256525/ENSG00000136319/ENSG00000152457/ENSG00000012061/ENSG00000137337/ENSG00000163104/ENSG00000106399/ENSG00000183161/ENSG00000198924/ENSG00000010295/ENSG00000054965/ENSG00000162039/ENSG00000131153/ENSG00000133302/ENSG00000092853/ENSG00000111445/ENSG00000112039/ENSG00000113522/ENSG00000128513/ENSG00000168411/ENSG00000116062/ENSG00000062822/ENSG00000198783/ENSG00000087206/ENSG00000079616/ENSG00000116717/ENSG00000178966/ENSG00000134452/ENSG00000170430/ENSG00000101442/ENSG00000154920/ENSG00000198690/ENSG00000141255/ENSG00000115233/ENSG00000169592/ENSG00000100297/ENSG00000149136/ENSG00000138375/ENSG00000189403/ENSG00000048392/ENSG00000054796/ENSG00000077152/ENSG00000175792/ENSG00000113456/ENSG00000156384/ENSG00000130726/ENSG00000112941/ENSG00000183765/ENSG00000163918/ENSG00000011485/ENSG00000132436/ENSG00000097046/ENSG00000149311/ENSG00000134278/ENSG00000132740/ENSG00000101868/ENSG00000160949/ENSG00000117748/ENSG00000101347/ENSG00000125319/ENSG00000174371/ENSG00000140525/ENSG00000140451/ENSG00000136492/ENSG00000172613/ENSG00000064655/ENSG00000112118/ENSG00000183207/ENSG00000136518/ENSG00000089280/ENSG00000160117/ENSG00000147400/ENSG00000178460/ENSG00000163781/ENSG00000129355/ENSG00000185504/ENSG00000160957/ENSG00000085999/ENSG00000198765/ENSG00000070193/ENSG00000188486/ENSG00000133119/ENSG00000214941/ENSG00000051180/ENSG00000158169/ENSG00000178295/ENSG00000076003/ENSG00000204410/ENSG00000083093/ENSG00000109674/ENSG00000164104/ENSG00000095002/ENSG00000073111/ENSG00000163029/ENSG00000143971/ENSG00000109685/ENSG00000196584/ENSG00000181544/ENSG00000146670/ENSG00000175854/ENSG00000147536/ENSG00000068878/ENSG00000111802/ENSG00000100918/ENSG00000167670/ENSG00000111877/ENSG00000197837/ENSG00000198554/ENSG00000132646/ENSG00000177143/ENSG00000166803/ENSG00000276043/ENSG00000132383/ENSG00000124795/ENSG00000105486/ENSG00000160207/ENSG00000204086/ENSG00000143476/ENSG00000104738/ENSG00000146648/ENSG00000076248/ENSG00000171320/ENSG00000163312/ENSG00000170312/ENSG00000188486/ENSG00000197275/ENSG00000013573/ENSG00000183763/ENSG00000159259/ENSG00000188486/ENSG00000146263/ENSG00000111206/ENSG00000111802/ENSG00000101204/ENSG00000185480/ENSG00000100479/ENSG00000104313"
"GO:0002576","GO:0002576","platelet degranulation",88,0.668849546530647,2.32369571905655,3.77725905919178e-09,9.91980176735364e-07,7.77604158200532e-07,2202,"tags=37%, list=14%, signal=32%","ENSG00000171564/ENSG00000145192/ENSG00000149218/ENSG00000167711/ENSG00000171557/ENSG00000137801/ENSG00000124491/ENSG00000100234/ENSG00000162267/ENSG00000149925/ENSG00000017427/ENSG00000138430/ENSG00000100665/ENSG00000149218/ENSG00000091583/ENSG00000149131/ENSG00000158856/ENSG00000261371/ENSG00000167711/ENSG00000115956/ENSG00000158856/ENSG00000162267/ENSG00000041353/ENSG00000149218/ENSG00000198734/ENSG00000019991/ENSG00000116260/ENSG00000129009/ENSG00000183087/ENSG00000250722/ENSG00000100311/ENSG00000197746/ENSG00000149781/ENSG00000145685/ENSG00000197461/ENSG00000145882/ENSG00000149218/ENSG00000177830/ENSG00000165025/ENSG00000115414/ENSG00000005893/ENSG00000084234/ENSG00000172432"
"GO:0006261","GO:0006261","DNA-dependent DNA replication",123,-0.621542891809965,-2.02844542622813,4.37033980198586e-09,1.09556472763418e-06,8.58803137165355e-07,3773,"tags=58%, list=25%, signal=44%","ENSG00000165283/ENSG00000169689/ENSG00000187790/ENSG00000093009/ENSG00000035928/ENSG00000166508/ENSG00000105173/ENSG00000124535/ENSG00000121988/ENSG00000084073/ENSG00000101574/ENSG00000049541/ENSG00000140534/ENSG00000020922/ENSG00000256525/ENSG00000135336/ENSG00000106399/ENSG00000131153/ENSG00000147601/ENSG00000111445/ENSG00000168411/ENSG00000062822/ENSG00000198783/ENSG00000112312/ENSG00000134452/ENSG00000154920/ENSG00000100297/ENSG00000138375/ENSG00000183765/ENSG00000146143/ENSG00000163918/ENSG00000159147/ENSG00000097046/ENSG00000101868/ENSG00000160949/ENSG00000117748/ENSG00000101347/ENSG00000006634/ENSG00000112118/ENSG00000205835/ENSG00000178460/ENSG00000163781/ENSG00000160957/ENSG00000285816/ENSG00000133119/ENSG00000051180/ENSG00000178295/ENSG00000076003/ENSG00000065328/ENSG00000115942/ENSG00000181938/ENSG00000136982/ENSG00000073111/ENSG00000143971/ENSG00000147536/ENSG00000106028/ENSG00000111877/ENSG00000198554/ENSG00000132646/ENSG00000132383/ENSG00000129173/ENSG00000105486/ENSG00000204086/ENSG00000104738/ENSG00000164815/ENSG00000013573/ENSG00000183763/ENSG00000112029/ENSG00000146263/ENSG00000111328/ENSG00000165891/ENSG00000168802/ENSG00000161692/ENSG00000111732/ENSG00000100479"
"GO:0006897","GO:0006897","endocytosis",417,0.430952487724658,1.76945105446179,5.51978742526948e-09,1.32354902827657e-06,1.03751793847056e-06,2869,"tags=26%, list=19%, signal=22%","ENSG00000012124/ENSG00000106927/ENSG00000244734/ENSG00000185739/ENSG00000171044/ENSG00000185652/ENSG00000188536/ENSG00000207864/ENSG00000244734/ENSG00000244734/ENSG00000067715/ENSG00000145192/ENSG00000110169/ENSG00000120500/ENSG00000186111/ENSG00000136279/ENSG00000244734/ENSG00000137801/ENSG00000007908/ENSG00000105605/ENSG00000211899/ENSG00000080824/ENSG00000175471/ENSG00000244734/ENSG00000019169/ENSG00000075461/ENSG00000169174/ENSG00000125730/ENSG00000115232/ENSG00000135312/ENSG00000176170/ENSG00000179348/ENSG00000182533/ENSG00000244734/ENSG00000244734/ENSG00000125730/ENSG00000184304/ENSG00000041353/ENSG00000109103/ENSG00000158270/ENSG00000137747/ENSG00000152672/ENSG00000135047/ENSG00000107611/ENSG00000069696/ENSG00000170835/ENSG00000170835/ENSG00000132329/ENSG00000164690/ENSG00000099785/ENSG00000135047/ENSG00000084674/ENSG00000142408/ENSG00000104140/ENSG00000173548/ENSG00000188906/ENSG00000163219/ENSG00000111405/ENSG00000073754/ENSG00000140368/ENSG00000175471/ENSG00000008853/ENSG00000116675/ENSG00000163513/ENSG00000187391/ENSG00000136717/ENSG00000169252/ENSG00000166126/ENSG00000174791/ENSG00000153071/ENSG00000072274/ENSG00000115234/ENSG00000074317/ENSG00000110934/ENSG00000163956/ENSG00000138760/ENSG00000125730/ENSG00000151577/ENSG00000128340/ENSG00000110651/ENSG00000106089/ENSG00000144366/ENSG00000134243/ENSG00000134516/ENSG00000025434/ENSG00000028528/ENSG00000075429/ENSG00000165025/ENSG00000196535/ENSG00000196586/ENSG00000144868/ENSG00000169181/ENSG00000123384/ENSG00000260903/ENSG00000179954/ENSG00000173267/ENSG00000205302/ENSG00000188603/ENSG00000118473/ENSG00000078053/ENSG00000166311/ENSG00000119522/ENSG00000177105/ENSG00000169181/ENSG00000136960/ENSG00000131238/ENSG00000110651/ENSG00000131374/ENSG00000173548/ENSG00000047249/ENSG00000070718/ENSG00000110395/ENSG00000168079/ENSG00000160255/ENSG00000136960/ENSG00000169252/ENSG00000204305/ENSG00000197081/ENSG00000171365/ENSG00000132669/ENSG00000130340/ENSG00000105290/ENSG00000143393/ENSG00000103319/ENSG00000103197/ENSG00000197594/ENSG00000134013/ENSG00000167601/ENSG00000179954/ENSG00000166923/ENSG00000024422/ENSG00000166923/ENSG00000117533/ENSG00000065609/ENSG00000054793/ENSG00000125733/ENSG00000138246/ENSG00000183020/ENSG00000086300/ENSG00000214357/ENSG00000118473/ENSG00000176783/ENSG00000139505"
"GO:0098813","GO:0098813","nuclear chromosome segregation",183,-0.571455731924836,-1.93627373261495,7.16180182338395e-09,1.64572237733177e-06,1.29006667055429e-06,3740,"tags=47%, list=25%, signal=36%","ENSG00000169689/ENSG00000128789/ENSG00000144535/ENSG00000187790/ENSG00000083642/ENSG00000108055/ENSG00000196074/ENSG00000105173/ENSG00000101421/ENSG00000047410/ENSG00000101447/ENSG00000213024/ENSG00000119906/ENSG00000131462/ENSG00000058804/ENSG00000130724/ENSG00000020922/ENSG00000116213/ENSG00000154473/ENSG00000162039/ENSG00000089053/ENSG00000086827/ENSG00000133302/ENSG00000181085/ENSG00000079616/ENSG00000178966/ENSG00000154920/ENSG00000141255/ENSG00000179051/ENSG00000212916/ENSG00000054796/ENSG00000112941/ENSG00000077935/ENSG00000149311/ENSG00000136492/ENSG00000053900/ENSG00000086065/ENSG00000083535/ENSG00000167842/ENSG00000143228/ENSG00000143452/ENSG00000198765/ENSG00000124688/ENSG00000120498/ENSG00000178295/ENSG00000249961/ENSG00000161800/ENSG00000136982/ENSG00000146670/ENSG00000198901/ENSG00000138411/ENSG00000100814/ENSG00000129810/ENSG00000100918/ENSG00000237649/ENSG00000066923/ENSG00000198901/ENSG00000163611/ENSG00000164109/ENSG00000128944/ENSG00000161800/ENSG00000114346/ENSG00000136824/ENSG00000010292/ENSG00000149503/ENSG00000175063/ENSG00000040275/ENSG00000172680/ENSG00000171320/ENSG00000077935/ENSG00000137807/ENSG00000177602/ENSG00000178999/ENSG00000013810/ENSG00000109805/ENSG00000013573/ENSG00000137807/ENSG00000121152/ENSG00000121621/ENSG00000131747/ENSG00000118193/ENSG00000090889/ENSG00000128789/ENSG00000146918/ENSG00000112029/ENSG00000117650/ENSG00000138778/ENSG00000126787/ENSG00000112742/ENSG00000134690/ENSG00000117724/ENSG00000198901/ENSG00000169679/ENSG00000168802/ENSG00000166851/ENSG00000080986/ENSG00000134057/ENSG00000123219"
"GO:0001816","GO:0001816","cytokine production",425,0.420457128226089,1.73902103912758,1.12578909573607e-08,2.38797187037863e-06,1.87190923732309e-06,2006,"tags=17%, list=13%, signal=15%","ENSG00000171522/ENSG00000138795/ENSG00000196664/ENSG00000207864/ENSG00000170236/ENSG00000012223/ENSG00000124831/ENSG00000204389/ENSG00000167711/ENSG00000204389/ENSG00000137801/ENSG00000163794/ENSG00000108255/ENSG00000112116/ENSG00000172247/ENSG00000198805/ENSG00000150455/ENSG00000197971/ENSG00000267200/ENSG00000080824/ENSG00000166428/ENSG00000017427/ENSG00000183287/ENSG00000205846/ENSG00000125730/ENSG00000258839/ENSG00000159216/ENSG00000167711/ENSG00000174600/ENSG00000174059/ENSG00000134830/ENSG00000037280/ENSG00000100292/ENSG00000028277/ENSG00000121853/ENSG00000176170/ENSG00000135334/ENSG00000120738/ENSG00000125730/ENSG00000174004/ENSG00000188372/ENSG00000177628/ENSG00000135744/ENSG00000106804/ENSG00000131378/ENSG00000116285/ENSG00000150594/ENSG00000019991/ENSG00000138623/ENSG00000134321/ENSG00000198746/ENSG00000171522/ENSG00000168918/ENSG00000182578/ENSG00000182578/ENSG00000183087/ENSG00000100078/ENSG00000170890/ENSG00000157404/ENSG00000137265/ENSG00000010671/ENSG00000197329/ENSG00000161031/ENSG00000182704/ENSG00000172216/ENSG00000096968/ENSG00000182621/ENSG00000101425/ENSG00000198805/ENSG00000131196/ENSG00000174130/ENSG00000153208/ENSG00000175197/ENSG00000125730/ENSG00000150594/ENSG00000110651/ENSG00000189058/ENSG00000065802/ENSG00000175445/ENSG00000163083/ENSG00000048052/ENSG00000069667/ENSG00000134248/ENSG00000101916/ENSG00000177830/ENSG00000198833/ENSG00000165025/ENSG00000115414/ENSG00000163874/ENSG00000123384/ENSG00000025800/ENSG00000166949"
"GO:0000280","GO:0000280","nuclear division",293,-0.513172962532396,-1.83535961430156,1.22866210608739e-08,2.50965611669331e-06,1.96729640144284e-06,3400,"tags=44%, list=22%, signal=35%","ENSG00000101421/ENSG00000047410/ENSG00000100462/ENSG00000175334/ENSG00000213024/ENSG00000156256/ENSG00000167657/ENSG00000094914/ENSG00000088833/ENSG00000119906/ENSG00000131462/ENSG00000058804/ENSG00000068796/ENSG00000127564/ENSG00000164114/ENSG00000130724/ENSG00000154611/ENSG00000020922/ENSG00000175826/ENSG00000116213/ENSG00000163806/ENSG00000154473/ENSG00000162039/ENSG00000089053/ENSG00000086827/ENSG00000072864/ENSG00000133302/ENSG00000168556/ENSG00000181085/ENSG00000113522/ENSG00000185627/ENSG00000114251/ENSG00000079616/ENSG00000068796/ENSG00000178966/ENSG00000154920/ENSG00000181773/ENSG00000141255/ENSG00000212916/ENSG00000101350/ENSG00000154429/ENSG00000108106/ENSG00000054796/ENSG00000104983/ENSG00000113456/ENSG00000112941/ENSG00000183765/ENSG00000077935/ENSG00000132436/ENSG00000149311/ENSG00000134278/ENSG00000173809/ENSG00000179218/ENSG00000136492/ENSG00000072864/ENSG00000053900/ENSG00000288000/ENSG00000074054/ENSG00000086065/ENSG00000083535/ENSG00000172113/ENSG00000167842/ENSG00000143228/ENSG00000173715/ENSG00000085999/ENSG00000143452/ENSG00000198765/ENSG00000124688/ENSG00000120498/ENSG00000154229/ENSG00000133101/ENSG00000103056/ENSG00000051180/ENSG00000178295/ENSG00000124006/ENSG00000204410/ENSG00000249961/ENSG00000161800/ENSG00000107831/ENSG00000136982/ENSG00000152670/ENSG00000146670/ENSG00000198901/ENSG00000138411/ENSG00000100814/ENSG00000129810/ENSG00000100918/ENSG00000237649/ENSG00000066923/ENSG00000198901/ENSG00000138182/ENSG00000137090/ENSG00000152670/ENSG00000163611/ENSG00000164109/ENSG00000124205/ENSG00000128944/ENSG00000161800/ENSG00000136824/ENSG00000010292/ENSG00000160207/ENSG00000149503/ENSG00000175063/ENSG00000040275/ENSG00000188425/ENSG00000172680/ENSG00000136122/ENSG00000077935/ENSG00000170312/ENSG00000137807/ENSG00000177602/ENSG00000178999/ENSG00000013810/ENSG00000109805/ENSG00000197275/ENSG00000088325/ENSG00000138182/ENSG00000137807/ENSG00000121152/ENSG00000121621/ENSG00000131747/ENSG00000118193/ENSG00000090889/ENSG00000128789/ENSG00000157456/ENSG00000146918/ENSG00000148773/ENSG00000112029/ENSG00000117650/ENSG00000101057/ENSG00000138778/ENSG00000011426/ENSG00000126787/ENSG00000112742/ENSG00000087586/ENSG00000134690/ENSG00000117724/ENSG00000198901/ENSG00000169679/ENSG00000168802/ENSG00000166851/ENSG00000080986/ENSG00000134057/ENSG00000156509/ENSG00000138798/ENSG00000113575/ENSG00000188425/ENSG00000123219/ENSG00000107831"
"GO:0000819","GO:0000819","sister chromatid segregation",145,-0.596696120185395,-1.98272725106524,1.59411095384185e-08,3.13982925372778e-06,2.46128334113852e-06,2084,"tags=36%, list=14%, signal=31%","ENSG00000112941/ENSG00000077935/ENSG00000149311/ENSG00000053900/ENSG00000086065/ENSG00000083535/ENSG00000167842/ENSG00000143228/ENSG00000143452/ENSG00000124688/ENSG00000178295/ENSG00000161800/ENSG00000136982/ENSG00000146670/ENSG00000198901/ENSG00000138411/ENSG00000129810/ENSG00000100918/ENSG00000237649/ENSG00000066923/ENSG00000198901/ENSG00000164109/ENSG00000128944/ENSG00000161800/ENSG00000136824/ENSG00000010292/ENSG00000149503/ENSG00000175063/ENSG00000040275/ENSG00000172680/ENSG00000171320/ENSG00000077935/ENSG00000137807/ENSG00000177602/ENSG00000178999/ENSG00000013810/ENSG00000109805/ENSG00000013573/ENSG00000137807/ENSG00000121152/ENSG00000121621/ENSG00000131747/ENSG00000118193/ENSG00000090889/ENSG00000128789/ENSG00000146918/ENSG00000112029/ENSG00000117650/ENSG00000138778/ENSG00000126787/ENSG00000112742/ENSG00000134690/ENSG00000117724/ENSG00000198901/ENSG00000169679/ENSG00000168802/ENSG00000166851/ENSG00000080986/ENSG00000134057/ENSG00000123219"
"GO:0052548","GO:0052548","regulation of endopeptidase activity",237,0.486377090992687,1.89209213189439,2.38726727446132e-08,4.24702548988844e-06,3.32920431110785e-06,1505,"tags=18%, list=10%, signal=17%","ENSG00000106927/ENSG00000207864/ENSG00000170236/ENSG00000012223/ENSG00000090512/ENSG00000145192/ENSG00000167711/ENSG00000127578/ENSG00000137801/ENSG00000166535/ENSG00000100234/ENSG00000162267/ENSG00000197971/ENSG00000112499/ENSG00000100665/ENSG00000101439/ENSG00000181788/ENSG00000125730/ENSG00000117601/ENSG00000184047/ENSG00000142871/ENSG00000149131/ENSG00000131188/ENSG00000167711/ENSG00000075891/ENSG00000123612/ENSG00000136997/ENSG00000090512/ENSG00000166535/ENSG00000134259/ENSG00000135334/ENSG00000162267/ENSG00000125730/ENSG00000160111/ENSG00000128271/ENSG00000166535/ENSG00000101439/ENSG00000102032/ENSG00000135744/ENSG00000100600/ENSG00000106804/ENSG00000011201/ENSG00000019991/ENSG00000064300/ENSG00000140093/ENSG00000099937/ENSG00000106688/ENSG00000183087/ENSG00000176720/ENSG00000273079/ENSG00000103175/ENSG00000096968/ENSG00000128271/ENSG00000136717/ENSG00000112499/ENSG00000015413"
