"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0006302","GO:0006302","double-strand break repair",186,-0.629442063242059,-2.11245676673139,1e-10,1.36179487179487e-08,1.02375168690958e-08,2579,"tags=47%, list=19%, signal=39%","ENSG00000166508/ENSG00000225830/ENSG00000012061/ENSG00000054796/ENSG00000165280/ENSG00000004487/ENSG00000137074/ENSG00000004700/ENSG00000010295/ENSG00000187790/ENSG00000069275/ENSG00000149923/ENSG00000020922/ENSG00000163104/ENSG00000175643/ENSG00000204086/ENSG00000137337/ENSG00000183765/ENSG00000087206/ENSG00000119906/ENSG00000134278/ENSG00000143799/ENSG00000166848/ENSG00000178966/ENSG00000128513/ENSG00000162039/ENSG00000132436/ENSG00000189403/ENSG00000214941/ENSG00000183624/ENSG00000133302/ENSG00000156384/ENSG00000118655/ENSG00000168411/ENSG00000138311/ENSG00000134452/ENSG00000149311/ENSG00000138376/ENSG00000113522/ENSG00000131153/ENSG00000115233/ENSG00000198690/ENSG00000164754/ENSG00000106399/ENSG00000100297/ENSG00000101347/ENSG00000097046/ENSG00000146670/ENSG00000170430/ENSG00000112941/ENSG00000138375/ENSG00000101868/ENSG00000181544/ENSG00000188486/ENSG00000112118/ENSG00000160949/ENSG00000178460/ENSG00000163029/ENSG00000085999/ENSG00000160957/ENSG00000054796/ENSG00000089280/ENSG00000111877/ENSG00000095002/ENSG00000164104/ENSG00000154920/ENSG00000136492/ENSG00000051180/ENSG00000109685/ENSG00000117748/ENSG00000104738/ENSG00000073111/ENSG00000188486/ENSG00000076003/ENSG00000132383/ENSG00000196584/ENSG00000197837/ENSG00000178295/ENSG00000111802/ENSG00000124795/ENSG00000147536/ENSG00000083093/ENSG00000013573/ENSG00000175854/ENSG00000100918/ENSG00000163312/ENSG00000197275/ENSG00000188486/ENSG00000146263/ENSG00000171320/ENSG00000160207/ENSG00000111206/ENSG00000185480/ENSG00000111802"
"GO:0006310","GO:0006310","DNA recombination",194,-0.631498681749183,-2.12419567488597,1e-10,1.36179487179487e-08,1.02375168690958e-08,2731,"tags=51%, list=20%, signal=41%","ENSG00000169188/ENSG00000112486/ENSG00000177614/ENSG00000152457/ENSG00000166508/ENSG00000225830/ENSG00000012061/ENSG00000054796/ENSG00000113916/ENSG00000121988/ENSG00000004487/ENSG00000004700/ENSG00000187790/ENSG00000069275/ENSG00000169592/ENSG00000149923/ENSG00000020922/ENSG00000163104/ENSG00000175643/ENSG00000100823/ENSG00000204086/ENSG00000143799/ENSG00000166848/ENSG00000178966/ENSG00000162039/ENSG00000132436/ENSG00000156502/ENSG00000189403/ENSG00000144034/ENSG00000189060/ENSG00000214941/ENSG00000183624/ENSG00000156384/ENSG00000168411/ENSG00000140451/ENSG00000138311/ENSG00000175792/ENSG00000134452/ENSG00000149311/ENSG00000144381/ENSG00000127152/ENSG00000113522/ENSG00000131153/ENSG00000115233/ENSG00000198690/ENSG00000164754/ENSG00000106399/ENSG00000100297/ENSG00000182481/ENSG00000116062/ENSG00000187475/ENSG00000101347/ENSG00000211460/ENSG00000097046/ENSG00000125319/ENSG00000187475/ENSG00000132740/ENSG00000174371/ENSG00000136518/ENSG00000183207/ENSG00000181544/ENSG00000188486/ENSG00000187475/ENSG00000187475/ENSG00000112118/ENSG00000160949/ENSG00000167136/ENSG00000178460/ENSG00000163029/ENSG00000173715/ENSG00000085999/ENSG00000160957/ENSG00000187475/ENSG00000054796/ENSG00000198765/ENSG00000089280/ENSG00000111877/ENSG00000095002/ENSG00000164104/ENSG00000076248/ENSG00000120498/ENSG00000154920/ENSG00000136492/ENSG00000051180/ENSG00000109685/ENSG00000117748/ENSG00000104738/ENSG00000073111/ENSG00000188486/ENSG00000076003/ENSG00000132383/ENSG00000196584/ENSG00000178295/ENSG00000147536/ENSG00000083093/ENSG00000168152/ENSG00000204410/ENSG00000175854/ENSG00000100918/ENSG00000163312/ENSG00000182481/ENSG00000197275/ENSG00000188486/ENSG00000146263/ENSG00000131747/ENSG00000100814/ENSG00000160207/ENSG00000183324/ENSG00000185480"
"GO:0006954","GO:0006954","inflammatory response",367,0.451437505730129,2.00349551446151,1e-10,1.36179487179487e-08,1.02375168690958e-08,2871,"tags=34%, list=21%, signal=28%","ENSG00000196664/ENSG00000143954/ENSG00000141655/ENSG00000145192/ENSG00000137801/ENSG00000007908/ENSG00000150455/ENSG00000145708/ENSG00000117601/ENSG00000125730/ENSG00000166428/ENSG00000147573/ENSG00000167711/ENSG00000174600/ENSG00000134830/ENSG00000100292/ENSG00000123146/ENSG00000132703/ENSG00000095303/ENSG00000162692/ENSG00000175040/ENSG00000174004/ENSG00000125730/ENSG00000177628/ENSG00000101336/ENSG00000174738/ENSG00000106804/ENSG00000135744/ENSG00000134954/ENSG00000148400/ENSG00000128271/ENSG00000144891/ENSG00000019991/ENSG00000139610/ENSG00000137509/ENSG00000138623/ENSG00000196639/ENSG00000109861/ENSG00000170345/ENSG00000171522/ENSG00000182578/ENSG00000140368/ENSG00000188906/ENSG00000186642/ENSG00000118432/ENSG00000092531/ENSG00000161031/ENSG00000182578/ENSG00000157404/ENSG00000139610/ENSG00000174130/ENSG00000172216/ENSG00000015413/ENSG00000103175/ENSG00000198959/ENSG00000132510/ENSG00000096968/ENSG00000189058/ENSG00000110651/ENSG00000010671/ENSG00000110651/ENSG00000068024/ENSG00000110719/ENSG00000115414/ENSG00000175445/ENSG00000086102/ENSG00000136160/ENSG00000165025/ENSG00000168214/ENSG00000186810/ENSG00000025434/ENSG00000184163/ENSG00000006638/ENSG00000167601/ENSG00000173578/ENSG00000124212/ENSG00000153162/ENSG00000100968/ENSG00000166949/ENSG00000184557/ENSG00000121966/ENSG00000172232/ENSG00000128604/ENSG00000160255/ENSG00000107798/ENSG00000164022/ENSG00000113889/ENSG00000169129/ENSG00000069667/ENSG00000185187/ENSG00000101916/ENSG00000128271/ENSG00000148400/ENSG00000048052/ENSG00000114520/ENSG00000105894/ENSG00000025800/ENSG00000151651/ENSG00000115414/ENSG00000116044/ENSG00000126368/ENSG00000104312/ENSG00000167207/ENSG00000163874/ENSG00000143369/ENSG00000138623/ENSG00000134198/ENSG00000168398/ENSG00000160013/ENSG00000113916/ENSG00000168214/ENSG00000124212/ENSG00000204472/ENSG00000166949/ENSG00000067182/ENSG00000131507/ENSG00000134198/ENSG00000213906/ENSG00000165168/ENSG00000115607/ENSG00000101966/ENSG00000132510/ENSG00000244731/ENSG00000173757/ENSG00000141434/ENSG00000161048/ENSG00000204305/ENSG00000126353/ENSG00000176046/ENSG00000173578/ENSG00000184599/ENSG00000173039/ENSG00000068001/ENSG00000160703/ENSG00000158480/ENSG00000105223/ENSG00000164251/ENSG00000105372/ENSG00000108405/ENSG00000174600/ENSG00000116288/ENSG00000125730/ENSG00000169902/ENSG00000186792/ENSG00000177830/ENSG00000171608/ENSG00000157500/ENSG00000114378/ENSG00000158769/ENSG00000147324/ENSG00000079257/ENSG00000172232/ENSG00000255501"
"GO:0007018","GO:0007018","microtubule-based movement",240,-0.589752375850851,-2.02152632230237,1e-10,1.36179487179487e-08,1.02375168690958e-08,1892,"tags=38%, list=14%, signal=34%","ENSG00000187535/ENSG00000187240/ENSG00000117245/ENSG00000132681/ENSG00000196659/ENSG00000079616/ENSG00000070761/ENSG00000101222/ENSG00000122970/ENSG00000131437/ENSG00000162069/ENSG00000163462/ENSG00000119333/ENSG00000072864/ENSG00000169126/ENSG00000075945/ENSG00000047578/ENSG00000112144/ENSG00000140463/ENSG00000138095/ENSG00000123607/ENSG00000179636/ENSG00000168556/ENSG00000101350/ENSG00000068796/ENSG00000186868/ENSG00000126756/ENSG00000138002/ENSG00000072864/ENSG00000112290/ENSG00000111837/ENSG00000155761/ENSG00000163913/ENSG00000125863/ENSG00000163462/ENSG00000118690/ENSG00000122735/ENSG00000068796/ENSG00000100346/ENSG00000213123/ENSG00000118965/ENSG00000109971/ENSG00000198003/ENSG00000284862/ENSG00000171885/ENSG00000135338/ENSG00000154429/ENSG00000114446/ENSG00000160401/ENSG00000165115/ENSG00000158486/ENSG00000183914/ENSG00000158560/ENSG00000100360/ENSG00000264364/ENSG00000159079/ENSG00000162643/ENSG00000204104/ENSG00000166171/ENSG00000141577/ENSG00000151023/ENSG00000272514/ENSG00000141013/ENSG00000032742/ENSG00000126870/ENSG00000138175/ENSG00000079974/ENSG00000174844/ENSG00000119650/ENSG00000181378/ENSG00000039139/ENSG00000172426/ENSG00000122735/ENSG00000141519/ENSG00000165506/ENSG00000179532/ENSG00000183833/ENSG00000128581/ENSG00000156042/ENSG00000084674/ENSG00000105479/ENSG00000161800/ENSG00000117155/ENSG00000154099/ENSG00000146221/ENSG00000138182/ENSG00000161800/ENSG00000237649/ENSG00000080572/ENSG00000112981/ENSG00000141013/ENSG00000158023/ENSG00000131044/ENSG00000138182/ENSG00000121621/ENSG00000152670/ENSG00000163808/ENSG00000137807/ENSG00000118193/ENSG00000167858/ENSG00000137807/ENSG00000126787/ENSG00000112984/ENSG00000152670/ENSG00000152763/ENSG00000256061/ENSG00000138778/ENSG00000090889/ENSG00000144451/ENSG00000174844/ENSG00000158023"
"GO:0007059","GO:0007059","chromosome segregation",224,-0.690266439544525,-2.35793956018166,1e-10,1.36179487179487e-08,1.02375168690958e-08,2196,"tags=42%, list=16%, signal=36%","ENSG00000020922/ENSG00000004897/ENSG00000163104/ENSG00000128789/ENSG00000175643/ENSG00000086827/ENSG00000213024/ENSG00000198586/ENSG00000177302/ENSG00000089053/ENSG00000070950/ENSG00000144535/ENSG00000131462/ENSG00000179051/ENSG00000119906/ENSG00000079616/ENSG00000178966/ENSG00000162039/ENSG00000182628/ENSG00000116213/ENSG00000198901/ENSG00000152253/ENSG00000072864/ENSG00000175334/ENSG00000133302/ENSG00000154473/ENSG00000149311/ENSG00000083535/ENSG00000196074/ENSG00000072864/ENSG00000141255/ENSG00000164754/ENSG00000053900/ENSG00000086065/ENSG00000212916/ENSG00000146670/ENSG00000112941/ENSG00000075188/ENSG00000163029/ENSG00000181085/ENSG00000160602/ENSG00000143228/ENSG00000054796/ENSG00000198765/ENSG00000120498/ENSG00000077935/ENSG00000154920/ENSG00000136492/ENSG00000138411/ENSG00000164109/ENSG00000124688/ENSG00000198901/ENSG00000178295/ENSG00000112029/ENSG00000161800/ENSG00000136982/ENSG00000010292/ENSG00000143452/ENSG00000013573/ENSG00000129810/ENSG00000149503/ENSG00000161800/ENSG00000114346/ENSG00000136824/ENSG00000178999/ENSG00000100918/ENSG00000167842/ENSG00000237649/ENSG00000040275/ENSG00000159055/ENSG00000121152/ENSG00000166451/ENSG00000163611/ENSG00000102901/ENSG00000128789/ENSG00000128944/ENSG00000249961/ENSG00000131747/ENSG00000177602/ENSG00000175063/ENSG00000121621/ENSG00000137807/ENSG00000146918/ENSG00000100814/ENSG00000171320/ENSG00000089685/ENSG00000118193/ENSG00000148773/ENSG00000109805/ENSG00000137807/ENSG00000013810/ENSG00000168802/ENSG00000198901/ENSG00000126787/ENSG00000077935/ENSG00000117724/ENSG00000112742/ENSG00000138778/ENSG00000090889/ENSG00000169679/ENSG00000117650/ENSG00000134057/ENSG00000166851/ENSG00000066923/ENSG00000123219/ENSG00000134690/ENSG00000080986"
"GO:0007098","GO:0007098","centrosome cycle",93,-0.722905822759381,-2.27326944768971,1e-10,1.36179487179487e-08,1.02375168690958e-08,2433,"tags=56%, list=18%, signal=46%","ENSG00000175216/ENSG00000130724/ENSG00000166579/ENSG00000101624/ENSG00000088833/ENSG00000117155/ENSG00000213024/ENSG00000166004/ENSG00000115561/ENSG00000169136/ENSG00000096717/ENSG00000168061/ENSG00000131437/ENSG00000136811/ENSG00000072864/ENSG00000058453/ENSG00000140463/ENSG00000164114/ENSG00000101350/ENSG00000126756/ENSG00000108395/ENSG00000072864/ENSG00000103540/ENSG00000116717/ENSG00000086065/ENSG00000213397/ENSG00000214367/ENSG00000147874/ENSG00000044459/ENSG00000102981/ENSG00000136811/ENSG00000141577/ENSG00000074935/ENSG00000139323/ENSG00000151849/ENSG00000176225/ENSG00000155380/ENSG00000164118/ENSG00000147316/ENSG00000196584/ENSG00000178295/ENSG00000166803/ENSG00000103995/ENSG00000126001/ENSG00000117155/ENSG00000156876/ENSG00000129810/ENSG00000131351/ENSG00000177143/ENSG00000163611/ENSG00000152240/ENSG00000123473/ENSG00000170312/ENSG00000111554/ENSG00000087586/ENSG00000142731/ENSG00000117650/ENSG00000162063/ENSG00000166851/ENSG00000080986"
"GO:0007346","GO:0007346","regulation of mitotic cell cycle",409,-0.528902469993497,-1.86479470343946,1e-10,1.36179487179487e-08,1.02375168690958e-08,2609,"tags=35%, list=19%, signal=29%","ENSG00000101224/ENSG00000100902/ENSG00000101004/ENSG00000110200/ENSG00000007168/ENSG00000113916/ENSG00000105325/ENSG00000005249/ENSG00000124006/ENSG00000171552/ENSG00000198176/ENSG00000161057/ENSG00000198791/ENSG00000175216/ENSG00000100519/ENSG00000108671/ENSG00000084073/ENSG00000204569/ENSG00000072401/ENSG00000108344/ENSG00000175166/ENSG00000106144/ENSG00000136930/ENSG00000101624/ENSG00000123080/ENSG00000181817/ENSG00000008018/ENSG00000154611/ENSG00000100902/ENSG00000020922/ENSG00000004897/ENSG00000277791/ENSG00000128789/ENSG00000198355/ENSG00000086827/ENSG00000213024/ENSG00000115738/ENSG00000100823/ENSG00000126457/ENSG00000022267/ENSG00000140534/ENSG00000089053/ENSG00000096717/ENSG00000088986/ENSG00000131462/ENSG00000137337/ENSG00000179051/ENSG00000183765/ENSG00000126067/ENSG00000167552/ENSG00000176248/ENSG00000109132/ENSG00000143106/ENSG00000188229/ENSG00000198797/ENSG00000172613/ENSG00000136811/ENSG00000041357/ENSG00000072864/ENSG00000196230/ENSG00000103035/ENSG00000099341/ENSG00000106462/ENSG00000151247/ENSG00000100567/ENSG00000154473/ENSG00000118655/ENSG00000168411/ENSG00000135679/ENSG00000198797/ENSG00000149311/ENSG00000198783/ENSG00000124006/ENSG00000138035/ENSG00000172113/ENSG00000087191/ENSG00000131467/ENSG00000185627/ENSG00000013275/ENSG00000115233/ENSG00000173692/ENSG00000072864/ENSG00000047188/ENSG00000103540/ENSG00000164754/ENSG00000106399/ENSG00000092853/ENSG00000116717/ENSG00000154229/ENSG00000097046/ENSG00000053900/ENSG00000103056/ENSG00000127564/ENSG00000146670/ENSG00000074054/ENSG00000137103/ENSG00000213397/ENSG00000214367/ENSG00000188229/ENSG00000147874/ENSG00000188229/ENSG00000163781/ENSG00000159147/ENSG00000136811/ENSG00000141577/ENSG00000095002/ENSG00000151849/ENSG00000154920/ENSG00000075218/ENSG00000117748/ENSG00000078725/ENSG00000138411/ENSG00000147316/ENSG00000132646/ENSG00000164109/ENSG00000173207/ENSG00000288000/ENSG00000124688/ENSG00000178295/ENSG00000112029/ENSG00000103995/ENSG00000126001/ENSG00000138182/ENSG00000178999/ENSG00000137090/ENSG00000131351/ENSG00000166483/ENSG00000198835/ENSG00000040275/ENSG00000165891/ENSG00000072571/ENSG00000168309/ENSG00000128789/ENSG00000152240/ENSG00000129173/ENSG00000129355/ENSG00000174442/ENSG00000138182/ENSG00000088325/ENSG00000143476/ENSG00000175063/ENSG00000011426/ENSG00000136122/ENSG00000118193/ENSG00000148773/ENSG00000161692/ENSG00000170312/ENSG00000087586/ENSG00000126787/ENSG00000147082/ENSG00000117724/ENSG00000142731/ENSG00000112742/ENSG00000138778/ENSG00000169679/ENSG00000117650/ENSG00000134057/ENSG00000166851/ENSG00000156509/ENSG00000146648/ENSG00000140015/ENSG00000080986/ENSG00000138798/ENSG00000136235"
"GO:0007596","GO:0007596","blood coagulation",220,0.560876088977767,2.37408947165149,1e-10,1.36179487179487e-08,1.02375168690958e-08,1508,"tags=27%, list=11%, signal=24%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000213931/ENSG00000274286/ENSG00000004939/ENSG00000244734/ENSG00000171564/ENSG00000178732/ENSG00000213931/ENSG00000171557/ENSG00000137801/ENSG00000124491/ENSG00000169704/ENSG00000057593/ENSG00000117601/ENSG00000149131/ENSG00000158856/ENSG00000167711/ENSG00000069018/ENSG00000091583/ENSG00000115956/ENSG00000160323/ENSG00000043462/ENSG00000174059/ENSG00000164690/ENSG00000198734/ENSG00000196415/ENSG00000158856/ENSG00000169313/ENSG00000166501/ENSG00000142615/ENSG00000057593/ENSG00000128271/ENSG00000244734/ENSG00000137509/ENSG00000183087/ENSG00000196415/ENSG00000140093/ENSG00000099937/ENSG00000141968/ENSG00000110080/ENSG00000109758/ENSG00000179348/ENSG00000189114/ENSG00000166501/ENSG00000154127/ENSG00000126218/ENSG00000126231/ENSG00000164220/ENSG00000149781/ENSG00000143278/ENSG00000096968/ENSG00000105825/ENSG00000197461/ENSG00000153208/ENSG00000165059/ENSG00000150594/ENSG00000115414/ENSG00000150594/ENSG00000110756/ENSG00000166333/ENSG00000165025/ENSG00000159176/ENSG00000006638/ENSG00000185022/ENSG00000167601/ENSG00000185532/ENSG00000186115/ENSG00000164111/ENSG00000186222"
"GO:0007599","GO:0007599","hemostasis",223,0.557399856003728,2.37838261751533,1e-10,1.36179487179487e-08,1.02375168690958e-08,1508,"tags=27%, list=11%, signal=24%","ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000213931/ENSG00000274286/ENSG00000004939/ENSG00000244734/ENSG00000171564/ENSG00000178732/ENSG00000213931/ENSG00000171557/ENSG00000137801/ENSG00000124491/ENSG00000169704/ENSG00000057593/ENSG00000117601/ENSG00000149131/ENSG00000158856/ENSG00000167711/ENSG00000069018/ENSG00000091583/ENSG00000115956/ENSG00000160323/ENSG00000043462/ENSG00000174059/ENSG00000164690/ENSG00000198734/ENSG00000196415/ENSG00000158856/ENSG00000169313/ENSG00000166501/ENSG00000142615/ENSG00000057593/ENSG00000128271/ENSG00000244734/ENSG00000151702/ENSG00000137509/ENSG00000183087/ENSG00000196415/ENSG00000140093/ENSG00000099937/ENSG00000141968/ENSG00000110080/ENSG00000109758/ENSG00000179348/ENSG00000189114/ENSG00000166501/ENSG00000154127/ENSG00000126218/ENSG00000126231/ENSG00000164220/ENSG00000149781/ENSG00000143278/ENSG00000096968/ENSG00000105825/ENSG00000197461/ENSG00000153208/ENSG00000165059/ENSG00000150594/ENSG00000115414/ENSG00000150594/ENSG00000110756/ENSG00000166333/ENSG00000165025/ENSG00000159176/ENSG00000006638/ENSG00000185022/ENSG00000167601/ENSG00000185532/ENSG00000186115/ENSG00000164111/ENSG00000186222"
"GO:0009611","GO:0009611","response to wounding",415,0.49305320401873,2.19246333881176,1e-10,1.36179487179487e-08,1.02375168690958e-08,1558,"tags=21%, list=12%, signal=19%","ENSG00000244734/ENSG00000143954/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000213931/ENSG00000274286/ENSG00000004939/ENSG00000244734/ENSG00000171564/ENSG00000178732/ENSG00000213931/ENSG00000171557/ENSG00000137801/ENSG00000124491/ENSG00000162552/ENSG00000169704/ENSG00000172037/ENSG00000142871/ENSG00000057593/ENSG00000117601/ENSG00000113721/ENSG00000149131/ENSG00000158856/ENSG00000167711/ENSG00000069018/ENSG00000091583/ENSG00000100292/ENSG00000115956/ENSG00000160323/ENSG00000132703/ENSG00000043462/ENSG00000174059/ENSG00000099250/ENSG00000196581/ENSG00000164690/ENSG00000198734/ENSG00000196415/ENSG00000124762/ENSG00000158856/ENSG00000169313/ENSG00000166501/ENSG00000134954/ENSG00000142615/ENSG00000138639/ENSG00000057593/ENSG00000128271/ENSG00000244734/ENSG00000182533/ENSG00000137509/ENSG00000183087/ENSG00000196415/ENSG00000106688/ENSG00000140093/ENSG00000139567/ENSG00000099937/ENSG00000141968/ENSG00000182704/ENSG00000110080/ENSG00000117318/ENSG00000076706/ENSG00000109758/ENSG00000179348/ENSG00000189114/ENSG00000166501/ENSG00000154127/ENSG00000126218/ENSG00000152518/ENSG00000126231/ENSG00000164220/ENSG00000149781/ENSG00000103175/ENSG00000143278/ENSG00000096968/ENSG00000070193/ENSG00000154764/ENSG00000105825/ENSG00000189058/ENSG00000197461/ENSG00000153208/ENSG00000165059/ENSG00000150594/ENSG00000111186/ENSG00000115414/ENSG00000112562/ENSG00000163513/ENSG00000039523/ENSG00000150594/ENSG00000110756/ENSG00000166333/ENSG00000165025/ENSG00000123384/ENSG00000159176/ENSG00000166311/ENSG00000006638/ENSG00000185022/ENSG00000167601/ENSG00000185532/ENSG00000144668/ENSG00000166949/ENSG00000186115/ENSG00000164111/ENSG00000169032/ENSG00000111145/ENSG00000186222/ENSG00000121966/ENSG00000167193/ENSG00000145675"
"GO:0030031","GO:0030031","cell projection assembly",438,-0.530513990720324,-1.875064098342,1e-10,1.36179487179487e-08,1.02375168690958e-08,2274,"tags=32%, list=17%, signal=28%","ENSG00000119699/ENSG00000101624/ENSG00000138175/ENSG00000149483/ENSG00000151422/ENSG00000084731/ENSG00000214413/ENSG00000068024/ENSG00000144451/ENSG00000117155/ENSG00000106299/ENSG00000155530/ENSG00000006740/ENSG00000175970/ENSG00000105948/ENSG00000008086/ENSG00000088986/ENSG00000131462/ENSG00000179051/ENSG00000087903/ENSG00000167552/ENSG00000187535/ENSG00000187240/ENSG00000081923/ENSG00000117245/ENSG00000135931/ENSG00000196659/ENSG00000070761/ENSG00000170989/ENSG00000101222/ENSG00000122970/ENSG00000143951/ENSG00000131437/ENSG00000188229/ENSG00000116213/ENSG00000168385/ENSG00000140945/ENSG00000136811/ENSG00000119333/ENSG00000072864/ENSG00000169126/ENSG00000196230/ENSG00000138286/ENSG00000164066/ENSG00000075945/ENSG00000247596/ENSG00000126878/ENSG00000100558/ENSG00000205084/ENSG00000170873/ENSG00000112144/ENSG00000130638/ENSG00000058453/ENSG00000140463/ENSG00000177042/ENSG00000123607/ENSG00000101350/ENSG00000083535/ENSG00000137601/ENSG00000138002/ENSG00000078668/ENSG00000072864/ENSG00000103540/ENSG00000154310/ENSG00000122507/ENSG00000111837/ENSG00000104237/ENSG00000166596/ENSG00000155761/ENSG00000167461/ENSG00000173588/ENSG00000135541/ENSG00000173226/ENSG00000163913/ENSG00000125863/ENSG00000011143/ENSG00000137601/ENSG00000145934/ENSG00000138686/ENSG00000118690/ENSG00000074054/ENSG00000213397/ENSG00000122735/ENSG00000160226/ENSG00000214367/ENSG00000213123/ENSG00000119636/ENSG00000118965/ENSG00000198003/ENSG00000284862/ENSG00000188229/ENSG00000147874/ENSG00000135315/ENSG00000144061/ENSG00000114446/ENSG00000188229/ENSG00000160401/ENSG00000100490/ENSG00000165115/ENSG00000188343/ENSG00000180376/ENSG00000181085/ENSG00000100360/ENSG00000264364/ENSG00000159079/ENSG00000162643/ENSG00000136811/ENSG00000204104/ENSG00000161996/ENSG00000141577/ENSG00000139323/ENSG00000119661/ENSG00000272514/ENSG00000198331/ENSG00000141013/ENSG00000032742/ENSG00000126870/ENSG00000151849/ENSG00000113966/ENSG00000138175/ENSG00000165694/ENSG00000079974/ENSG00000197603/ENSG00000119650/ENSG00000103494/ENSG00000181378/ENSG00000134874/ENSG00000163093/ENSG00000039139/ENSG00000187049/ENSG00000110318/ENSG00000172426/ENSG00000187726/ENSG00000122735/ENSG00000137821/ENSG00000141519/ENSG00000119661/ENSG00000165506/ENSG00000108641/ENSG00000110880/ENSG00000183638/ENSG00000128581/ENSG00000122417/ENSG00000156042/ENSG00000105479/ENSG00000103995/ENSG00000126001/ENSG00000117155/ENSG00000154099/ENSG00000164675/ENSG00000131351/ENSG00000080572/ENSG00000112981/ENSG00000141013/ENSG00000244607/ENSG00000086300/ENSG00000152240/ENSG00000150625/ENSG00000165533/ENSG00000011426/ENSG00000160188/ENSG00000167858/ENSG00000009694/ENSG00000170312/ENSG00000142731/ENSG00000152763/ENSG00000256061/ENSG00000117650/ENSG00000144451/ENSG00000166851/ENSG00000142609/ENSG00000132376/ENSG00000138587/ENSG00000099204"
"GO:0031023","GO:0031023","microtubule organizing center organization",100,-0.710888674771673,-2.25805205436303,1e-10,1.36179487179487e-08,1.02375168690958e-08,2134,"tags=53%, list=16%, signal=45%","ENSG00000175216/ENSG00000130724/ENSG00000166579/ENSG00000101624/ENSG00000088833/ENSG00000117155/ENSG00000213024/ENSG00000166004/ENSG00000115561/ENSG00000169136/ENSG00000096717/ENSG00000168061/ENSG00000131437/ENSG00000136811/ENSG00000072864/ENSG00000058453/ENSG00000140463/ENSG00000164114/ENSG00000101350/ENSG00000126756/ENSG00000108395/ENSG00000072864/ENSG00000103540/ENSG00000116717/ENSG00000104983/ENSG00000086065/ENSG00000074054/ENSG00000213397/ENSG00000214367/ENSG00000147874/ENSG00000044459/ENSG00000102981/ENSG00000136811/ENSG00000141577/ENSG00000074935/ENSG00000139323/ENSG00000151849/ENSG00000176225/ENSG00000155380/ENSG00000164118/ENSG00000147316/ENSG00000196584/ENSG00000178295/ENSG00000166803/ENSG00000103995/ENSG00000126001/ENSG00000117155/ENSG00000156876/ENSG00000129810/ENSG00000131351/ENSG00000177143/ENSG00000163611/ENSG00000152240/ENSG00000123473/ENSG00000170312/ENSG00000111554/ENSG00000087586/ENSG00000142731/ENSG00000117650/ENSG00000162063/ENSG00000166851/ENSG00000080986"
"GO:0042060","GO:0042060","wound healing",342,0.534841728778558,2.3602381461886,1e-10,1.36179487179487e-08,1.02375168690958e-08,1558,"tags=23%, list=12%, signal=21%","ENSG00000244734/ENSG00000143954/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000213931/ENSG00000213931/ENSG00000274286/ENSG00000004939/ENSG00000244734/ENSG00000171564/ENSG00000178732/ENSG00000213931/ENSG00000171557/ENSG00000137801/ENSG00000124491/ENSG00000162552/ENSG00000169704/ENSG00000142871/ENSG00000057593/ENSG00000117601/ENSG00000113721/ENSG00000149131/ENSG00000158856/ENSG00000167711/ENSG00000069018/ENSG00000091583/ENSG00000100292/ENSG00000115956/ENSG00000160323/ENSG00000132703/ENSG00000043462/ENSG00000174059/ENSG00000196581/ENSG00000164690/ENSG00000198734/ENSG00000196415/ENSG00000124762/ENSG00000158856/ENSG00000169313/ENSG00000166501/ENSG00000134954/ENSG00000142615/ENSG00000138639/ENSG00000057593/ENSG00000128271/ENSG00000244734/ENSG00000182533/ENSG00000137509/ENSG00000183087/ENSG00000196415/ENSG00000140093/ENSG00000139567/ENSG00000099937/ENSG00000141968/ENSG00000182704/ENSG00000110080/ENSG00000076706/ENSG00000109758/ENSG00000179348/ENSG00000189114/ENSG00000166501/ENSG00000154127/ENSG00000126218/ENSG00000126231/ENSG00000164220/ENSG00000149781/ENSG00000103175/ENSG00000143278/ENSG00000096968/ENSG00000070193/ENSG00000154764/ENSG00000105825/ENSG00000197461/ENSG00000153208/ENSG00000165059/ENSG00000150594/ENSG00000111186/ENSG00000115414/ENSG00000112562/ENSG00000163513/ENSG00000150594/ENSG00000110756/ENSG00000166333/ENSG00000165025/ENSG00000159176/ENSG00000166311/ENSG00000006638/ENSG00000185022/ENSG00000167601/ENSG00000185532/ENSG00000144668/ENSG00000166949/ENSG00000186115/ENSG00000164111/ENSG00000111145/ENSG00000186222/ENSG00000121966/ENSG00000167193/ENSG00000145675"
