"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0006260","GO:0006260","DNA replication",211,-0.675661761390116,-2.28694734471004,1e-10,9.87830827824984e-09,7.22256275227456e-09,2037,"tags=44%, list=15%, signal=38%","ENSG00000161036/ENSG00000140534/ENSG00000020922/ENSG00000187790/ENSG00000121988/ENSG00000167325/ENSG00000204371/ENSG00000177302/ENSG00000178966/ENSG00000111653/ENSG00000183765/ENSG00000111445/ENSG00000128951/ENSG00000140451/ENSG00000035928/ENSG00000113456/ENSG00000138376/ENSG00000198783/ENSG00000049541/ENSG00000168411/ENSG00000062822/ENSG00000138311/ENSG00000149311/ENSG00000106399/ENSG00000172613/ENSG00000100297/ENSG00000135336/ENSG00000113522/ENSG00000131153/ENSG00000147601/ENSG00000134452/ENSG00000092853/ENSG00000006634/ENSG00000256525/ENSG00000065328/ENSG00000149136/ENSG00000101347/ENSG00000163918/ENSG00000101868/ENSG00000146143/ENSG00000162521/ENSG00000204086/ENSG00000112118/ENSG00000285816/ENSG00000174371/ENSG00000159147/ENSG00000111877/ENSG00000097046/ENSG00000132740/ENSG00000133119/ENSG00000048392/ENSG00000119335/ENSG00000163781/ENSG00000160957/ENSG00000106028/ENSG00000138375/ENSG00000189057/ENSG00000115942/ENSG00000160949/ENSG00000112312/ENSG00000154920/ENSG00000152193/ENSG00000198554/ENSG00000178295/ENSG00000143971/ENSG00000136492/ENSG00000104738/ENSG00000117748/ENSG00000076003/ENSG00000178460/ENSG00000132646/ENSG00000167670/ENSG00000073111/ENSG00000181938/ENSG00000051180/ENSG00000132780/ENSG00000132383/ENSG00000171848/ENSG00000166803/ENSG00000112029/ENSG00000147536/ENSG00000136982/ENSG00000105486/ENSG00000013573/ENSG00000167325/ENSG00000129173/ENSG00000159259/ENSG00000165891/ENSG00000164815/ENSG00000146263/ENSG00000143476/ENSG00000183763/ENSG00000162599/ENSG00000171320/ENSG00000161692/ENSG00000100479/ENSG00000170312/ENSG00000168802/ENSG00000145386/ENSG00000111328/ENSG00000111732/ENSG00000146648/ENSG00000138798"
"GO:0006261","GO:0006261","DNA-dependent DNA replication",122,-0.712028754893571,-2.30545078776021,1e-10,9.87830827824984e-09,7.22256275227456e-09,2484,"tags=59%, list=18%, signal=48%","ENSG00000084073/ENSG00000175305/ENSG00000113916/ENSG00000004700/ENSG00000069275/ENSG00000165283/ENSG00000166508/ENSG00000161036/ENSG00000140534/ENSG00000020922/ENSG00000187790/ENSG00000121988/ENSG00000183765/ENSG00000111445/ENSG00000035928/ENSG00000198783/ENSG00000049541/ENSG00000168411/ENSG00000062822/ENSG00000138311/ENSG00000106399/ENSG00000100297/ENSG00000135336/ENSG00000131153/ENSG00000147601/ENSG00000134452/ENSG00000006634/ENSG00000256525/ENSG00000065328/ENSG00000101347/ENSG00000163918/ENSG00000101868/ENSG00000146143/ENSG00000204086/ENSG00000112118/ENSG00000285816/ENSG00000159147/ENSG00000111877/ENSG00000097046/ENSG00000133119/ENSG00000163781/ENSG00000160957/ENSG00000106028/ENSG00000138375/ENSG00000115942/ENSG00000160949/ENSG00000112312/ENSG00000154920/ENSG00000198554/ENSG00000178295/ENSG00000143971/ENSG00000104738/ENSG00000117748/ENSG00000076003/ENSG00000178460/ENSG00000132646/ENSG00000073111/ENSG00000181938/ENSG00000051180/ENSG00000132383/ENSG00000112029/ENSG00000147536/ENSG00000136982/ENSG00000105486/ENSG00000013573/ENSG00000129173/ENSG00000165891/ENSG00000164815/ENSG00000146263/ENSG00000183763/ENSG00000161692/ENSG00000100479/ENSG00000168802/ENSG00000111328/ENSG00000111732"
"GO:0006281","GO:0006281","DNA repair",409,-0.593352651340712,-2.07471142099744,1e-10,9.87830827824984e-09,7.22256275227456e-09,2519,"tags=40%, list=19%, signal=34%","ENSG00000152457/ENSG00000103152/ENSG00000084073/ENSG00000141030/ENSG00000165280/ENSG00000115274/ENSG00000004700/ENSG00000137074/ENSG00000163961/ENSG00000069275/ENSG00000102978/ENSG00000105325/ENSG00000110768/ENSG00000054796/ENSG00000145736/ENSG00000169188/ENSG00000225830/ENSG00000168090/ENSG00000128513/ENSG00000100823/ENSG00000054965/ENSG00000012061/ENSG00000123562/ENSG00000083642/ENSG00000149923/ENSG00000166508/ENSG00000187555/ENSG00000004487/ENSG00000140534/ENSG00000020922/ENSG00000187790/ENSG00000121988/ENSG00000169592/ENSG00000178028/ENSG00000163104/ENSG00000137337/ENSG00000166848/ENSG00000166199/ENSG00000070950/ENSG00000130726/ENSG00000178966/ENSG00000134278/ENSG00000183765/ENSG00000111445/ENSG00000096717/ENSG00000087206/ENSG00000143799/ENSG00000136319/ENSG00000183161/ENSG00000140451/ENSG00000119906/ENSG00000118655/ENSG00000035928/ENSG00000214941/ENSG00000113456/ENSG00000079616/ENSG00000138376/ENSG00000172273/ENSG00000198783/ENSG00000049541/ENSG00000183624/ENSG00000168411/ENSG00000062822/ENSG00000011485/ENSG00000133302/ENSG00000138311/ENSG00000149311/ENSG00000132436/ENSG00000189403/ENSG00000106399/ENSG00000164754/ENSG00000077152/ENSG00000172613/ENSG00000100297/ENSG00000113522/ENSG00000131153/ENSG00000134452/ENSG00000115392/ENSG00000115233/ENSG00000092853/ENSG00000116717/ENSG00000064655/ENSG00000256525/ENSG00000149136/ENSG00000156384/ENSG00000221829/ENSG00000116062/ENSG00000112941/ENSG00000198690/ENSG00000175792/ENSG00000170430/ENSG00000101347/ENSG00000109674/ENSG00000163918/ENSG00000146670/ENSG00000160117/ENSG00000101868/ENSG00000204086/ENSG00000112039/ENSG00000112118/ENSG00000174371/ENSG00000136518/ENSG00000181544/ENSG00000111877/ENSG00000125319/ENSG00000097046/ENSG00000140525/ENSG00000162039/ENSG00000132740/ENSG00000163029/ENSG00000133119/ENSG00000048392/ENSG00000158169/ENSG00000163781/ENSG00000160957/ENSG00000183207/ENSG00000188486/ENSG00000138375/ENSG00000085999/ENSG00000054796/ENSG00000160949/ENSG00000154920/ENSG00000198554/ENSG00000178295/ENSG00000095002/ENSG00000198765/ENSG00000141255/ENSG00000143971/ENSG00000136492/ENSG00000089280/ENSG00000188486/ENSG00000164104/ENSG00000104738/ENSG00000117748/ENSG00000109685/ENSG00000076003/ENSG00000076248/ENSG00000178460/ENSG00000132646/ENSG00000167670/ENSG00000073111/ENSG00000051180/ENSG00000276043/ENSG00000196584/ENSG00000185504/ENSG00000124795/ENSG00000132383/ENSG00000166803/ENSG00000111802/ENSG00000197837/ENSG00000147536/ENSG00000105486/ENSG00000083093/ENSG00000013573/ENSG00000175854/ENSG00000163312/ENSG00000159259/ENSG00000188486/ENSG00000177143/ENSG00000129355/ENSG00000204410/ENSG00000146263/ENSG00000100918/ENSG00000197275/ENSG00000143476/ENSG00000183763/ENSG00000171320/ENSG00000100479/ENSG00000170312/ENSG00000160207/ENSG00000185480/ENSG00000111206/ENSG00000111802/ENSG00000146648/ENSG00000101204"
"GO:0006302","GO:0006302","double-strand break repair",186,-0.6390683274676,-2.13280991161794,1e-10,9.87830827824984e-09,7.22256275227456e-09,2756,"tags=50%, list=20%, signal=40%","ENSG00000101442/ENSG00000010295/ENSG00000164190/ENSG00000067369/ENSG00000110107/ENSG00000198924/ENSG00000152457/ENSG00000165280/ENSG00000004700/ENSG00000137074/ENSG00000163961/ENSG00000069275/ENSG00000054796/ENSG00000225830/ENSG00000128513/ENSG00000012061/ENSG00000149923/ENSG00000166508/ENSG00000004487/ENSG00000020922/ENSG00000187790/ENSG00000163104/ENSG00000137337/ENSG00000166848/ENSG00000178966/ENSG00000134278/ENSG00000183765/ENSG00000087206/ENSG00000143799/ENSG00000119906/ENSG00000118655/ENSG00000214941/ENSG00000138376/ENSG00000183624/ENSG00000168411/ENSG00000133302/ENSG00000138311/ENSG00000149311/ENSG00000132436/ENSG00000189403/ENSG00000106399/ENSG00000164754/ENSG00000100297/ENSG00000113522/ENSG00000131153/ENSG00000134452/ENSG00000115233/ENSG00000156384/ENSG00000112941/ENSG00000198690/ENSG00000170430/ENSG00000101347/ENSG00000146670/ENSG00000101868/ENSG00000204086/ENSG00000112118/ENSG00000181544/ENSG00000111877/ENSG00000097046/ENSG00000162039/ENSG00000163029/ENSG00000160957/ENSG00000188486/ENSG00000138375/ENSG00000085999/ENSG00000054796/ENSG00000160949/ENSG00000154920/ENSG00000178295/ENSG00000095002/ENSG00000136492/ENSG00000089280/ENSG00000188486/ENSG00000164104/ENSG00000104738/ENSG00000117748/ENSG00000109685/ENSG00000076003/ENSG00000178460/ENSG00000073111/ENSG00000051180/ENSG00000196584/ENSG00000124795/ENSG00000132383/ENSG00000111802/ENSG00000197837/ENSG00000147536/ENSG00000083093/ENSG00000013573/ENSG00000175854/ENSG00000163312/ENSG00000188486/ENSG00000146263/ENSG00000100918/ENSG00000197275/ENSG00000171320/ENSG00000160207/ENSG00000185480/ENSG00000111206/ENSG00000111802"
"GO:0006310","GO:0006310","DNA recombination",194,-0.645109028505433,-2.16110301981319,1e-10,9.87830827824984e-09,7.22256275227456e-09,2468,"tags=50%, list=18%, signal=41%","ENSG00000115274/ENSG00000113916/ENSG00000004700/ENSG00000163961/ENSG00000069275/ENSG00000054796/ENSG00000169188/ENSG00000225830/ENSG00000100823/ENSG00000012061/ENSG00000149923/ENSG00000166508/ENSG00000004487/ENSG00000020922/ENSG00000187790/ENSG00000121988/ENSG00000169592/ENSG00000163104/ENSG00000166848/ENSG00000178966/ENSG00000143799/ENSG00000189060/ENSG00000140451/ENSG00000144381/ENSG00000214941/ENSG00000144034/ENSG00000183624/ENSG00000168411/ENSG00000156502/ENSG00000138311/ENSG00000149311/ENSG00000132436/ENSG00000189403/ENSG00000106399/ENSG00000164754/ENSG00000100297/ENSG00000113522/ENSG00000131153/ENSG00000134452/ENSG00000115233/ENSG00000187475/ENSG00000156384/ENSG00000116062/ENSG00000198690/ENSG00000175792/ENSG00000101347/ENSG00000127152/ENSG00000204086/ENSG00000112118/ENSG00000174371/ENSG00000136518/ENSG00000211460/ENSG00000187475/ENSG00000167136/ENSG00000181544/ENSG00000111877/ENSG00000125319/ENSG00000097046/ENSG00000162039/ENSG00000132740/ENSG00000163029/ENSG00000160957/ENSG00000183207/ENSG00000187475/ENSG00000187475/ENSG00000188486/ENSG00000182481/ENSG00000085999/ENSG00000054796/ENSG00000160949/ENSG00000187475/ENSG00000154920/ENSG00000178295/ENSG00000095002/ENSG00000198765/ENSG00000136492/ENSG00000089280/ENSG00000188486/ENSG00000173715/ENSG00000164104/ENSG00000104738/ENSG00000117748/ENSG00000109685/ENSG00000076003/ENSG00000076248/ENSG00000178460/ENSG00000073111/ENSG00000051180/ENSG00000196584/ENSG00000132383/ENSG00000120498/ENSG00000168152/ENSG00000147536/ENSG00000083093/ENSG00000175854/ENSG00000163312/ENSG00000182481/ENSG00000188486/ENSG00000204410/ENSG00000146263/ENSG00000131747/ENSG00000100918/ENSG00000197275/ENSG00000100814/ENSG00000160207/ENSG00000185480/ENSG00000183324"
"GO:0006323","GO:0006323","DNA packaging",111,-0.670367886271687,-2.15313657520578,1e-10,9.87830827824984e-09,7.22256275227456e-09,1889,"tags=41%, list=14%, signal=36%","ENSG00000130726/ENSG00000175334/ENSG00000096717/ENSG00000189060/ENSG00000204256/ENSG00000101945/ENSG00000075856/ENSG00000189403/ENSG00000099284/ENSG00000125398/ENSG00000189308/ENSG00000187475/ENSG00000112941/ENSG00000175792/ENSG00000116478/ENSG00000146670/ENSG00000162521/ENSG00000187475/ENSG00000119335/ENSG00000134283/ENSG00000187475/ENSG00000187475/ENSG00000188486/ENSG00000105011/ENSG00000187475/ENSG00000198765/ENSG00000188486/ENSG00000188312/ENSG00000164104/ENSG00000167670/ENSG00000147316/ENSG00000073111/ENSG00000132780/ENSG00000118900/ENSG00000129534/ENSG00000197837/ENSG00000136824/ENSG00000010292/ENSG00000196497/ENSG00000102384/ENSG00000149503/ENSG00000119969/ENSG00000121152/ENSG00000101812/ENSG00000159055/ENSG00000100162/ENSG00000102901/ENSG00000159259/ENSG00000166451/ENSG00000188486/ENSG00000146918/ENSG00000131747/ENSG00000183598/ENSG00000109805/ENSG00000134057/ENSG00000111732/ENSG00000123219"
"GO:0006954","GO:0006954","inflammatory response",367,0.467635907197154,2.0897634350906,1e-10,9.87830827824984e-09,7.22256275227456e-09,2084,"tags=27%, list=15%, signal=24%","ENSG00000196664/ENSG00000143954/ENSG00000145192/ENSG00000141655/ENSG00000137801/ENSG00000007908/ENSG00000150455/ENSG00000117601/ENSG00000125730/ENSG00000166428/ENSG00000167711/ENSG00000123146/ENSG00000174600/ENSG00000134830/ENSG00000147573/ENSG00000132703/ENSG00000095303/ENSG00000125730/ENSG00000100292/ENSG00000145708/ENSG00000162692/ENSG00000175040/ENSG00000174004/ENSG00000106804/ENSG00000101336/ENSG00000118432/ENSG00000177628/ENSG00000135744/ENSG00000134954/ENSG00000128271/ENSG00000174738/ENSG00000196639/ENSG00000139610/ENSG00000138623/ENSG00000019991/ENSG00000148400/ENSG00000173578/ENSG00000140368/ENSG00000182578/ENSG00000171522/ENSG00000186642/ENSG00000139610/ENSG00000109861/ENSG00000124212/ENSG00000137509/ENSG00000188906/ENSG00000144891/ENSG00000170345/ENSG00000182578/ENSG00000161031/ENSG00000092531/ENSG00000174130/ENSG00000157404/ENSG00000172216/ENSG00000103175/ENSG00000164022/ENSG00000010671/ENSG00000015413/ENSG00000068024/ENSG00000198959/ENSG00000096968/ENSG00000165025/ENSG00000132510/ENSG00000189058/ENSG00000175445/ENSG00000186810/ENSG00000110651/ENSG00000168214/ENSG00000136160/ENSG00000168398/ENSG00000110651/ENSG00000110719/ENSG00000113889/ENSG00000128271/ENSG00000124212/ENSG00000166949/ENSG00000160255/ENSG00000086102/ENSG00000025434/ENSG00000115414/ENSG00000153162/ENSG00000125730/ENSG00000184163/ENSG00000101916/ENSG00000128604/ENSG00000006638/ENSG00000048052/ENSG00000184557/ENSG00000069667/ENSG00000184599/ENSG00000119714/ENSG00000134198/ENSG00000160013/ENSG00000107798/ENSG00000172232/ENSG00000116044/ENSG00000173578/ENSG00000169129/ENSG00000025800/ENSG00000204305/ENSG00000126368/ENSG00000114520/ENSG00000167207/ENSG00000100968/ENSG00000148400/ENSG00000121966/ENSG00000163874/ENSG00000171608/ENSG00000244731/ENSG00000165168/ENSG00000204472/ENSG00000168214/ENSG00000131507/ENSG00000167601/ENSG00000185187/ENSG00000134198/ENSG00000141655/ENSG00000255501/ENSG00000143369/ENSG00000151651/ENSG00000104312/ENSG00000113916/ENSG00000067182"
"GO:0006959","GO:0006959","humoral immune response",80,0.690727707798341,2.53544275514874,1e-10,9.87830827824984e-09,7.22256275227456e-09,1224,"tags=37%, list=9%, signal=34%","ENSG00000143954/ENSG00000012223/ENSG00000171564/ENSG00000196092/ENSG00000157131/ENSG00000110169/ENSG00000211899/ENSG00000113600/ENSG00000125730/ENSG00000021852/ENSG00000149131/ENSG00000176919/ENSG00000134830/ENSG00000132703/ENSG00000112936/ENSG00000125730/ENSG00000106804/ENSG00000196415/ENSG00000028277/ENSG00000148346/ENSG00000169508/ENSG00000081189/ENSG00000159189/ENSG00000173372/ENSG00000196415/ENSG00000148400/ENSG00000148346/ENSG00000101425/ENSG00000166482/ENSG00000161031/ENSG00000183018/ENSG00000112561/ENSG00000110651/ENSG00000168214/ENSG00000110651/ENSG00000120054"
"GO:0007018","GO:0007018","microtubule-based movement",240,-0.637111898457086,-2.17095548648539,1e-10,9.87830827824984e-09,7.22256275227456e-09,2137,"tags=43%, list=16%, signal=37%","ENSG00000171811/ENSG00000076826/ENSG00000084731/ENSG00000075073/ENSG00000058668/ENSG00000138175/ENSG00000086061/ENSG00000163462/ENSG00000156313/ENSG00000129295/ENSG00000117245/ENSG00000171885/ENSG00000117155/ENSG00000041353/ENSG00000072864/ENSG00000070761/ENSG00000138095/ENSG00000122970/ENSG00000168556/ENSG00000196659/ENSG00000079616/ENSG00000075945/ENSG00000186868/ENSG00000119333/ENSG00000187240/ENSG00000132681/ENSG00000105948/ENSG00000131437/ENSG00000144451/ENSG00000047578/ENSG00000112290/ENSG00000072864/ENSG00000112144/ENSG00000100346/ENSG00000187535/ENSG00000162069/ENSG00000145491/ENSG00000164627/ENSG00000179636/ENSG00000163462/ENSG00000140463/ENSG00000123607/ENSG00000068796/ENSG00000126756/ENSG00000068796/ENSG00000101350/ENSG00000122735/ENSG00000101222/ENSG00000125863/ENSG00000154429/ENSG00000169126/ENSG00000138002/ENSG00000111837/ENSG00000160401/ENSG00000163913/ENSG00000284862/ENSG00000155761/ENSG00000118965/ENSG00000158560/ENSG00000159079/ENSG00000114446/ENSG00000109971/ENSG00000264364/ENSG00000118690/ENSG00000213123/ENSG00000158486/ENSG00000204104/ENSG00000165115/ENSG00000135338/ENSG00000126870/ENSG00000166171/ENSG00000198003/ENSG00000032742/ENSG00000162643/ENSG00000100360/ENSG00000141577/ENSG00000272514/ENSG00000119650/ENSG00000141013/ENSG00000183914/ENSG00000105479/ENSG00000161800/ENSG00000122735/ENSG00000079974/ENSG00000151023/ENSG00000181378/ENSG00000039139/ENSG00000174844/ENSG00000138175/ENSG00000117155/ENSG00000084674/ENSG00000138182/ENSG00000165506/ENSG00000237649/ENSG00000172426/ENSG00000183833/ENSG00000156042/ENSG00000128581/ENSG00000179532/ENSG00000154099/ENSG00000141519/ENSG00000161800/ENSG00000112981/ENSG00000118193/ENSG00000158023/ENSG00000138182/ENSG00000146221/ENSG00000080572/ENSG00000137807/ENSG00000112984/ENSG00000141013/ENSG00000121621/ENSG00000131044/ENSG00000126787/ENSG00000163808/ENSG00000090889/ENSG00000152670/ENSG00000167858/ENSG00000138778/ENSG00000256061/ENSG00000137807/ENSG00000152763/ENSG00000152670/ENSG00000144451/ENSG00000174844/ENSG00000158023"
"GO:0007059","GO:0007059","chromosome segregation",224,-0.69105563208388,-2.34941557678854,1e-10,9.87830827824984e-09,7.22256275227456e-09,2060,"tags=41%, list=15%, signal=35%","ENSG00000086827/ENSG00000020922/ENSG00000187790/ENSG00000213024/ENSG00000131462/ENSG00000163104/ENSG00000198586/ENSG00000177302/ENSG00000089053/ENSG00000070950/ENSG00000175334/ENSG00000178966/ENSG00000179051/ENSG00000182628/ENSG00000116213/ENSG00000072864/ENSG00000152253/ENSG00000119906/ENSG00000144535/ENSG00000079616/ENSG00000133302/ENSG00000149311/ENSG00000164754/ENSG00000154473/ENSG00000083535/ENSG00000072864/ENSG00000112941/ENSG00000198901/ENSG00000053900/ENSG00000146670/ENSG00000075188/ENSG00000162039/ENSG00000163029/ENSG00000086065/ENSG00000143228/ENSG00000196074/ENSG00000054796/ENSG00000154920/ENSG00000212916/ENSG00000178295/ENSG00000198765/ENSG00000141255/ENSG00000136492/ENSG00000160602/ENSG00000164109/ENSG00000181085/ENSG00000198901/ENSG00000161800/ENSG00000120498/ENSG00000136824/ENSG00000138411/ENSG00000010292/ENSG00000112029/ENSG00000077935/ENSG00000114346/ENSG00000124688/ENSG00000136982/ENSG00000237649/ENSG00000013573/ENSG00000149503/ENSG00000167842/ENSG00000121152/ENSG00000129810/ENSG00000178999/ENSG00000040275/ENSG00000161800/ENSG00000159055/ENSG00000102901/ENSG00000166451/ENSG00000148773/ENSG00000143452/ENSG00000146918/ENSG00000118193/ENSG00000175063/ENSG00000128944/ENSG00000089685/ENSG00000131747/ENSG00000100918/ENSG00000177602/ENSG00000163611/ENSG00000137807/ENSG00000128789/ENSG00000121621/ENSG00000126787/ENSG00000171320/ENSG00000117724/ENSG00000109805/ENSG00000090889/ENSG00000249961/ENSG00000138778/ENSG00000169679/ENSG00000168802/ENSG00000013810/ENSG00000198901/ENSG00000137807/ENSG00000134057/ENSG00000112742/ENSG00000100814/ENSG00000166851/ENSG00000117650/ENSG00000077935/ENSG00000134690/ENSG00000066923/ENSG00000080986/ENSG00000123219"
"GO:0007098","GO:0007098","centrosome cycle",93,-0.717482716549915,-2.24466541992827,1e-10,9.87830827824984e-09,7.22256275227456e-09,2000,"tags=50%, list=15%, signal=43%","ENSG00000213024/ENSG00000166004/ENSG00000096717/ENSG00000117155/ENSG00000115561/ENSG00000072864/ENSG00000168061/ENSG00000058453/ENSG00000131437/ENSG00000103540/ENSG00000072864/ENSG00000116717/ENSG00000140463/ENSG00000126756/ENSG00000164114/ENSG00000213397/ENSG00000108395/ENSG00000101350/ENSG00000136811/ENSG00000102981/ENSG00000214367/ENSG00000147874/ENSG00000086065/ENSG00000074935/ENSG00000044459/ENSG00000178295/ENSG00000176225/ENSG00000151849/ENSG00000139323/ENSG00000155380/ENSG00000147316/ENSG00000141577/ENSG00000164118/ENSG00000196584/ENSG00000136811/ENSG00000166803/ENSG00000117155/ENSG00000126001/ENSG00000131351/ENSG00000156876/ENSG00000103995/ENSG00000129810/ENSG00000152240/ENSG00000177143/ENSG00000163611/ENSG00000123473/ENSG00000111554/ENSG00000170312/ENSG00000087586/ENSG00000142731/ENSG00000166851/ENSG00000162063/ENSG00000117650/ENSG00000080986"
"GO:0007186","GO:0007186","G protein-coupled receptor signaling pathway",500,0.397403652646891,1.79649111294834,1e-10,9.87830827824984e-09,7.22256275227456e-09,1969,"tags=26%, list=15%, signal=23%","ENSG00000160683/ENSG00000111452/ENSG00000274286/ENSG00000125910/ENSG00000163873/ENSG00000136448/ENSG00000120500/ENSG00000151617/ENSG00000019169/ENSG00000125730/ENSG00000163686/ENSG00000134200/ENSG00000242616/ENSG00000113721/ENSG00000115956/ENSG00000258839/ENSG00000113749/ENSG00000123146/ENSG00000106128/ENSG00000174600/ENSG00000134830/ENSG00000187258/ENSG00000123901/ENSG00000263715/ENSG00000125730/ENSG00000198963/ENSG00000113389/ENSG00000124493/ENSG00000244165/ENSG00000106804/ENSG00000181631/ENSG00000204882/ENSG00000177674/ENSG00000185149/ENSG00000165029/ENSG00000116014/ENSG00000166073/ENSG00000169508/ENSG00000197696/ENSG00000118432/ENSG00000087258/ENSG00000169313/ENSG00000135744/ENSG00000171408/ENSG00000128271/ENSG00000181072/ENSG00000196639/ENSG00000173585/ENSG00000204681/ENSG00000138835/ENSG00000163914/ENSG00000078589/ENSG00000070601/ENSG00000173578/ENSG00000171522/ENSG00000141968/ENSG00000157005/ENSG00000170128/ENSG00000186642/ENSG00000128165/ENSG00000111432/ENSG00000163394/ENSG00000144891/ENSG00000184574/ENSG00000168959/ENSG00000114124/ENSG00000127074/ENSG00000111886/ENSG00000180535/ENSG00000170425/ENSG00000078295/ENSG00000172209/ENSG00000150594/ENSG00000036828/ENSG00000127129/ENSG00000183671/ENSG00000104213/ENSG00000176533/ENSG00000164220/ENSG00000125510/ENSG00000120907/ENSG00000169836/ENSG00000164050/ENSG00000196139/ENSG00000198121/ENSG00000183018/ENSG00000010671/ENSG00000178623/ENSG00000169418/ENSG00000107562/ENSG00000104880/ENSG00000198959/ENSG00000119900/ENSG00000133019/ENSG00000096968/ENSG00000197746/ENSG00000166856/ENSG00000186810/ENSG00000164120/ENSG00000138193/ENSG00000183150/ENSG00000128340/ENSG00000136160/ENSG00000169252/ENSG00000168398/ENSG00000138031/ENSG00000134243/ENSG00000169252/ENSG00000113889/ENSG00000143878/ENSG00000187037/ENSG00000128271/ENSG00000170214/ENSG00000133067/ENSG00000158292/ENSG00000123384/ENSG00000112541/ENSG00000113369/ENSG00000084234/ENSG00000125730/ENSG00000152413/ENSG00000151577/ENSG00000141506/ENSG00000008405/ENSG00000196139/ENSG00000174233/ENSG00000006638/ENSG00000150594/ENSG00000168081/ENSG00000065989/ENSG00000182162/ENSG00000145675/ENSG00000177963/ENSG00000240771/ENSG00000119714/ENSG00000172572/ENSG00000197081/ENSG00000143248/ENSG00000131620/ENSG00000115263/ENSG00000160013/ENSG00000174804/ENSG00000091428/ENSG00000172232/ENSG00000196914/ENSG00000173578/ENSG00000183775/ENSG00000108819/ENSG00000182256/ENSG00000184984/ENSG00000186297/ENSG00000121966/ENSG00000166922/ENSG00000183775/ENSG00000128310/ENSG00000186912/ENSG00000105290/ENSG00000114790/ENSG00000173585/ENSG00000253148/ENSG00000124126/ENSG00000133019"
"GO:0007276","GO:0007276","gamete generation",372,-0.520835611957357,-1.81639132790734,1e-10,9.87830827824984e-09,7.22256275227456e-09,1625,"tags=30%, list=12%, signal=27%","ENSG00000122970/ENSG00000225697/ENSG00000168556/ENSG00000177707/ENSG00000111224/ENSG00000163083/ENSG00000166086/ENSG00000198783/ENSG00000169083/ENSG00000204256/ENSG00000174720/ENSG00000115806/ENSG00000132681/ENSG00000145388/ENSG00000149311/ENSG00000001626/ENSG00000132436/ENSG00000087903/ENSG00000105948/ENSG00000125398/ENSG00000168385/ENSG00000144451/ENSG00000275793/ENSG00000196116/ENSG00000115392/ENSG00000179218/ENSG00000187475/ENSG00000186767/ENSG00000047188/ENSG00000145491/ENSG00000179636/ENSG00000140463/ENSG00000221829/ENSG00000078549/ENSG00000175792/ENSG00000155530/ENSG00000188613/ENSG00000136811/ENSG00000133105/ENSG00000104044/ENSG00000163501/ENSG00000182749/ENSG00000187475/ENSG00000152661/ENSG00000205944/ENSG00000101079/ENSG00000125863/ENSG00000111877/ENSG00000125319/ENSG00000162039/ENSG00000152430/ENSG00000158169/ENSG00000111837/ENSG00000160401/ENSG00000187475/ENSG00000187475/ENSG00000188486/ENSG00000163661/ENSG00000105011/ENSG00000196074/ENSG00000054796/ENSG00000187475/ENSG00000144061/ENSG00000095002/ENSG00000082175/ENSG00000198765/ENSG00000141255/ENSG00000110218/ENSG00000136492/ENSG00000188486/ENSG00000118690/ENSG00000164104/ENSG00000177138/ENSG00000137098/ENSG00000131067/ENSG00000162782/ENSG00000166171/ENSG00000100360/ENSG00000095627/ENSG00000005513/ENSG00000101104/ENSG00000141577/ENSG00000272514/ENSG00000163806/ENSG00000166086/ENSG00000121774/ENSG00000136811/ENSG00000161800/ENSG00000132972/ENSG00000180113/ENSG00000134874/ENSG00000120498/ENSG00000128242/ENSG00000136449/ENSG00000181378/ENSG00000112029/ENSG00000173769/ENSG00000084674/ENSG00000237649/ENSG00000256453/ENSG00000173809/ENSG00000164113/ENSG00000070404/ENSG00000177707/ENSG00000137819/ENSG00000160284/ENSG00000161800/ENSG00000184571/ENSG00000170820/ENSG00000077800/ENSG00000112981/ENSG00000188486/ENSG00000143452/ENSG00000131747/ENSG00000161594/ENSG00000161594/ENSG00000100918/ENSG00000101489/ENSG00000161594/ENSG00000137090/ENSG00000121621/ENSG00000112530/ENSG00000133101/ENSG00000152670/ENSG00000087586/ENSG00000157456/ENSG00000134057/ENSG00000112742/ENSG00000160188/ENSG00000166851/ENSG00000141384/ENSG00000160207/ENSG00000152670/ENSG00000144451/ENSG00000161594/ENSG00000138587"
