"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0060271","GO:0060271","cilium assembly",270,-0.630287603461765,-2.07934001924163,1e-10,4.11e-08,3.29797570850203e-08,2488,"tags=48%, list=18%, signal=40%","ENSG00000214413/ENSG00000148019/ENSG00000005249/ENSG00000196659/ENSG00000131462/ENSG00000122970/ENSG00000117155/ENSG00000187240/ENSG00000167552/ENSG00000070761/ENSG00000072864/ENSG00000112144/ENSG00000116213/ENSG00000138175/ENSG00000084731/ENSG00000175970/ENSG00000119333/ENSG00000179941/ENSG00000196230/ENSG00000135931/ENSG00000075945/ENSG00000137601/ENSG00000105948/ENSG00000122735/ENSG00000187535/ENSG00000087903/ENSG00000143951/ENSG00000131437/ENSG00000084731/ENSG00000103540/ENSG00000168385/ENSG00000173588/ENSG00000155530/ENSG00000130638/ENSG00000164066/ENSG00000123607/ENSG00000205084/ENSG00000188229/ENSG00000138286/ENSG00000083535/ENSG00000167461/ENSG00000101222/ENSG00000072864/ENSG00000160226/ENSG00000136811/ENSG00000101350/ENSG00000213397/ENSG00000078668/ENSG00000180376/ENSG00000169126/ENSG00000122507/ENSG00000135541/ENSG00000140463/ENSG00000166596/ENSG00000111837/ENSG00000011143/ENSG00000160401/ENSG00000147874/ENSG00000104237/ENSG00000125863/ENSG00000138002/ENSG00000135315/ENSG00000118690/ENSG00000177042/ENSG00000284862/ENSG00000138686/ENSG00000144061/ENSG00000214367/ENSG00000137601/ENSG00000117245/ENSG00000163913/ENSG00000105479/ENSG00000126870/ENSG00000213123/ENSG00000119636/ENSG00000074054/ENSG00000163093/ENSG00000151849/ENSG00000119650/ENSG00000188343/ENSG00000173226/ENSG00000100360/ENSG00000198003/ENSG00000204104/ENSG00000155761/ENSG00000272514/ENSG00000181085/ENSG00000118965/ENSG00000183638/ENSG00000198331/ENSG00000165115/ENSG00000188229/ENSG00000113966/ENSG00000139323/ENSG00000187726/ENSG00000141013/ENSG00000032742/ENSG00000141577/ENSG00000162643/ENSG00000188229/ENSG00000114446/ENSG00000131351/ENSG00000187049/ENSG00000161996/ENSG00000264364/ENSG00000136811/ENSG00000122735/ENSG00000181378/ENSG00000122417/ENSG00000137821/ENSG00000119661/ENSG00000159079/ENSG00000134874/ENSG00000079974/ENSG00000119661/ENSG00000197603/ENSG00000165506/ENSG00000138175/ENSG00000039139/ENSG00000117155/ENSG00000156042/ENSG00000103494/ENSG00000108641/ENSG00000128581/ENSG00000141519/ENSG00000126001/ENSG00000154099/ENSG00000110318/ENSG00000103995/ENSG00000112981/ENSG00000100490/ENSG00000080572/ENSG00000119547/ENSG00000164675/ENSG00000244607/ENSG00000256061/ENSG00000152240/ENSG00000141013/ENSG00000170312/ENSG00000172426/ENSG00000167858/ENSG00000160188/ENSG00000166851/ENSG00000165533/ENSG00000100078/ENSG00000117650/ENSG00000142731/ENSG00000144451/ENSG00000152763/ENSG00000142609/ENSG00000086300/ENSG00000138587/ENSG00000099204"
"GO:0098813","GO:0098813","nuclear chromosome segregation",179,-0.665541204745524,-2.13632628512683,1e-10,4.11e-08,3.29797570850203e-08,1711,"tags=36%, list=13%, signal=32%","ENSG00000149311/ENSG00000154473/ENSG00000083535/ENSG00000053900/ENSG00000178295/ENSG00000086065/ENSG00000054796/ENSG00000112941/ENSG00000162039/ENSG00000196074/ENSG00000212916/ENSG00000143228/ENSG00000198765/ENSG00000141255/ENSG00000154920/ENSG00000136492/ENSG00000181085/ENSG00000198901/ENSG00000146670/ENSG00000161800/ENSG00000138411/ENSG00000164109/ENSG00000198901/ENSG00000120498/ENSG00000077935/ENSG00000114346/ENSG00000237649/ENSG00000010292/ENSG00000040275/ENSG00000124688/ENSG00000136824/ENSG00000149503/ENSG00000112029/ENSG00000013573/ENSG00000136982/ENSG00000129810/ENSG00000161800/ENSG00000121152/ENSG00000178999/ENSG00000118193/ENSG00000143452/ENSG00000167842/ENSG00000175063/ENSG00000128944/ENSG00000146918/ENSG00000137807/ENSG00000177602/ENSG00000121621/ENSG00000131747/ENSG00000090889/ENSG00000117724/ENSG00000163611/ENSG00000100918/ENSG00000126787/ENSG00000171320/ENSG00000109805/ENSG00000138778/ENSG00000169679/ENSG00000112742/ENSG00000166851/ENSG00000100814/ENSG00000013810/ENSG00000134057/ENSG00000137807/ENSG00000198901/ENSG00000249961/ENSG00000117650/ENSG00000128789/ENSG00000077935/ENSG00000168802/ENSG00000134690/ENSG00000066923/ENSG00000080986/ENSG00000123219"
"GO:0140014","GO:0140014","mitotic nuclear division",210,-0.623969251562431,-2.02822575061581,1e-10,4.11e-08,3.29797570850203e-08,1711,"tags=35%, list=13%, signal=31%","ENSG00000149311/ENSG00000164114/ENSG00000154473/ENSG00000083535/ENSG00000108106/ENSG00000068796/ENSG00000072864/ENSG00000068796/ENSG00000127564/ENSG00000053900/ENSG00000178295/ENSG00000101350/ENSG00000124006/ENSG00000154429/ENSG00000086065/ENSG00000104983/ENSG00000154229/ENSG00000112941/ENSG00000212916/ENSG00000143228/ENSG00000074054/ENSG00000103056/ENSG00000198901/ENSG00000288000/ENSG00000146670/ENSG00000161800/ENSG00000138411/ENSG00000164109/ENSG00000198901/ENSG00000077935/ENSG00000237649/ENSG00000010292/ENSG00000040275/ENSG00000124688/ENSG00000136824/ENSG00000138182/ENSG00000149503/ENSG00000112029/ENSG00000101057/ENSG00000136982/ENSG00000129810/ENSG00000161800/ENSG00000121152/ENSG00000178999/ENSG00000118193/ENSG00000167842/ENSG00000148773/ENSG00000136122/ENSG00000175063/ENSG00000128944/ENSG00000138182/ENSG00000146918/ENSG00000088325/ENSG00000011426/ENSG00000087586/ENSG00000137807/ENSG00000177602/ENSG00000121621/ENSG00000090889/ENSG00000137090/ENSG00000117724/ENSG00000163611/ENSG00000100918/ENSG00000126787/ENSG00000170312/ENSG00000109805/ENSG00000138778/ENSG00000169679/ENSG00000112742/ENSG00000166851/ENSG00000013810/ENSG00000134057/ENSG00000137807/ENSG00000198901/ENSG00000157456/ENSG00000117650/ENSG00000128789/ENSG00000077935/ENSG00000168802/ENSG00000134690/ENSG00000156509/ENSG00000080986/ENSG00000123219/ENSG00000138798/ENSG00000017427"
"GO:0006261","GO:0006261","DNA-dependent DNA replication",122,-0.680028792950554,-2.12311933372225,2.11885362323799e-10,8.08645350640041e-08,6.48879008078822e-08,2719,"tags=59%, list=20%, signal=48%","ENSG00000140521/ENSG00000084073/ENSG00000069275/ENSG00000175305/ENSG00000111445/ENSG00000140534/ENSG00000166508/ENSG00000113318/ENSG00000183765/ENSG00000035928/ENSG00000107815/ENSG00000121988/ENSG00000187790/ENSG00000161036/ENSG00000147601/ENSG00000138311/ENSG00000198783/ENSG00000020922/ENSG00000049541/ENSG00000168411/ENSG00000131153/ENSG00000165283/ENSG00000106399/ENSG00000006634/ENSG00000062822/ENSG00000256525/ENSG00000134452/ENSG00000065328/ENSG00000163918/ENSG00000101347/ENSG00000135336/ENSG00000178295/ENSG00000146143/ENSG00000101868/ENSG00000097046/ENSG00000285816/ENSG00000138375/ENSG00000160957/ENSG00000163781/ENSG00000112118/ENSG00000100297/ENSG00000111877/ENSG00000106028/ENSG00000115942/ENSG00000154920/ENSG00000160949/ENSG00000133119/ENSG00000112312/ENSG00000204086/ENSG00000198554/ENSG00000117748/ENSG00000143971/ENSG00000181938/ENSG00000178460/ENSG00000104738/ENSG00000076003/ENSG00000159147/ENSG00000132646/ENSG00000051180/ENSG00000132383/ENSG00000105486/ENSG00000147536/ENSG00000112029/ENSG00000013573/ENSG00000073111/ENSG00000136982/ENSG00000129173/ENSG00000165891/ENSG00000164815/ENSG00000146263/ENSG00000183763/ENSG00000100479/ENSG00000161692/ENSG00000111328/ENSG00000168802/ENSG00000111732"
"GO:0002274","GO:0002274","myeloid leukocyte activation",402,0.395788579523559,1.81036730310142,2.49666522769234e-10,8.8931215410401e-08,7.13608243676553e-08,2000,"tags=25%, list=15%, signal=23%","ENSG00000244734/ENSG00000196664/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000137801/ENSG00000127951/ENSG00000123146/ENSG00000261371/ENSG00000103196/ENSG00000140678/ENSG00000100292/ENSG00000143119/ENSG00000148346/ENSG00000101160/ENSG00000244734/ENSG00000173372/ENSG00000104419/ENSG00000066336/ENSG00000043462/ENSG00000118432/ENSG00000064601/ENSG00000148346/ENSG00000010671/ENSG00000196415/ENSG00000101425/ENSG00000110934/ENSG00000177105/ENSG00000165025/ENSG00000001036/ENSG00000170266/ENSG00000188906/ENSG00000163191/ENSG00000066336/ENSG00000109861/ENSG00000137509/ENSG00000127129/ENSG00000185475/ENSG00000092531/ENSG00000241839/ENSG00000104763/ENSG00000038002/ENSG00000049860/ENSG00000051620/ENSG00000184599/ENSG00000128340/ENSG00000174130/ENSG00000137265/ENSG00000109323/ENSG00000165168/ENSG00000130038/ENSG00000102393/ENSG00000110719/ENSG00000033327/ENSG00000164713/ENSG00000000938/ENSG00000085719/ENSG00000023697/ENSG00000158825/ENSG00000108405/ENSG00000096968/ENSG00000160255/ENSG00000197746/ENSG00000134516/ENSG00000204472/ENSG00000164733/ENSG00000124126/ENSG00000196743/ENSG00000101916/ENSG00000033627/ENSG00000139370/ENSG00000125810/ENSG00000151651/ENSG00000103544/ENSG00000196415/ENSG00000197081/ENSG00000141012/ENSG00000185896/ENSG00000204386/ENSG00000255587/ENSG00000077585/ENSG00000100299/ENSG00000163513/ENSG00000114520/ENSG00000180448/ENSG00000093072/ENSG00000105514/ENSG00000080824/ENSG00000156127/ENSG00000179348/ENSG00000127329/ENSG00000115828/ENSG00000100554/ENSG00000163131/ENSG00000198805/ENSG00000110442/ENSG00000172057/ENSG00000138246/ENSG00000164251/ENSG00000157404/ENSG00000197548/ENSG00000100284/ENSG00000160796/ENSG00000165102/ENSG00000168214/ENSG00000127129/ENSG00000005893/ENSG00000126368/ENSG00000139725/ENSG00000198805/ENSG00000130755/ENSG00000130038/ENSG00000148444/ENSG00000025434/ENSG00000183020/ENSG00000166825/ENSG00000059804/ENSG00000101425/ENSG00000204386/ENSG00000204305/ENSG00000121053/ENSG00000143162/ENSG00000156508/ENSG00000171132/ENSG00000183020/ENSG00000166825/ENSG00000163874/ENSG00000144589"
"GO:0046649","GO:0046649","lymphocyte activation",379,0.396674219254954,1.8482044468405,4.78670020439343e-10,1.5121920962168e-07,1.21342403890797e-07,2435,"tags=30%, list=18%, signal=26%","ENSG00000012124/ENSG00000211899/ENSG00000160683/ENSG00000105369/ENSG00000124215/ENSG00000150455/ENSG00000133789/ENSG00000162552/ENSG00000127951/ENSG00000077420/ENSG00000008513/ENSG00000159216/ENSG00000115232/ENSG00000134321/ENSG00000162692/ENSG00000179388/ENSG00000169508/ENSG00000135047/ENSG00000081189/ENSG00000066336/ENSG00000119919/ENSG00000173585/ENSG00000141968/ENSG00000164690/ENSG00000010671/ENSG00000124762/ENSG00000177628/ENSG00000168918/ENSG00000165025/ENSG00000135047/ENSG00000106003/ENSG00000128917/ENSG00000066336/ENSG00000101082/ENSG00000131188/ENSG00000166501/ENSG00000184916/ENSG00000183087/ENSG00000189114/ENSG00000128340/ENSG00000137265/ENSG00000177425/ENSG00000152518/ENSG00000110719/ENSG00000167207/ENSG00000119457/ENSG00000171522/ENSG00000197329/ENSG00000000938/ENSG00000153208/ENSG00000135905/ENSG00000048052/ENSG00000125735/ENSG00000160255/ENSG00000134516/ENSG00000204472/ENSG00000164430/ENSG00000124126/ENSG00000168071/ENSG00000068024/ENSG00000139370/ENSG00000125538/ENSG00000056586/ENSG00000100351/ENSG00000204103/ENSG00000151651/ENSG00000196950/ENSG00000119919/ENSG00000122122/ENSG00000108175/ENSG00000072274/ENSG00000185896/ENSG00000167601/ENSG00000161031/ENSG00000153551/ENSG00000133789/ENSG00000163513/ENSG00000114315/ENSG00000110651/ENSG00000100060/ENSG00000172216/ENSG00000156127/ENSG00000198286/ENSG00000100097/ENSG00000166501/ENSG00000157227/ENSG00000131019/ENSG00000198805/ENSG00000184916/ENSG00000166949/ENSG00000110651/ENSG00000164251/ENSG00000157404/ENSG00000005020/ENSG00000105122/ENSG00000168214/ENSG00000102524/ENSG00000070193/ENSG00000198846/ENSG00000198805/ENSG00000165240/ENSG00000165704/ENSG00000136167/ENSG00000065000/ENSG00000127152/ENSG00000076641/ENSG00000184916/ENSG00000104312/ENSG00000103653/ENSG00000197635/ENSG00000204305/ENSG00000131507/ENSG00000102879/ENSG00000197943/ENSG00000163874/ENSG00000081181/ENSG00000173757/ENSG00000123143/ENSG00000136630/ENSG00000118503/ENSG00000065675/ENSG00000111679/ENSG00000077420/ENSG00000173585/ENSG00000158092/ENSG00000125735/ENSG00000135046/ENSG00000126353/ENSG00000163874/ENSG00000101096/ENSG00000105974/ENSG00000185950/ENSG00000113916/ENSG00000147065/ENSG00000171608/ENSG00000160685/ENSG00000020633/ENSG00000107968/ENSG00000107099/ENSG00000166949/ENSG00000145675"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation",117,-0.67885627312794,-2.111453501009,4.81139165930856e-10,1.5121920962168e-07,1.21342403890797e-07,1711,"tags=41%, list=13%, signal=37%","ENSG00000149311/ENSG00000154473/ENSG00000083535/ENSG00000053900/ENSG00000178295/ENSG00000086065/ENSG00000112941/ENSG00000212916/ENSG00000143228/ENSG00000198901/ENSG00000146670/ENSG00000161800/ENSG00000138411/ENSG00000164109/ENSG00000198901/ENSG00000077935/ENSG00000237649/ENSG00000010292/ENSG00000040275/ENSG00000124688/ENSG00000136824/ENSG00000149503/ENSG00000112029/ENSG00000136982/ENSG00000129810/ENSG00000161800/ENSG00000121152/ENSG00000178999/ENSG00000118193/ENSG00000167842/ENSG00000175063/ENSG00000128944/ENSG00000146918/ENSG00000137807/ENSG00000177602/ENSG00000121621/ENSG00000090889/ENSG00000117724/ENSG00000100918/ENSG00000126787/ENSG00000109805/ENSG00000138778/ENSG00000169679/ENSG00000112742/ENSG00000166851/ENSG00000013810/ENSG00000134057/ENSG00000137807/ENSG00000198901/ENSG00000117650/ENSG00000128789/ENSG00000077935/ENSG00000168802/ENSG00000134690/ENSG00000080986/ENSG00000123219"
"GO:0060326","GO:0060326","cell chemotaxis",168,0.523389234866742,2.17946070635618,6.99358880508685e-10,2.07593027697661e-07,1.66578287737536e-07,2531,"tags=38%, list=19%, signal=32%","ENSG00000160683/ENSG00000137801/ENSG00000141655/ENSG00000150455/ENSG00000133789/ENSG00000113721/ENSG00000174600/ENSG00000134830/ENSG00000162692/ENSG00000179388/ENSG00000119630/ENSG00000169508/ENSG00000099250/ENSG00000100600/ENSG00000182578/ENSG00000154928/ENSG00000173585/ENSG00000141968/ENSG00000138135/ENSG00000136160/ENSG00000110934/ENSG00000177105/ENSG00000165025/ENSG00000198121/ENSG00000148400/ENSG00000127129/ENSG00000183087/ENSG00000166923/ENSG00000089060/ENSG00000015413/ENSG00000128340/ENSG00000107562/ENSG00000167207/ENSG00000173578/ENSG00000186810/ENSG00000121966/ENSG00000160255/ENSG00000166923/ENSG00000145147/ENSG00000204472/ENSG00000124126/ENSG00000146242/ENSG00000151651/ENSG00000128512/ENSG00000019991/ENSG00000182578/ENSG00000133789/ENSG00000172817/ENSG00000123358/ENSG00000186111/ENSG00000107562/ENSG00000129422/ENSG00000184588/ENSG00000164251/ENSG00000100311/ENSG00000157404/ENSG00000057593/ENSG00000196639/ENSG00000127129/ENSG00000168329/ENSG00000213949/ENSG00000129048/ENSG00000197635/ENSG00000271447/ENSG00000128052/ENSG00000102879/ENSG00000148400/ENSG00000065675/ENSG00000173585/ENSG00000120129/ENSG00000284357/ENSG00000151490/ENSG00000062598/ENSG00000135046/ENSG00000126353/ENSG00000170890/ENSG00000171608/ENSG00000119535/ENSG00000177119/ENSG00000171680/ENSG00000130529/ENSG00000179934/ENSG00000157404/ENSG00000170962"
"GO:0071103","GO:0071103","DNA conformation change",201,-0.60321264382927,-1.95167811669207,1.11555181681128e-09,3.13704913538036e-07,2.51725349023399e-07,2520,"tags=50%, list=18%, signal=42%","ENSG00000105447/ENSG00000128908/ENSG00000111358/ENSG00000110768/ENSG00000188976/ENSG00000120334/ENSG00000225830/ENSG00000141510/ENSG00000047410/ENSG00000181163/ENSG00000077097/ENSG00000047410/ENSG00000132475/ENSG00000174953/ENSG00000004700/ENSG00000198900/ENSG00000151725/ENSG00000136936/ENSG00000154767/ENSG00000096717/ENSG00000111445/ENSG00000204256/ENSG00000113522/ENSG00000166508/ENSG00000130726/ENSG00000177302/ENSG00000145736/ENSG00000189060/ENSG00000107815/ENSG00000164104/ENSG00000121988/ENSG00000187790/ENSG00000175334/ENSG00000189308/ENSG00000163104/ENSG00000145907/ENSG00000020922/ENSG00000049541/ENSG00000140451/ENSG00000187475/ENSG00000101945/ENSG00000075856/ENSG00000099284/ENSG00000143799/ENSG00000134452/ENSG00000183207/ENSG00000163918/ENSG00000175792/ENSG00000189403/ENSG00000116478/ENSG00000156502/ENSG00000187475/ENSG00000162521/ENSG00000125398/ENSG00000132740/ENSG00000138375/ENSG00000112941/ENSG00000187475/ENSG00000188486/ENSG00000160957/ENSG00000119335/ENSG00000085999/ENSG00000187475/ENSG00000187475/ENSG00000112118/ENSG00000134283/ENSG00000100297/ENSG00000111877/ENSG00000198765/ENSG00000106028/ENSG00000136492/ENSG00000188312/ENSG00000133119/ENSG00000105011/ENSG00000164104/ENSG00000188486/ENSG00000147316/ENSG00000178460/ENSG00000146670/ENSG00000118900/ENSG00000104738/ENSG00000129534/ENSG00000076003/ENSG00000051180/ENSG00000102038/ENSG00000197837/ENSG00000167670/ENSG00000102384/ENSG00000010292/ENSG00000136824/ENSG00000132383/ENSG00000132780/ENSG00000149503/ENSG00000196497/ENSG00000013573/ENSG00000073111/ENSG00000136982/ENSG00000166451/ENSG00000119969/ENSG00000101812/ENSG00000186871/ENSG00000163312/ENSG00000121152/ENSG00000102901/ENSG00000159055/ENSG00000100162/ENSG00000146918/ENSG00000188486/ENSG00000197275/ENSG00000183598/ENSG00000131747/ENSG00000159259/ENSG00000109805/ENSG00000134057/ENSG00000168802/ENSG00000111732/ENSG00000123219"
"GO:0006310","GO:0006310","DNA recombination",195,-0.606258547201246,-1.95643555706342,1.44999701448542e-09,3.87366702419779e-07,3.10833570526268e-07,2847,"tags=50%, list=21%, signal=41%","ENSG00000067369/ENSG00000149923/ENSG00000004700/ENSG00000115274/ENSG00000152457/ENSG00000169189/ENSG00000177614/ENSG00000069275/ENSG00000122678/ENSG00000169188/ENSG00000164754/ENSG00000101442/ENSG00000113522/ENSG00000166508/ENSG00000004487/ENSG00000113318/ENSG00000127152/ENSG00000189060/ENSG00000164104/ENSG00000169592/ENSG00000121988/ENSG00000187790/ENSG00000138311/ENSG00000163104/ENSG00000214941/ENSG00000020922/ENSG00000168411/ENSG00000131153/ENSG00000106399/ENSG00000178966/ENSG00000132436/ENSG00000140451/ENSG00000187475/ENSG00000144034/ENSG00000115233/ENSG00000100823/ENSG00000149311/ENSG00000143799/ENSG00000134452/ENSG00000183207/ENSG00000183624/ENSG00000101347/ENSG00000175792/ENSG00000178295/ENSG00000189403/ENSG00000198690/ENSG00000144381/ENSG00000156502/ENSG00000163029/ENSG00000187475/ENSG00000181544/ENSG00000156384/ENSG00000054796/ENSG00000097046/ENSG00000132740/ENSG00000187475/ENSG00000188486/ENSG00000174371/ENSG00000136518/ENSG00000116062/ENSG00000160957/ENSG00000182481/ENSG00000162039/ENSG00000085999/ENSG00000187475/ENSG00000167136/ENSG00000187475/ENSG00000089280/ENSG00000112118/ENSG00000100297/ENSG00000111877/ENSG00000198765/ENSG00000211460/ENSG00000125319/ENSG00000154920/ENSG00000136492/ENSG00000160949/ENSG00000204086/ENSG00000164104/ENSG00000095002/ENSG00000117748/ENSG00000188486/ENSG00000178460/ENSG00000196584/ENSG00000104738/ENSG00000076003/ENSG00000173715/ENSG00000076248/ENSG00000051180/ENSG00000109685/ENSG00000120498/ENSG00000083093/ENSG00000132383/ENSG00000147536/ENSG00000073111/ENSG00000163312/ENSG00000168152/ENSG00000182481/ENSG00000175854/ENSG00000188486/ENSG00000197275/ENSG00000204410/ENSG00000146263/ENSG00000131747/ENSG00000100918/ENSG00000100814/ENSG00000160207/ENSG00000185480/ENSG00000183324"
"GO:0006954","GO:0006954","inflammatory response",370,0.38912429153259,1.8085118335509,3.43235720343172e-09,8.732897399017e-07,7.00751423036462e-07,2429,"tags=30%, list=18%, signal=26%","ENSG00000196664/ENSG00000143954/ENSG00000007908/ENSG00000137801/ENSG00000141655/ENSG00000150455/ENSG00000132703/ENSG00000166428/ENSG00000145708/ENSG00000095303/ENSG00000174600/ENSG00000123146/ENSG00000134830/ENSG00000128271/ENSG00000162692/ENSG00000175040/ENSG00000174004/ENSG00000101336/ENSG00000100292/ENSG00000170345/ENSG00000147573/ENSG00000182578/ENSG00000114378/ENSG00000134954/ENSG00000118432/ENSG00000140368/ENSG00000010671/ENSG00000136160/ENSG00000177628/ENSG00000138623/ENSG00000165025/ENSG00000124212/ENSG00000148400/ENSG00000188906/ENSG00000168398/ENSG00000184557/ENSG00000174738/ENSG00000139610/ENSG00000109861/ENSG00000137509/ENSG00000092531/ENSG00000186642/ENSG00000015413/ENSG00000184599/ENSG00000174130/ENSG00000103175/ENSG00000100968/ENSG00000165168/ENSG00000110719/ENSG00000167207/ENSG00000173578/ENSG00000171522/ENSG00000186810/ENSG00000108405/ENSG00000121966/ENSG00000096968/ENSG00000048052/ENSG00000160255/ENSG00000186792/ENSG00000204472/ENSG00000101916/ENSG00000068024/ENSG00000125538/ENSG00000151651/ENSG00000086102/ENSG00000019991/ENSG00000189058/ENSG00000167601/ENSG00000182578/ENSG00000198959/ENSG00000161031/ENSG00000114520/ENSG00000110651/ENSG00000172216/ENSG00000153162/ENSG00000169129/ENSG00000184163/ENSG00000132510/ENSG00000067182/ENSG00000166949/ENSG00000110651/ENSG00000138623/ENSG00000164251/ENSG00000157404/ENSG00000134198/ENSG00000107798/ENSG00000185187/ENSG00000196639/ENSG00000168214/ENSG00000128604/ENSG00000126368/ENSG00000160703/ENSG00000006638/ENSG00000116044/ENSG00000104312/ENSG00000025434/ENSG00000213906/ENSG00000079257/ENSG00000126456/ENSG00000204305/ENSG00000131507/ENSG00000160013/ENSG00000136826/ENSG00000160951/ENSG00000163874/ENSG00000173757/ENSG00000139610/ENSG00000118503/ENSG00000133475/ENSG00000148965/ENSG00000148400/ENSG00000155111/ENSG00000168398/ENSG00000255501/ENSG00000050628/ENSG00000065675/ENSG00000143369/ENSG00000051523/ENSG00000068001/ENSG00000132510/ENSG00000115607/ENSG00000140368/ENSG00000116288/ENSG00000135046/ENSG00000126353/ENSG00000158769/ENSG00000175445/ENSG00000134198/ENSG00000101966/ENSG00000119714/ENSG00000163874/ENSG00000113916/ENSG00000171608/ENSG00000025800/ENSG00000141434/ENSG00000099998/ENSG00000177119/ENSG00000166949/ENSG00000173039"
"GO:0002521","GO:0002521","leukocyte differentiation",313,0.415725678782877,1.85915846736133,3.95238881814341e-09,9.59891520697285e-07,7.70243045755891e-07,2752,"tags=36%, list=20%, signal=29%","ENSG00000105369/ENSG00000141655/ENSG00000162367/ENSG00000149635/ENSG00000162552/ENSG00000129993/ENSG00000127951/ENSG00000132703/ENSG00000008513/ENSG00000159216/ENSG00000115232/ENSG00000134321/ENSG00000136997/ENSG00000162692/ENSG00000179388/ENSG00000174004/ENSG00000169508/ENSG00000159189/ENSG00000170345/ENSG00000122592/ENSG00000135047/ENSG00000129993/ENSG00000182578/ENSG00000066336/ENSG00000119919/ENSG00000173585/ENSG00000141968/ENSG00000164690/ENSG00000010671/ENSG00000196415/ENSG00000177628/ENSG00000128606/ENSG00000168918/ENSG00000165025/ENSG00000135047/ENSG00000106003/ENSG00000128917/ENSG00000066336/ENSG00000131188/ENSG00000184916/ENSG00000183087/ENSG00000129993/ENSG00000154127/ENSG00000137265/ENSG00000071553/ENSG00000152518/ENSG00000110719/ENSG00000119457/ENSG00000033327/ENSG00000140968/ENSG00000171522/ENSG00000153208/ENSG00000135905/ENSG00000107957/ENSG00000048052/ENSG00000173334/ENSG00000134516/ENSG00000086300/ENSG00000124126/ENSG00000068024/ENSG00000125538/ENSG00000056586/ENSG00000204103/ENSG00000151651/ENSG00000092067/ENSG00000119919/ENSG00000122122/ENSG00000196415/ENSG00000108175/ENSG00000130584/ENSG00000072274/ENSG00000167601/ENSG00000182578/ENSG00000077585/ENSG00000161031/ENSG00000180353/ENSG00000153551/ENSG00000163513/ENSG00000128606/ENSG00000110651/ENSG00000100060/ENSG00000172216/ENSG00000156127/ENSG00000179348/ENSG00000198286/ENSG00000100097/ENSG00000107957/ENSG00000157227/ENSG00000198805/ENSG00000184916/ENSG00000110651/ENSG00000164251/ENSG00000157404/ENSG00000134198/ENSG00000168214/ENSG00000198846/ENSG00000198805/ENSG00000165240/ENSG00000081087/ENSG00000065000/ENSG00000088992/ENSG00000127152/ENSG00000184916/ENSG00000104312/ENSG00000204305/ENSG00000131507/ENSG00000197943/ENSG00000163874/ENSG00000173757/ENSG00000145022/ENSG00000136630/ENSG00000111679/ENSG00000173585/ENSG00000135046/ENSG00000126353/ENSG00000134198/ENSG00000160219/ENSG00000185507/ENSG00000119714/ENSG00000163874/ENSG00000101096/ENSG00000113916/ENSG00000171608/ENSG00000160685/ENSG00000020633/ENSG00000145675/ENSG00000115221/ENSG00000157404/ENSG00000143772/ENSG00000204103/ENSG00000143507/ENSG00000164509/ENSG00000168421/ENSG00000137154/ENSG00000168264/ENSG00000171791/ENSG00000151651/ENSG00000106571/ENSG00000177606/ENSG00000185650/ENSG00000067955"
