TermID, Name, Frequency, PlotX, PlotY, LogSize, Value, Uniqueness, Dispensability, Representative, Eliminated
"GO:0030098", "lymphocyte differentiation", 1.39634801288937, null, null, 2.39445168082622, 1.67873463367264, 0.833525136764296, 0.86031553, 42113, True
"GO:0042110", "T cell activation", 1.35112216631805, null, null, 2.38021124171161, 1.39477560199403, 0.913187052793589, 0.87129387, 42113, True
"GO:0002275", "myeloid cell activation involved in immune response", 0.327887387642037, null, null, 1.77085201164214, 1.54503058848065, 0.896490851061874, 0.88234741, 42113, True
"GO:0030217", "T cell differentiation", 0.814065238283679, null, null, 2.16136800223497, 1.66964635704279, 0.841852011748361, 0.89443062, 42113, True
"GO:1903131", "mononuclear cell differentiation", 1.61117078410312, null, null, 2.45636603312904, 1.71398336699325, 0.851847002909746, 0.91991788, 42113, True
"GO:0002263", "cell activation involved in immune response", 0.989315393747527, 6.73724664902567, -1.9771754844238, 2.24551266781415, 1.4777392126228, 0.892128228977784, 0.6978896, null, False
"GO:0002443", "leukocyte mediated immunity", 1.49245293685341, null, null, 2.42324587393681, 1.39312434245607, 0.930988456881697, 0.8297033, 2263, True
"GO:0010824", "regulation of centrosome duplication", 0.25439538696365, -5.39628052958311, 4.16375246038521, 1.66275783168157, -1.72174570409553, 0.877947026012972, 0.699299, null, False
"GO:0046605", "regulation of centrosome cycle", 0.277008310249307, null, null, 1.69897000433602, -1.81482340683311, 0.877068141952449, 0.71585773, 10824, True
"GO:0044784", "metaphase/anaphase transition of cell cycle", 0.0395726157499011, -4.46608622224304, 5.05959436421928, 0.903089986991944, -2.02745448979523, 0.802265300734424, 0.69965248, null, False
