"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0055065","GO:0055065","metal ion homeostasis",408,0.316945385397433,1.40087858272941,0.000139146972710342,0.00338825908723177,0.0027764581356541,1998,"tags=22%, list=15%, signal=20%","ENSG00000160683/ENSG00000155886/ENSG00000158578/ENSG00000125910/ENSG00000164756/ENSG00000151617/ENSG00000100292/ENSG00000133789/ENSG00000148346/ENSG00000072954/ENSG00000136997/ENSG00000187258/ENSG00000174600/ENSG00000069018/ENSG00000118729/ENSG00000112936/ENSG00000134830/ENSG00000168959/ENSG00000127129/ENSG00000204442/ENSG00000198121/ENSG00000148346/ENSG00000104369/ENSG00000170214/ENSG00000128271/ENSG00000136867/ENSG00000151067/ENSG00000110148/ENSG00000173585/ENSG00000106688/ENSG00000089060/ENSG00000136160/ENSG00000064547/ENSG00000147454/ENSG00000176720/ENSG00000070961/ENSG00000166501/ENSG00000078589/ENSG00000111199/ENSG00000175197/ENSG00000154127/ENSG00000071553/ENSG00000132446/ENSG00000068724/ENSG00000072274/ENSG00000171303/ENSG00000183454/ENSG00000107562/ENSG00000049860/ENSG00000138193/ENSG00000198959/ENSG00000168079/ENSG00000138449/ENSG00000166501/ENSG00000185989/ENSG00000096968/ENSG00000110719/ENSG00000104154/ENSG00000162946/ENSG00000121966/ENSG00000162438/ENSG00000184544/ENSG00000273079/ENSG00000171522/ENSG00000129244/ENSG00000196950/ENSG00000129048/ENSG00000166148/ENSG00000090020/ENSG00000164220/ENSG00000164251/ENSG00000121966/ENSG00000187258/ENSG00000159720/ENSG00000108405/ENSG00000114573/ENSG00000186115/ENSG00000006638/ENSG00000165240/ENSG00000086300/ENSG00000122679/ENSG00000173585/ENSG00000186810/ENSG00000068001/ENSG00000125510/ENSG00000065000/ENSG00000113739/ENSG00000115107/ENSG00000144891/ENSG00000145244/ENSG00000159167/ENSG00000123700/ENSG00000155511/ENSG00000127129/ENSG00000090674/ENSG00000136888/ENSG00000114573/ENSG00000153162/ENSG00000139679/ENSG00000055732/ENSG00000165046/ENSG00000158014/ENSG00000136003/ENSG00000123384/ENSG00000151150/ENSG00000167535/ENSG00000101997/ENSG00000181104/ENSG00000163975/ENSG00000176171/ENSG00000179934/ENSG00000171132/ENSG00000146828/ENSG00000133112"
"GO:0060627","GO:0060627","regulation of vesicle-mediated transport",360,0.316534750219787,1.39770113292102,0.000610871130460803,0.0112061670604241,0.00918272567220746,1824,"tags=19%, list=13%, signal=17%","ENSG00000012124/ENSG00000130643/ENSG00000007908/ENSG00000164756/ENSG00000100292/ENSG00000175471/ENSG00000185652/ENSG00000099250/ENSG00000136717/ENSG00000169684/ENSG00000149927/ENSG00000162139/ENSG00000183087/ENSG00000128271/ENSG00000148400/ENSG00000116675/ENSG00000101098/ENSG00000101336/ENSG00000188906/ENSG00000175471/ENSG00000153071/ENSG00000186318/ENSG00000139998/ENSG00000166501/ENSG00000166923/ENSG00000006283/ENSG00000167601/ENSG00000102003/ENSG00000071553/ENSG00000073969/ENSG00000154764/ENSG00000041353/ENSG00000166311/ENSG00000166501/ENSG00000204176/ENSG00000153208/ENSG00000155099/ENSG00000196415/ENSG00000033327/ENSG00000163956/ENSG00000196535/ENSG00000169032/ENSG00000166923/ENSG00000131238/ENSG00000185896/ENSG00000143553/ENSG00000186792/ENSG00000162139/ENSG00000115234/ENSG00000099250/ENSG00000165025/ENSG00000105186/ENSG00000150594/ENSG00000104142/ENSG00000112335/ENSG00000164251/ENSG00000136111/ENSG00000107282/ENSG00000167964/ENSG00000108405/ENSG00000000938/ENSG00000187391/ENSG00000137710/ENSG00000103197/ENSG00000172007/ENSG00000065609/ENSG00000138246/ENSG00000136717/ENSG00000167371/ENSG00000135046/ENSG00000206418/ENSG00000101152/ENSG00000118473/ENSG00000105514/ENSG00000167207/ENSG00000114520/ENSG00000145087/ENSG00000025434/ENSG00000161835/ENSG00000123384/ENSG00000103319/ENSG00000131374/ENSG00000196415/ENSG00000148400"
"GO:0048729","GO:0048729","tissue morphogenesis",442,0.31232087464891,1.39646158705572,0.00022426481615916,0.00497756224744957,0.00407878879443871,1576,"tags=17%, list=12%, signal=16%","ENSG00000171243/ENSG00000197921/ENSG00000162367/ENSG00000112175/ENSG00000162552/ENSG00000054598/ENSG00000151617/ENSG00000142871/ENSG00000178919/ENSG00000136997/ENSG00000148219/ENSG00000004975/ENSG00000005073/ENSG00000121039/ENSG00000184937/ENSG00000196581/ENSG00000005073/ENSG00000124216/ENSG00000106991/ENSG00000099250/ENSG00000164736/ENSG00000145147/ENSG00000183072/ENSG00000126562/ENSG00000118526/ENSG00000081189/ENSG00000164379/ENSG00000197381/ENSG00000148400/ENSG00000187498/ENSG00000138083/ENSG00000140678/ENSG00000077943/ENSG00000164683/ENSG00000183098/ENSG00000143867/ENSG00000128917/ENSG00000075213/ENSG00000204301/ENSG00000153071/ENSG00000100968/ENSG00000166923/ENSG00000138639/ENSG00000172819/ENSG00000070193/ENSG00000164683/ENSG00000154764/ENSG00000182578/ENSG00000139567/ENSG00000198959/ENSG00000107816/ENSG00000184916/ENSG00000173218/ENSG00000019991/ENSG00000139174/ENSG00000121966/ENSG00000125753/ENSG00000164056/ENSG00000132510/ENSG00000121068/ENSG00000166923/ENSG00000105538/ENSG00000099250/ENSG00000196576/ENSG00000164690/ENSG00000121966/ENSG00000169641/ENSG00000109062/ENSG00000140297/ENSG00000133816/ENSG00000165240/ENSG00000187391/ENSG00000184916/ENSG00000103197/ENSG00000157227/ENSG00000184557/ENSG00000164741/ENSG00000180340/ENSG00000128052/ENSG00000134363/ENSG00000168758/ENSG00000184916/ENSG00000172817/ENSG00000121068/ENSG00000139292/ENSG00000140682/ENSG00000111186/ENSG00000106004/ENSG00000183020/ENSG00000159251/ENSG00000182578/ENSG00000143178/ENSG00000159167"
"GO:0042110","GO:0042110","T cell activation",245,0.33079342659592,1.39477560199403,0.00214344754423411,0.0274947264127297,0.0225301415478754,2581,"tags=27%, list=19%, signal=22%","ENSG00000124215/ENSG00000162552/ENSG00000077420/ENSG00000127951/ENSG00000198805/ENSG00000131188/ENSG00000162692/ENSG00000159216/ENSG00000179388/ENSG00000135047/ENSG00000135047/ENSG00000177628/ENSG00000169508/ENSG00000173585/ENSG00000128917/ENSG00000101082/ENSG00000152518/ENSG00000072274/ENSG00000106003/ENSG00000184916/ENSG00000119919/ENSG00000141968/ENSG00000157404/ENSG00000110719/ENSG00000177425/ENSG00000110651/ENSG00000198805/ENSG00000171522/ENSG00000056586/ENSG00000110651/ENSG00000165025/ENSG00000164690/ENSG00000164251/ENSG00000124253/ENSG00000167604/ENSG00000172216/ENSG00000173757/ENSG00000165240/ENSG00000173585/ENSG00000184916/ENSG00000151651/ENSG00000137265/ENSG00000197329/ENSG00000204103/ENSG00000100351/ENSG00000184916/ENSG00000065000/ENSG00000135046/ENSG00000167207/ENSG00000163513/ENSG00000119919/ENSG00000108175/ENSG00000104312/ENSG00000145675/ENSG00000076641/ENSG00000188372/ENSG00000101096/ENSG00000124126/ENSG00000077264/ENSG00000124145/ENSG00000125538/ENSG00000163874/ENSG00000126353/ENSG00000119457/ENSG00000081181/ENSG00000204472/ENSG00000128340/ENSG00000166949/ENSG00000065675/ENSG00000136630/ENSG00000168071/ENSG00000106571/ENSG00000184916/ENSG00000125735/ENSG00000105974/ENSG00000172845/ENSG00000107968/ENSG00000137154/ENSG00000166949/ENSG00000113916/ENSG00000132842/ENSG00000134516/ENSG00000131507"
"GO:0002443","GO:0002443","leukocyte mediated immunity",456,0.312398739664665,1.39312434245607,0.000139356328134415,0.00338825908723177,0.0027764581356541,1837,"tags=20%, list=13%, signal=18%","ENSG00000244734/ENSG00000244734/ENSG00000211899/ENSG00000244734/ENSG00000244734/ENSG00000244734/ENSG00000100292/ENSG00000133789/ENSG00000148346/ENSG00000127951/ENSG00000103196/ENSG00000198805/ENSG00000261371/ENSG00000112936/ENSG00000132703/ENSG00000123146/ENSG00000101160/ENSG00000148346/ENSG00000131378/ENSG00000163191/ENSG00000064601/ENSG00000158825/ENSG00000143119/ENSG00000170266/ENSG00000137509/ENSG00000140678/ENSG00000185475/ENSG00000109861/ENSG00000143162/ENSG00000110934/ENSG00000244734/ENSG00000023697/ENSG00000101082/ENSG00000104763/ENSG00000092531/ENSG00000173372/ENSG00000010671/ENSG00000102393/ENSG00000072274/ENSG00000109323/ENSG00000159189/ENSG00000051620/ENSG00000049860/ENSG00000241839/ENSG00000131378/ENSG00000141968/ENSG00000157404/ENSG00000110719/ENSG00000127191/ENSG00000033627/ENSG00000038002/ENSG00000197746/ENSG00000139370/ENSG00000196415/ENSG00000001036/ENSG00000033327/ENSG00000168918/ENSG00000141012/ENSG00000110651/ENSG00000196743/ENSG00000198805/ENSG00000196187/ENSG00000164713/ENSG00000125810/ENSG00000110442/ENSG00000185896/ENSG00000110651/ENSG00000093072/ENSG00000101425/ENSG00000130038/ENSG00000165025/ENSG00000115607/ENSG00000085719/ENSG00000164251/ENSG00000197081/ENSG00000108405/ENSG00000204386/ENSG00000103544/ENSG00000100299/ENSG00000000938/ENSG00000173757/ENSG00000127329/ENSG00000166825/ENSG00000166825/ENSG00000261371/ENSG00000151651/ENSG00000080824/ENSG00000106348/ENSG00000136286/ENSG00000138246/ENSG00000080824/ENSG00000204386/ENSG00000166825/ENSG00000183020/ENSG00000164733/ENSG00000108828/ENSG00000165732/ENSG00000100554/ENSG00000106348/ENSG00000149925/ENSG00000101152/ENSG00000105514/ENSG00000099940/ENSG00000167207/ENSG00000114520/ENSG00000183020/ENSG00000130038/ENSG00000255587/ENSG00000163754/ENSG00000196415/ENSG00000197548"
"GO:0007264","GO:0007264","small GTPase mediated signal transduction",394,0.317577243453558,1.39298142165897,0.000175744981780434,0.00410506509844341,0.00336383408013665,2577,"tags=27%, list=19%, signal=23%","ENSG00000068831/ENSG00000100292/ENSG00000187266/ENSG00000113721/ENSG00000165029/ENSG00000179604/ENSG00000124762/ENSG00000099250/ENSG00000145147/ENSG00000138670/ENSG00000120645/ENSG00000189056/ENSG00000198121/ENSG00000128283/ENSG00000187678/ENSG00000136297/ENSG00000106683/ENSG00000125249/ENSG00000034971/ENSG00000148400/ENSG00000179331/ENSG00000136237/ENSG00000105137/ENSG00000105339/ENSG00000147443/ENSG00000101977/ENSG00000139998/ENSG00000128283/ENSG00000078589/ENSG00000138639/ENSG00000124313/ENSG00000143344/ENSG00000047648/ENSG00000104140/ENSG00000147443/ENSG00000070193/ENSG00000138193/ENSG00000095370/ENSG00000185989/ENSG00000141968/ENSG00000079337/ENSG00000096968/ENSG00000123892/ENSG00000181788/ENSG00000031081/ENSG00000108309/ENSG00000185950/ENSG00000164056/ENSG00000116991/ENSG00000105538/ENSG00000163219/ENSG00000124313/ENSG00000099250/ENSG00000108669/ENSG00000150594/ENSG00000164220/ENSG00000185950/ENSG00000164251/ENSG00000100055/ENSG00000124143/ENSG00000008256/ENSG00000039523/ENSG00000119522/ENSG00000126016/ENSG00000104880/ENSG00000115325/ENSG00000128849/ENSG00000137710/ENSG00000103197/ENSG00000172007/ENSG00000164741/ENSG00000165895/ENSG00000088387/ENSG00000100351/ENSG00000132669/ENSG00000164691/ENSG00000089820/ENSG00000144891/ENSG00000213445/ENSG00000158186/ENSG00000145819/ENSG00000206418/ENSG00000123892/ENSG00000109756/ENSG00000125733/ENSG00000197283/ENSG00000173406/ENSG00000214944/ENSG00000139679/ENSG00000134215/ENSG00000196914/ENSG00000148400/ENSG00000071205/ENSG00000240771/ENSG00000181104/ENSG00000213341/ENSG00000116574/ENSG00000139725/ENSG00000089639/ENSG00000140750/ENSG00000186716/ENSG00000124126/ENSG00000064300/ENSG00000075884/ENSG00000160271/ENSG00000135905/ENSG00000169855/ENSG00000196220/ENSG00000051382/ENSG00000110395/ENSG00000006740/ENSG00000047648/ENSG00000204472/ENSG00000128340/ENSG00000181467/ENSG00000137936/ENSG00000114790/ENSG00000079805/ENSG00000137962/ENSG00000089820/ENSG00000110237/ENSG00000076928/ENSG00000139132/ENSG00000137962/ENSG00000134259/ENSG00000146535/ENSG00000113916/ENSG00000102302/ENSG00000161011/ENSG00000076864/ENSG00000128512/ENSG00000134516/ENSG00000116954"
"GO:0043410","GO:0043410","positive regulation of MAPK cascade",321,0.318899598471484,1.38919413469004,0.000565894121698226,0.0106116774045783,0.0086955800322075,2181,"tags=24%, list=16%, signal=21%","ENSG00000274286/ENSG00000137801/ENSG00000141655/ENSG00000101871/ENSG00000113721/ENSG00000019169/ENSG00000146674/ENSG00000037280/ENSG00000150455/ENSG00000004975/ENSG00000170425/ENSG00000166444/ENSG00000146242/ENSG00000185652/ENSG00000099250/ENSG00000134830/ENSG00000140443/ENSG00000111432/ENSG00000198121/ENSG00000116717/ENSG00000101871/ENSG00000183087/ENSG00000099860/ENSG00000170214/ENSG00000148400/ENSG00000124493/ENSG00000169508/ENSG00000158517/ENSG00000170962/ENSG00000188906/ENSG00000075213/ENSG00000138623/ENSG00000130222/ENSG00000066336/ENSG00000071553/ENSG00000070193/ENSG00000154764/ENSG00000182578/ENSG00000138623/ENSG00000138193/ENSG00000157404/ENSG00000127191/ENSG00000019991/ENSG00000121966/ENSG00000131016/ENSG00000169032/ENSG00000110651/ENSG00000115263/ENSG00000110651/ENSG00000099250/ENSG00000165025/ENSG00000174130/ENSG00000150594/ENSG00000164251/ENSG00000121966/ENSG00000122679/ENSG00000151651/ENSG00000114738/ENSG00000128052/ENSG00000023287/ENSG00000168758/ENSG00000182578/ENSG00000109756/ENSG00000174804/ENSG00000197461/ENSG00000064393/ENSG00000167207/ENSG00000156427/ENSG00000213949/ENSG00000115137/ENSG00000104312/ENSG00000123384/ENSG00000148400/ENSG00000169252/ENSG00000173614/ENSG00000157764/ENSG00000181104/ENSG00000135090/ENSG00000144746/ENSG00000160551/ENSG00000099860/ENSG00000162734/ENSG00000135272/ENSG00000171132/ENSG00000118523/ENSG00000077264/ENSG00000169855/ENSG00000125538/ENSG00000170775/ENSG00000051382/ENSG00000073712/ENSG00000163874/ENSG00000126353/ENSG00000103034/ENSG00000100311/ENSG00000112679"
"GO:1903706","GO:1903706","regulation of hemopoiesis",238,0.32941540766374,1.38765435722726,0.00304810204707639,0.0355989036022087,0.0291709881039441,1926,"tags=20%, list=14%, signal=18%","ENSG00000137801/ENSG00000162367/ENSG00000127951/ENSG00000128606/ENSG00000136997/ENSG00000198805/ENSG00000149635/ENSG00000132703/ENSG00000159216/ENSG00000122592/ENSG00000179388/ENSG00000165702/ENSG00000081189/ENSG00000183087/ENSG00000170345/ENSG00000134954/ENSG00000178467/ENSG00000166501/ENSG00000152518/ENSG00000057757/ENSG00000167601/ENSG00000066336/ENSG00000172819/ENSG00000154127/ENSG00000071553/ENSG00000010671/ENSG00000159189/ENSG00000166501/ENSG00000168918/ENSG00000198805/ENSG00000056586/ENSG00000173334/ENSG00000165025/ENSG00000130584/ENSG00000164690/ENSG00000124253/ENSG00000167604/ENSG00000077585/ENSG00000172216/ENSG00000173757/ENSG00000157227/ENSG00000151651/ENSG00000166147/ENSG00000137265/ENSG00000204103/ENSG00000145022/ENSG00000161031/ENSG00000105894/ENSG00000065000/ENSG00000106004/ENSG00000135046/ENSG00000163513/ENSG00000128606/ENSG00000113083/ENSG00000108175/ENSG00000104312/ENSG00000118689/ENSG00000145675/ENSG00000101335"
"GO:0002009","GO:0002009","morphogenesis of an epithelium",385,0.315875729441823,1.38662564320409,0.000215056405548834,0.00484036492159815,0.00396636450168447,1554,"tags=17%, list=11%, signal=16%","ENSG00000171243/ENSG00000197921/ENSG00000112175/ENSG00000162552/ENSG00000151617/ENSG00000142871/ENSG00000178919/ENSG00000136997/ENSG00000148219/ENSG00000004975/ENSG00000005073/ENSG00000121039/ENSG00000184937/ENSG00000196581/ENSG00000005073/ENSG00000124216/ENSG00000106991/ENSG00000099250/ENSG00000164736/ENSG00000145147/ENSG00000183072/ENSG00000126562/ENSG00000118526/ENSG00000081189/ENSG00000164379/ENSG00000148400/ENSG00000187498/ENSG00000140678/ENSG00000183098/ENSG00000143867/ENSG00000128917/ENSG00000075213/ENSG00000204301/ENSG00000153071/ENSG00000100968/ENSG00000166923/ENSG00000138639/ENSG00000172819/ENSG00000070193/ENSG00000154764/ENSG00000182578/ENSG00000139567/ENSG00000198959/ENSG00000107816/ENSG00000184916/ENSG00000173218/ENSG00000019991/ENSG00000139174/ENSG00000121966/ENSG00000125753/ENSG00000164056/ENSG00000121068/ENSG00000166923/ENSG00000105538/ENSG00000099250/ENSG00000196576/ENSG00000164690/ENSG00000121966/ENSG00000169641/ENSG00000109062/ENSG00000133816/ENSG00000165240/ENSG00000187391/ENSG00000184916/ENSG00000103197/ENSG00000157227/ENSG00000184557/ENSG00000164741/ENSG00000180340/ENSG00000128052/ENSG00000134363/ENSG00000168758/ENSG00000184916/ENSG00000172817/ENSG00000121068/ENSG00000139292/ENSG00000140682/ENSG00000111186/ENSG00000106004/ENSG00000183020/ENSG00000182578"
"GO:0032956","GO:0032956","regulation of actin cytoskeleton organization",258,0.326066363251217,1.38630374053744,0.00267639950457895,0.03231616467267,0.0264809968802822,2208,"tags=24%, list=16%, signal=21%","ENSG00000162552/ENSG00000075340/ENSG00000133789/ENSG00000158856/ENSG00000113721/ENSG00000163157/ENSG00000115956/ENSG00000179604/ENSG00000185652/ENSG00000099250/ENSG00000145147/ENSG00000136717/ENSG00000111432/ENSG00000198121/ENSG00000075618/ENSG00000128283/ENSG00000106683/ENSG00000158856/ENSG00000034971/ENSG00000050405/ENSG00000075618/ENSG00000101336/ENSG00000128283/ENSG00000070182/ENSG00000103647/ENSG00000047648/ENSG00000107562/ENSG00000182578/ENSG00000160460/ENSG00000079337/ENSG00000125753/ENSG00000137478/ENSG00000132854/ENSG00000251322/ENSG00000149564/ENSG00000079691/ENSG00000171522/ENSG00000099250/ENSG00000090020/ENSG00000164251/ENSG00000164961/ENSG00000150764/ENSG00000074964/ENSG00000124143/ENSG00000148700/ENSG00000104880/ENSG00000128849/ENSG00000137710/ENSG00000158528/ENSG00000164741/ENSG00000136717/ENSG00000182578/ENSG00000198844/ENSG00000100034/ENSG00000182484/ENSG00000197461/ENSG00000132970/ENSG00000089159/ENSG00000123384/ENSG00000145675/ENSG00000160551/ENSG00000158528/ENSG00000171132/ENSG00000046653/ENSG00000139725/ENSG00000130340/ENSG00000140750/ENSG00000118523/ENSG00000124126/ENSG00000077264/ENSG00000124145/ENSG00000267795/ENSG00000006740/ENSG00000073712/ENSG00000133789/ENSG00000130787/ENSG00000126353/ENSG00000047648/ENSG00000128340/ENSG00000166949"
"GO:1901653","GO:1901653","cellular response to peptide",281,0.324188085325673,1.38513834950848,0.00225706345903033,0.0285414478542629,0.0233878617479216,2463,"tags=29%, list=18%, signal=24%","ENSG00000146678/ENSG00000145708/ENSG00000146678/ENSG00000106128/ENSG00000067191/ENSG00000172059/ENSG00000115232/ENSG00000162692/ENSG00000177674/ENSG00000168959/ENSG00000172059/ENSG00000100600/ENSG00000150907/ENSG00000140443/ENSG00000186318/ENSG00000139998/ENSG00000070961/ENSG00000138031/ENSG00000166501/ENSG00000131482/ENSG00000163623/ENSG00000071553/ENSG00000113732/ENSG00000078295/ENSG00000263715/ENSG00000166501/ENSG00000148730/ENSG00000123358/ENSG00000096968/ENSG00000110719/ENSG00000033627/ENSG00000184481/ENSG00000163884/ENSG00000116285/ENSG00000150907/ENSG00000185950/ENSG00000115263/ENSG00000177879/ENSG00000149639/ENSG00000174130/ENSG00000090020/ENSG00000047249/ENSG00000101577/ENSG00000185950/ENSG00000136111/ENSG00000131100/ENSG00000124253/ENSG00000136856/ENSG00000159720/ENSG00000114573/ENSG00000101255/ENSG00000173757/ENSG00000005882/ENSG00000174233/ENSG00000184163/ENSG00000103197/ENSG00000184557/ENSG00000166147/ENSG00000153823/ENSG00000147416/ENSG00000109163/ENSG00000103994/ENSG00000106070/ENSG00000144891/ENSG00000100554/ENSG00000117410/ENSG00000206418/ENSG00000136888/ENSG00000167207/ENSG00000128059/ENSG00000114573/ENSG00000089159/ENSG00000197594/ENSG00000166263/ENSG00000104312/ENSG00000123384/ENSG00000103319/ENSG00000169252/ENSG00000134324/ENSG00000145675/ENSG00000048052/ENSG00000150867/ENSG00000064300/ENSG00000125538/ENSG00000125691/ENSG00000152661/ENSG00000137936/ENSG00000065675/ENSG00000119508/ENSG00000168461/ENSG00000173039/ENSG00000133124/ENSG00000131620/ENSG00000129467/ENSG00000165059/ENSG00000011405/ENSG00000108819/ENSG00000105974/ENSG00000125952/ENSG00000171105/ENSG00000175445"
"GO:0045786","GO:0045786","negative regulation of cell cycle",434,-0.393310559151491,-1.38413120581942,0.00245484671402963,0.0303957756327419,0.0249073628587217,3545,"tags=33%, list=26%, signal=26%","ENSG00000161057/ENSG00000266173/ENSG00000176887/ENSG00000222028/ENSG00000188486/ENSG00000087088/ENSG00000174775/ENSG00000159352/ENSG00000106144/ENSG00000198176/ENSG00000097046/ENSG00000113916/ENSG00000047410/ENSG00000125378/ENSG00000071246/ENSG00000074266/ENSG00000100902/ENSG00000109062/ENSG00000047410/ENSG00000100395/ENSG00000134852/ENSG00000142507/ENSG00000164695/ENSG00000181163/ENSG00000086827/ENSG00000020922/ENSG00000147601/ENSG00000135679/ENSG00000100902/ENSG00000101144/ENSG00000110107/ENSG00000122565/ENSG00000205629/ENSG00000108395/ENSG00000154767/ENSG00000204264/ENSG00000116809/ENSG00000100911/ENSG00000104290/ENSG00000183765/ENSG00000125845/ENSG00000165916/ENSG00000124766/ENSG00000100519/ENSG00000140534/ENSG00000108344/ENSG00000141510/ENSG00000087206/ENSG00000154611/ENSG00000136930/ENSG00000136634/ENSG00000204371/ENSG00000179271/ENSG00000169016/ENSG00000099341/ENSG00000108465/ENSG00000245848/ENSG00000132382/ENSG00000156374/ENSG00000175166/ENSG00000277791/ENSG00000092010/ENSG00000126457/ENSG00000108671/ENSG00000128789/ENSG00000144580/ENSG00000008018/ENSG00000131467/ENSG00000154473/ENSG00000143514/ENSG00000137337/ENSG00000179218/ENSG00000204569/ENSG00000172113/ENSG00000148411/ENSG00000168411/ENSG00000022267/ENSG00000185551/ENSG00000110200/ENSG00000185627/ENSG00000041357/ENSG00000103035/ENSG00000143106/ENSG00000126067/ENSG00000118655/ENSG00000149311/ENSG00000164305/ENSG00000115738/ENSG00000103540/ENSG00000115233/ENSG00000173692/ENSG00000047188/ENSG00000162992/ENSG00000100567/ENSG00000109132/ENSG00000116717/ENSG00000165478/ENSG00000106462/ENSG00000125347/ENSG00000143971/ENSG00000198783/ENSG00000087191/ENSG00000013275/ENSG00000162521/ENSG00000172273/ENSG00000163781/ENSG00000164754/ENSG00000122641/ENSG00000138376/ENSG00000143452/ENSG00000092853/ENSG00000138035/ENSG00000051180/ENSG00000173889/ENSG00000075218/ENSG00000124688/ENSG00000095002/ENSG00000198797/ENSG00000113302/ENSG00000136492/ENSG00000117748/ENSG00000112312/ENSG00000137090/ENSG00000169136/ENSG00000198835/ENSG00000176749/ENSG00000147316/ENSG00000154920/ENSG00000164109/ENSG00000132646/ENSG00000159147/ENSG00000178999/ENSG00000078725/ENSG00000148935/ENSG00000146648/ENSG00000112029/ENSG00000128789/ENSG00000040275/ENSG00000138182/ENSG00000165891/ENSG00000129355/ENSG00000138182/ENSG00000166483/ENSG00000171848/ENSG00000170312/ENSG00000188486/ENSG00000116133/ENSG00000143476/ENSG00000129173/ENSG00000178295/ENSG00000087586/ENSG00000168309/ENSG00000117650/ENSG00000112742/ENSG00000111554/ENSG00000188486/ENSG00000174442/ENSG00000169679/ENSG00000111206/ENSG00000117724/ENSG00000162063/ENSG00000166851/ENSG00000156509/ENSG00000134057/ENSG00000080986/ENSG00000122641/ENSG00000136235"
"GO:0007409","GO:0007409","axonogenesis",361,0.313528040548694,1.38173861577723,0.000992603844116008,0.0161873108602943,0.0132644493161074,2770,"tags=27%, list=20%, signal=22%","ENSG00000179242/ENSG00000172037/ENSG00000111962/ENSG00000136327/ENSG00000137285/ENSG00000115232/ENSG00000021645/ENSG00000063660/ENSG00000154928/ENSG00000099250/ENSG00000145147/ENSG00000162631/ENSG00000189056/ENSG00000011201/ENSG00000091129/ENSG00000148948/ENSG00000106683/ENSG00000197381/ENSG00000138696/ENSG00000148400/ENSG00000164050/ENSG00000076356/ENSG00000151892/ENSG00000075213/ENSG00000138623/ENSG00000147443/ENSG00000101977/ENSG00000070182/ENSG00000163623/ENSG00000074181/ENSG00000182704/ENSG00000147443/ENSG00000154764/ENSG00000107562/ENSG00000182578/ENSG00000138623/ENSG00000160460/ENSG00000185033/ENSG00000125266/ENSG00000173482/ENSG00000143320/ENSG00000162946/ENSG00000121966/ENSG00000033327/ENSG00000125753/ENSG00000153993/ENSG00000187122/ENSG00000251322/ENSG00000169032/ENSG00000185950/ENSG00000163394/ENSG00000136603/ENSG00000162068/ENSG00000099250/ENSG00000196576/ENSG00000164690/ENSG00000185950/ENSG00000121966/ENSG00000092421/ENSG00000082684/ENSG00000155980/ENSG00000115325/ENSG00000066084/ENSG00000184144/ENSG00000080824/ENSG00000115414/ENSG00000168758/ENSG00000080824/ENSG00000136040/ENSG00000115414/ENSG00000151892/ENSG00000106070/ENSG00000089820/ENSG00000182578/ENSG00000095539/ENSG00000076356/ENSG00000197283/ENSG00000173406/ENSG00000143434/ENSG00000123384/ENSG00000151150/ENSG00000148400/ENSG00000136830/ENSG00000145675/ENSG00000130558/ENSG00000148498/ENSG00000064300/ENSG00000077264/ENSG00000181754/ENSG00000167680/ENSG00000169855/ENSG00000110321/ENSG00000051382/ENSG00000171533/ENSG00000078018/ENSG00000128340/ENSG00000004399/ENSG00000066084/ENSG00000065675/ENSG00000125266/ENSG00000106571/ENSG00000184564/ENSG00000118257/ENSG00000079805/ENSG00000138347/ENSG00000106078/ENSG00000089820/ENSG00000130558/ENSG00000143434/ENSG00000133104/ENSG00000114391/ENSG00000146013/ENSG00000146013/ENSG00000134259/ENSG00000076864/ENSG00000118257/ENSG00000073803/ENSG00000177105/ENSG00000127603/ENSG00000196569/ENSG00000051382/ENSG00000080371/ENSG00000173482/ENSG00000104133/ENSG00000169242/ENSG00000021574/ENSG00000130449"
"GO:0050678","GO:0050678","regulation of epithelial cell proliferation",238,0.326998312941233,1.37747240475786,0.0035596638821343,0.0399174886908519,0.032709787940433,1731,"tags=17%, list=13%, signal=15%","ENSG00000143954/ENSG00000137801/ENSG00000197921/ENSG00000112175/ENSG00000100292/ENSG00000136327/ENSG00000037280/ENSG00000136997/ENSG00000119138/ENSG00000115232/ENSG00000183779/ENSG00000119630/ENSG00000179388/ENSG00000099250/ENSG00000134830/ENSG00000081189/ENSG00000148400/ENSG00000129757/ENSG00000143867/ENSG00000128917/ENSG00000136160/ENSG00000070193/ENSG00000154764/ENSG00000107562/ENSG00000108187/ENSG00000139567/ENSG00000123358/ENSG00000092295/ENSG00000173482/ENSG00000116285/ENSG00000114378/ENSG00000099250/ENSG00000103175/ENSG00000164690/ENSG00000165240/ENSG00000111424/ENSG00000172889/ENSG00000128052/ENSG00000172817/ENSG00000105894/ENSG00000111424/ENSG00000106004/ENSG00000144891/ENSG00000066056/ENSG00000167207/ENSG00000108187/ENSG00000126368/ENSG00000153162/ENSG00000166263"
