"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0044782","GO:0044782","cilium organization",276,-0.615849061866393,-2.08737365775823,1e-10,2.92222222222222e-08,2.25789473684211e-08,2433,"tags=47%, list=18%, signal=39%","ENSG00000214413/ENSG00000122970/ENSG00000105948/ENSG00000005249/ENSG00000058453/ENSG00000112144/ENSG00000169126/ENSG00000008086/ENSG00000136811/ENSG00000175970/ENSG00000138175/ENSG00000137460/ENSG00000070761/ENSG00000131462/ENSG00000087903/ENSG00000143951/ENSG00000119333/ENSG00000167552/ENSG00000131437/ENSG00000138036/ENSG00000116213/ENSG00000072864/ENSG00000088986/ENSG00000135931/ENSG00000137601/ENSG00000075945/ENSG00000205084/ENSG00000164066/ENSG00000168385/ENSG00000123607/ENSG00000084731/ENSG00000196230/ENSG00000084731/ENSG00000101350/ENSG00000177042/ENSG00000130638/ENSG00000138002/ENSG00000111837/ENSG00000140463/ENSG00000173588/ENSG00000122507/ENSG00000118690/ENSG00000167461/ENSG00000083535/ENSG00000122735/ENSG00000078668/ENSG00000188229/ENSG00000103540/ENSG00000166596/ENSG00000072864/ENSG00000119636/ENSG00000135541/ENSG00000125863/ENSG00000160226/ENSG00000213123/ENSG00000163913/ENSG00000138286/ENSG00000011143/ENSG00000198003/ENSG00000138686/ENSG00000173226/ENSG00000155761/ENSG00000137601/ENSG00000135338/ENSG00000213397/ENSG00000144061/ENSG00000180376/ENSG00000074054/ENSG00000160401/ENSG00000100360/ENSG00000147874/ENSG00000284862/ENSG00000135315/ENSG00000104237/ENSG00000181085/ENSG00000117245/ENSG00000188343/ENSG00000126870/ENSG00000119650/ENSG00000214367/ENSG00000188229/ENSG00000165115/ENSG00000272514/ENSG00000118965/ENSG00000204104/ENSG00000136811/ENSG00000188229/ENSG00000119661/ENSG00000162643/ENSG00000141013/ENSG00000138175/ENSG00000163093/ENSG00000141577/ENSG00000151849/ENSG00000198331/ENSG00000181378/ENSG00000114446/ENSG00000161996/ENSG00000032742/ENSG00000079974/ENSG00000139323/ENSG00000197603/ENSG00000187726/ENSG00000264364/ENSG00000039139/ENSG00000134874/ENSG00000165506/ENSG00000113966/ENSG00000187049/ENSG00000110318/ENSG00000105479/ENSG00000141519/ENSG00000159079/ENSG00000122735/ENSG00000137821/ENSG00000103494/ENSG00000183638/ENSG00000176225/ENSG00000108641/ENSG00000119661/ENSG00000156042/ENSG00000128581/ENSG00000122417/ENSG00000117155/ENSG00000131351/ENSG00000103995/ENSG00000154099/ENSG00000126001/ENSG00000158428/ENSG00000164675/ENSG00000100490/ENSG00000080572/ENSG00000172426/ENSG00000112981/ENSG00000244607/ENSG00000141013/ENSG00000165533/ENSG00000160188/ENSG00000152240/ENSG00000167858/ENSG00000100078/ENSG00000256061/ENSG00000170312/ENSG00000086300/ENSG00000144451/ENSG00000117650/ENSG00000166851/ENSG00000152763/ENSG00000142731/ENSG00000142609/ENSG00000138587/ENSG00000099204"
"GO:0048285","GO:0048285","organelle fission",324,-0.594907535190557,-2.03141307873252,1e-10,2.92222222222222e-08,2.25789473684211e-08,2381,"tags=39%, list=18%, signal=33%","ENSG00000114251/ENSG00000113318/ENSG00000156026/ENSG00000187790/ENSG00000110200/ENSG00000106976/ENSG00000183486/ENSG00000213024/ENSG00000172113/ENSG00000133302/ENSG00000089053/ENSG00000131462/ENSG00000183765/ENSG00000132436/ENSG00000134278/ENSG00000162039/ENSG00000116213/ENSG00000072864/ENSG00000020922/ENSG00000113522/ENSG00000088833/ENSG00000164114/ENSG00000128789/ENSG00000164754/ENSG00000181773/ENSG00000175334/ENSG00000101350/ENSG00000178966/ENSG00000146410/ENSG00000167244/ENSG00000196074/ENSG00000087470/ENSG00000068796/ENSG00000141255/ENSG00000154473/ENSG00000185627/ENSG00000102967/ENSG00000204899/ENSG00000149311/ENSG00000108106/ENSG00000086065/ENSG00000083535/ENSG00000124006/ENSG00000179218/ENSG00000186868/ENSG00000053900/ENSG00000072864/ENSG00000168556/ENSG00000212916/ENSG00000127564/ENSG00000172765/ENSG00000163806/ENSG00000104983/ENSG00000068796/ENSG00000154429/ENSG00000074054/ENSG00000154229/ENSG00000054796/ENSG00000181085/ENSG00000085999/ENSG00000103056/ENSG00000112941/ENSG00000143228/ENSG00000198765/ENSG00000077935/ENSG00000178295/ENSG00000173715/ENSG00000120498/ENSG00000136492/ENSG00000138411/ENSG00000146670/ENSG00000173809/ENSG00000154920/ENSG00000288000/ENSG00000051180/ENSG00000164109/ENSG00000161800/ENSG00000110880/ENSG00000124688/ENSG00000198901/ENSG00000143452/ENSG00000010292/ENSG00000112029/ENSG00000040275/ENSG00000138182/ENSG00000136982/ENSG00000149503/ENSG00000133101/ENSG00000161800/ENSG00000129810/ENSG00000237649/ENSG00000204410/ENSG00000178999/ENSG00000136824/ENSG00000101057/ENSG00000137090/ENSG00000100918/ENSG00000121152/ENSG00000167842/ENSG00000197275/ENSG00000128944/ENSG00000138182/ENSG00000163611/ENSG00000175063/ENSG00000136122/ENSG00000118193/ENSG00000088325/ENSG00000121621/ENSG00000100814/ENSG00000146918/ENSG00000148773/ENSG00000177602/ENSG00000087586/ENSG00000249961/ENSG00000137807/ENSG00000131747/ENSG00000152670/ENSG00000160207/ENSG00000011426/ENSG00000170312/ENSG00000109805/ENSG00000128789/ENSG00000117724/ENSG00000137807/ENSG00000013810/ENSG00000090889/ENSG00000126787/ENSG00000198901/ENSG00000112742/ENSG00000157456/ENSG00000138778/ENSG00000077935/ENSG00000169679/ENSG00000168802/ENSG00000117650/ENSG00000166851/ENSG00000152670/ENSG00000134057/ENSG00000066923/ENSG00000156509/ENSG00000134690/ENSG00000080986/ENSG00000123219/ENSG00000017427/ENSG00000138798"
"GO:0050900","GO:0050900","leukocyte migration",255,0.503688606416903,2.30989424808489,1e-10,2.92222222222222e-08,2.25789473684211e-08,1723,"tags=27%, list=13%, signal=24%","ENSG00000211899/ENSG00000160683/ENSG00000137801/ENSG00000007908/ENSG00000141655/ENSG00000112175/ENSG00000133789/ENSG00000150455/ENSG00000075340/ENSG00000174600/ENSG00000115232/ENSG00000261371/ENSG00000134830/ENSG00000100292/ENSG00000162692/ENSG00000119630/ENSG00000147573/ENSG00000140678/ENSG00000122592/ENSG00000101336/ENSG00000169313/ENSG00000130300/ENSG00000169508/ENSG00000100600/ENSG00000063660/ENSG00000101280/ENSG00000177628/ENSG00000182578/ENSG00000177398/ENSG00000138135/ENSG00000127129/ENSG00000110080/ENSG00000119919/ENSG00000141968/ENSG00000196415/ENSG00000136160/ENSG00000147443/ENSG00000183087/ENSG00000168918/ENSG00000145147/ENSG00000089060/ENSG00000021488/ENSG00000165025/ENSG00000177105/ENSG00000015413/ENSG00000090863/ENSG00000107562/ENSG00000166923/ENSG00000171522/ENSG00000121966/ENSG00000153208/ENSG00000166923/ENSG00000147443/ENSG00000183018/ENSG00000128340/ENSG00000167207/ENSG00000186810/ENSG00000149564/ENSG00000151651/ENSG00000154721/ENSG00000189058/ENSG00000204472/ENSG00000160255/ENSG00000124126/ENSG00000110651/ENSG00000174059/ENSG00000119919/ENSG00000129422/ENSG00000196415/ENSG00000057593/ENSG00000182578/ENSG00000172817/ENSG00000110651/ENSG00000170962/ENSG00000157227/ENSG00000157404/ENSG00000136286/ENSG00000184588/ENSG00000164251/ENSG00000129244/ENSG00000133789/ENSG00000091879/ENSG00000100311/ENSG00000165731/ENSG00000173757/ENSG00000127129/ENSG00000120129/ENSG00000162512/ENSG00000196639/ENSG00000107562/ENSG00000213949"
"GO:0051321","GO:0051321","meiotic cell cycle",146,-0.655792779548005,-2.11617289327168,1e-10,2.92222222222222e-08,2.25789473684211e-08,2062,"tags=47%, list=16%, signal=40%","ENSG00000132436/ENSG00000134278/ENSG00000162039/ENSG00000020922/ENSG00000113522/ENSG00000164754/ENSG00000181773/ENSG00000130640/ENSG00000178966/ENSG00000196074/ENSG00000141255/ENSG00000154473/ENSG00000185627/ENSG00000149311/ENSG00000179218/ENSG00000168556/ENSG00000047188/ENSG00000127564/ENSG00000163806/ENSG00000177138/ENSG00000095627/ENSG00000054796/ENSG00000181085/ENSG00000116062/ENSG00000174371/ENSG00000085999/ENSG00000178460/ENSG00000143228/ENSG00000198765/ENSG00000173769/ENSG00000077935/ENSG00000173715/ENSG00000120498/ENSG00000136492/ENSG00000173809/ENSG00000154920/ENSG00000188486/ENSG00000051180/ENSG00000196584/ENSG00000184571/ENSG00000132383/ENSG00000143452/ENSG00000010292/ENSG00000112029/ENSG00000149503/ENSG00000133101/ENSG00000129810/ENSG00000204410/ENSG00000136824/ENSG00000137090/ENSG00000077800/ENSG00000100918/ENSG00000197275/ENSG00000188486/ENSG00000121621/ENSG00000160188/ENSG00000100814/ENSG00000147082/ENSG00000087586/ENSG00000249961/ENSG00000131747/ENSG00000152670/ENSG00000160207/ENSG00000112742/ENSG00000157456/ENSG00000077935/ENSG00000169679/ENSG00000117650/ENSG00000166851/ENSG00000152670/ENSG00000066923/ENSG00000183324/ENSG00000156509/ENSG00000138587/ENSG00000178997"
"GO:0060271","GO:0060271","cilium assembly",267,-0.61880889182338,-2.09256853638332,1e-10,2.92222222222222e-08,2.25789473684211e-08,2722,"tags=51%, list=20%, signal=41%","ENSG00000170027/ENSG00000169379/ENSG00000187240/ENSG00000148019/ENSG00000048342/ENSG00000117155/ENSG00000101222/ENSG00000196659/ENSG00000187535/ENSG00000078668/ENSG00000214413/ENSG00000122970/ENSG00000105948/ENSG00000005249/ENSG00000058453/ENSG00000112144/ENSG00000169126/ENSG00000008086/ENSG00000136811/ENSG00000175970/ENSG00000138175/ENSG00000137460/ENSG00000070761/ENSG00000131462/ENSG00000087903/ENSG00000143951/ENSG00000119333/ENSG00000167552/ENSG00000131437/ENSG00000138036/ENSG00000116213/ENSG00000072864/ENSG00000088986/ENSG00000135931/ENSG00000137601/ENSG00000075945/ENSG00000205084/ENSG00000164066/ENSG00000168385/ENSG00000123607/ENSG00000084731/ENSG00000196230/ENSG00000084731/ENSG00000101350/ENSG00000177042/ENSG00000130638/ENSG00000138002/ENSG00000111837/ENSG00000140463/ENSG00000173588/ENSG00000122507/ENSG00000118690/ENSG00000167461/ENSG00000083535/ENSG00000122735/ENSG00000078668/ENSG00000188229/ENSG00000103540/ENSG00000166596/ENSG00000072864/ENSG00000119636/ENSG00000135541/ENSG00000125863/ENSG00000160226/ENSG00000213123/ENSG00000163913/ENSG00000138286/ENSG00000011143/ENSG00000198003/ENSG00000138686/ENSG00000173226/ENSG00000155761/ENSG00000137601/ENSG00000213397/ENSG00000144061/ENSG00000180376/ENSG00000074054/ENSG00000160401/ENSG00000100360/ENSG00000147874/ENSG00000284862/ENSG00000135315/ENSG00000104237/ENSG00000181085/ENSG00000117245/ENSG00000188343/ENSG00000126870/ENSG00000119650/ENSG00000214367/ENSG00000188229/ENSG00000165115/ENSG00000272514/ENSG00000118965/ENSG00000204104/ENSG00000136811/ENSG00000188229/ENSG00000119661/ENSG00000162643/ENSG00000141013/ENSG00000138175/ENSG00000163093/ENSG00000141577/ENSG00000151849/ENSG00000198331/ENSG00000181378/ENSG00000114446/ENSG00000161996/ENSG00000032742/ENSG00000079974/ENSG00000139323/ENSG00000197603/ENSG00000187726/ENSG00000264364/ENSG00000039139/ENSG00000134874/ENSG00000165506/ENSG00000113966/ENSG00000187049/ENSG00000110318/ENSG00000105479/ENSG00000141519/ENSG00000159079/ENSG00000122735/ENSG00000137821/ENSG00000103494/ENSG00000183638/ENSG00000108641/ENSG00000119661/ENSG00000156042/ENSG00000128581/ENSG00000122417/ENSG00000117155/ENSG00000131351/ENSG00000103995/ENSG00000154099/ENSG00000126001/ENSG00000164675/ENSG00000100490/ENSG00000080572/ENSG00000172426/ENSG00000112981/ENSG00000244607/ENSG00000141013/ENSG00000165533/ENSG00000160188/ENSG00000152240/ENSG00000167858/ENSG00000100078/ENSG00000256061/ENSG00000170312/ENSG00000086300/ENSG00000144451/ENSG00000117650/ENSG00000166851/ENSG00000152763/ENSG00000142731/ENSG00000142609/ENSG00000138587/ENSG00000099204"
"GO:0071103","GO:0071103","DNA conformation change",200,-0.617619454798676,-2.05039089855111,1e-10,2.92222222222222e-08,2.25789473684211e-08,3097,"tags=50%, list=23%, signal=39%","ENSG00000110768/ENSG00000225830/ENSG00000112249/ENSG00000198900/ENSG00000105447/ENSG00000077097/ENSG00000120334/ENSG00000128908/ENSG00000047410/ENSG00000141510/ENSG00000047410/ENSG00000130726/ENSG00000204256/ENSG00000181163/ENSG00000174953/ENSG00000166508/ENSG00000128513/ENSG00000121988/ENSG00000132475/ENSG00000004700/ENSG00000154767/ENSG00000096717/ENSG00000107815/ENSG00000151725/ENSG00000125398/ENSG00000177302/ENSG00000145736/ENSG00000187790/ENSG00000111445/ENSG00000189308/ENSG00000163104/ENSG00000145907/ENSG00000189060/ENSG00000020922/ENSG00000113522/ENSG00000099284/ENSG00000175334/ENSG00000136936/ENSG00000175792/ENSG00000049541/ENSG00000116478/ENSG00000101945/ENSG00000143799/ENSG00000075856/ENSG00000134452/ENSG00000140451/ENSG00000163918/ENSG00000189403/ENSG00000156502/ENSG00000187475/ENSG00000183207/ENSG00000187475/ENSG00000138375/ENSG00000132740/ENSG00000162521/ENSG00000119335/ENSG00000134283/ENSG00000187475/ENSG00000085999/ENSG00000106028/ENSG00000187475/ENSG00000178460/ENSG00000187475/ENSG00000118900/ENSG00000112941/ENSG00000160957/ENSG00000198765/ENSG00000125398/ENSG00000100297/ENSG00000112118/ENSG00000105011/ENSG00000164104/ENSG00000136492/ENSG00000133119/ENSG00000146670/ENSG00000111877/ENSG00000102038/ENSG00000188486/ENSG00000147316/ENSG00000051180/ENSG00000188312/ENSG00000104738/ENSG00000197837/ENSG00000196497/ENSG00000076003/ENSG00000129534/ENSG00000167670/ENSG00000132383/ENSG00000102384/ENSG00000010292/ENSG00000136982/ENSG00000013573/ENSG00000149503/ENSG00000073111/ENSG00000119969/ENSG00000132780/ENSG00000136824/ENSG00000163312/ENSG00000101812/ENSG00000166451/ENSG00000121152/ENSG00000159055/ENSG00000186871/ENSG00000102901/ENSG00000197275/ENSG00000183598/ENSG00000188486/ENSG00000100162/ENSG00000146918/ENSG00000159259/ENSG00000131747/ENSG00000109805/ENSG00000168802/ENSG00000134057/ENSG00000123219"
"GO:0098813","GO:0098813","nuclear chromosome segregation",179,-0.678236649616354,-2.23041432847747,1e-10,2.92222222222222e-08,2.25789473684211e-08,1055,"tags=32%, list=8%, signal=30%","ENSG00000054796/ENSG00000181085/ENSG00000112941/ENSG00000143228/ENSG00000198765/ENSG00000077935/ENSG00000178295/ENSG00000120498/ENSG00000136492/ENSG00000138411/ENSG00000146670/ENSG00000154920/ENSG00000164109/ENSG00000161800/ENSG00000124688/ENSG00000198901/ENSG00000143452/ENSG00000010292/ENSG00000112029/ENSG00000040275/ENSG00000136982/ENSG00000013573/ENSG00000149503/ENSG00000114346/ENSG00000161800/ENSG00000129810/ENSG00000237649/ENSG00000178999/ENSG00000136824/ENSG00000100918/ENSG00000121152/ENSG00000167842/ENSG00000128944/ENSG00000163611/ENSG00000175063/ENSG00000118193/ENSG00000121621/ENSG00000100814/ENSG00000146918/ENSG00000177602/ENSG00000249961/ENSG00000137807/ENSG00000131747/ENSG00000171320/ENSG00000109805/ENSG00000128789/ENSG00000117724/ENSG00000137807/ENSG00000013810/ENSG00000090889/ENSG00000126787/ENSG00000198901/ENSG00000112742/ENSG00000138778/ENSG00000077935/ENSG00000169679/ENSG00000168802/ENSG00000117650/ENSG00000166851/ENSG00000134057/ENSG00000066923/ENSG00000134690/ENSG00000080986/ENSG00000123219"
"GO:0140014","GO:0140014","mitotic nuclear division",209,-0.648825177412259,-2.16745126445985,1e-10,2.92222222222222e-08,2.25789473684211e-08,1583,"tags=34%, list=12%, signal=31%","ENSG00000068796/ENSG00000154473/ENSG00000204899/ENSG00000149311/ENSG00000108106/ENSG00000086065/ENSG00000083535/ENSG00000124006/ENSG00000053900/ENSG00000072864/ENSG00000212916/ENSG00000127564/ENSG00000104983/ENSG00000068796/ENSG00000154429/ENSG00000074054/ENSG00000154229/ENSG00000103056/ENSG00000112941/ENSG00000143228/ENSG00000077935/ENSG00000178295/ENSG00000138411/ENSG00000146670/ENSG00000288000/ENSG00000164109/ENSG00000161800/ENSG00000124688/ENSG00000198901/ENSG00000010292/ENSG00000112029/ENSG00000040275/ENSG00000138182/ENSG00000136982/ENSG00000149503/ENSG00000161800/ENSG00000129810/ENSG00000237649/ENSG00000178999/ENSG00000136824/ENSG00000101057/ENSG00000137090/ENSG00000100918/ENSG00000121152/ENSG00000167842/ENSG00000128944/ENSG00000138182/ENSG00000163611/ENSG00000175063/ENSG00000136122/ENSG00000118193/ENSG00000088325/ENSG00000121621/ENSG00000146918/ENSG00000148773/ENSG00000177602/ENSG00000087586/ENSG00000137807/ENSG00000011426/ENSG00000170312/ENSG00000109805/ENSG00000128789/ENSG00000117724/ENSG00000137807/ENSG00000013810/ENSG00000090889/ENSG00000126787/ENSG00000198901/ENSG00000112742/ENSG00000157456/ENSG00000138778/ENSG00000077935/ENSG00000169679/ENSG00000168802/ENSG00000117650/ENSG00000166851/ENSG00000134057/ENSG00000156509/ENSG00000134690/ENSG00000080986/ENSG00000123219/ENSG00000017427/ENSG00000138798"
"GO:0051301","GO:0051301","cell division",427,-0.518779493834958,-1.78949802482633,1.81091249645713e-10,5.01336827966554e-08,3.87364717386205e-08,2221,"tags=28%, list=17%, signal=25%","ENSG00000138175/ENSG00000158411/ENSG00000182628/ENSG00000089053/ENSG00000115561/ENSG00000183765/ENSG00000152253/ENSG00000167552/ENSG00000133026/ENSG00000134278/ENSG00000133026/ENSG00000072864/ENSG00000275700/ENSG00000179051/ENSG00000147601/ENSG00000164114/ENSG00000137601/ENSG00000164066/ENSG00000168385/ENSG00000108100/ENSG00000164754/ENSG00000196230/ENSG00000101350/ENSG00000175792/ENSG00000167244/ENSG00000198783/ENSG00000196074/ENSG00000119699/ENSG00000068796/ENSG00000154473/ENSG00000176248/ENSG00000140463/ENSG00000152684/ENSG00000108106/ENSG00000086065/ENSG00000103540/ENSG00000053900/ENSG00000097046/ENSG00000072864/ENSG00000168556/ENSG00000212916/ENSG00000110492/ENSG00000255346/ENSG00000068796/ENSG00000154429/ENSG00000137601/ENSG00000114904/ENSG00000213397/ENSG00000074054/ENSG00000106948/ENSG00000147874/ENSG00000184702/ENSG00000156345/ENSG00000214367/ENSG00000102981/ENSG00000133104/ENSG00000178996/ENSG00000143228/ENSG00000198765/ENSG00000138175/ENSG00000151849/ENSG00000075188/ENSG00000173769/ENSG00000138180/ENSG00000136492/ENSG00000141759/ENSG00000146670/ENSG00000133739/ENSG00000096093/ENSG00000084764/ENSG00000164109/ENSG00000117632/ENSG00000173207/ENSG00000161800/ENSG00000146425/ENSG00000131351/ENSG00000129534/ENSG00000198901/ENSG00000010292/ENSG00000112029/ENSG00000040275/ENSG00000105486/ENSG00000138182/ENSG00000149503/ENSG00000114346/ENSG00000133101/ENSG00000119969/ENSG00000161800/ENSG00000129810/ENSG00000237649/ENSG00000178999/ENSG00000136824/ENSG00000177143/ENSG00000166483/ENSG00000121152/ENSG00000167842/ENSG00000159055/ENSG00000122966/ENSG00000165891/ENSG00000186871/ENSG00000129173/ENSG00000102901/ENSG00000128944/ENSG00000161888/ENSG00000138182/ENSG00000163611/ENSG00000175063/ENSG00000136122/ENSG00000118193/ENSG00000088325/ENSG00000174442/ENSG00000089685/ENSG00000120539/ENSG00000146918/ENSG00000147082/ENSG00000087586/ENSG00000152240/ENSG00000137807/ENSG00000131747/ENSG00000011426/ENSG00000170312/ENSG00000112984/ENSG00000109805/ENSG00000117724/ENSG00000137807/ENSG00000013810/ENSG00000090889/ENSG00000198901/ENSG00000157456/ENSG00000138778/ENSG00000136108/ENSG00000169679/ENSG00000145386/ENSG00000117650/ENSG00000166851/ENSG00000066279/ENSG00000134057/ENSG00000162063/ENSG00000142731/ENSG00000111665/ENSG00000134690/ENSG00000080986"
"GO:0060326","GO:0060326","cell chemotaxis",165,0.527736090430423,2.27082890629803,3.79533156709216e-10,9.98172202145239e-08,7.71251325291728e-08,1879,"tags=32%, list=14%, signal=28%","ENSG00000160683/ENSG00000137801/ENSG00000141655/ENSG00000133789/ENSG00000150455/ENSG00000113721/ENSG00000174600/ENSG00000134830/ENSG00000162692/ENSG00000119630/ENSG00000179388/ENSG00000099250/ENSG00000169508/ENSG00000100600/ENSG00000154928/ENSG00000182578/ENSG00000138135/ENSG00000127129/ENSG00000173585/ENSG00000198121/ENSG00000141968/ENSG00000110934/ENSG00000136160/ENSG00000148400/ENSG00000183087/ENSG00000145147/ENSG00000146242/ENSG00000089060/ENSG00000165025/ENSG00000177105/ENSG00000015413/ENSG00000107562/ENSG00000166923/ENSG00000121966/ENSG00000166923/ENSG00000128340/ENSG00000167207/ENSG00000019991/ENSG00000186810/ENSG00000151651/ENSG00000204472/ENSG00000160255/ENSG00000124126/ENSG00000123358/ENSG00000129422/ENSG00000057593/ENSG00000182578/ENSG00000172817/ENSG00000128512/ENSG00000170962/ENSG00000129048/ENSG00000157404/ENSG00000184588/ENSG00000062598/ENSG00000164251/ENSG00000133789/ENSG00000100311/ENSG00000173578/ENSG00000127129/ENSG00000120129/ENSG00000128052/ENSG00000196639/ENSG00000107562/ENSG00000213949/ENSG00000135046/ENSG00000179934/ENSG00000271447/ENSG00000173585/ENSG00000148400"
"GO:0002521","GO:0002521","leukocyte differentiation",307,0.436987124298348,1.92820360280601,4.10218573580686e-10,1.00418748005321e-07,7.75899111564029e-08,1885,"tags=27%, list=14%, signal=24%","ENSG00000105369/ENSG00000141655/ENSG00000162367/ENSG00000162552/ENSG00000127951/ENSG00000132703/ENSG00000115232/ENSG00000008513/ENSG00000136997/ENSG00000159216/ENSG00000162692/ENSG00000174004/ENSG00000179388/ENSG00000134321/ENSG00000122592/ENSG00000128606/ENSG00000170345/ENSG00000169508/ENSG00000129993/ENSG00000135047/ENSG00000159189/ENSG00000131188/ENSG00000177628/ENSG00000182578/ENSG00000066336/ENSG00000173585/ENSG00000119919/ENSG00000164690/ENSG00000141968/ENSG00000196415/ENSG00000010671/ENSG00000135047/ENSG00000183087/ENSG00000168918/ENSG00000128917/ENSG00000198805/ENSG00000129993/ENSG00000106003/ENSG00000165025/ENSG00000154127/ENSG00000184916/ENSG00000071553/ENSG00000110719/ENSG00000152518/ENSG00000066336/ENSG00000171522/ENSG00000153208/ENSG00000033327/ENSG00000153551/ENSG00000140968/ENSG00000137265/ENSG00000173334/ENSG00000167601/ENSG00000072274/ENSG00000107957/ENSG00000056586/ENSG00000119457/ENSG00000130584/ENSG00000135905/ENSG00000086300/ENSG00000204103/ENSG00000151651/ENSG00000077585/ENSG00000068024/ENSG00000048052/ENSG00000124126/ENSG00000110651/ENSG00000119919/ENSG00000134516/ENSG00000108175/ENSG00000161031/ENSG00000196415/ENSG00000182578/ENSG00000107957/ENSG00000172216/ENSG00000092067/ENSG00000110651/ENSG00000163513/ENSG00000157227/ENSG00000157404/ENSG00000184916/ENSG00000100060/ENSG00000128606/ENSG00000122122/ENSG00000198805/ENSG00000164251/ENSG00000165240/ENSG00000134198/ENSG00000198286/ENSG00000180353/ENSG00000173757/ENSG00000184916/ENSG00000065000/ENSG00000179348/ENSG00000104312/ENSG00000168214/ENSG00000145022/ENSG00000125538/ENSG00000156127/ENSG00000081087/ENSG00000135046/ENSG00000198846/ENSG00000088992/ENSG00000173585/ENSG00000100097"
"GO:1903131","GO:1903131","mononuclear cell differentiation",234,0.46956904438423,2.10738726684525,4.20002368083093e-10,1.00418748005321e-07,7.75899111564029e-08,3081,"tags=40%, list=23%, signal=32%","ENSG00000105369/ENSG00000162552/ENSG00000127951/ENSG00000132703/ENSG00000115232/ENSG00000008513/ENSG00000136997/ENSG00000159216/ENSG00000162692/ENSG00000179388/ENSG00000134321/ENSG00000122592/ENSG00000169508/ENSG00000135047/ENSG00000131188/ENSG00000177628/ENSG00000182578/ENSG00000066336/ENSG00000173585/ENSG00000119919/ENSG00000164690/ENSG00000141968/ENSG00000196415/ENSG00000010671/ENSG00000135047/ENSG00000183087/ENSG00000168918/ENSG00000128917/ENSG00000198805/ENSG00000106003/ENSG00000165025/ENSG00000184916/ENSG00000110719/ENSG00000152518/ENSG00000066336/ENSG00000171522/ENSG00000153208/ENSG00000153551/ENSG00000140968/ENSG00000137265/ENSG00000167601/ENSG00000056586/ENSG00000119457/ENSG00000130584/ENSG00000135905/ENSG00000204103/ENSG00000151651/ENSG00000068024/ENSG00000048052/ENSG00000124126/ENSG00000119919/ENSG00000134516/ENSG00000108175/ENSG00000161031/ENSG00000196415/ENSG00000182578/ENSG00000172216/ENSG00000163513/ENSG00000157227/ENSG00000157404/ENSG00000184916/ENSG00000100060/ENSG00000122122/ENSG00000198805/ENSG00000164251/ENSG00000165240/ENSG00000198286/ENSG00000173757/ENSG00000184916/ENSG00000065000/ENSG00000104312/ENSG00000168214/ENSG00000125538/ENSG00000156127/ENSG00000135046/ENSG00000198846/ENSG00000173585/ENSG00000100097/ENSG00000136630/ENSG00000126353/ENSG00000131507/ENSG00000101096/ENSG00000163874/ENSG00000113916/ENSG00000197943/ENSG00000163874/ENSG00000167604/ENSG00000145675/ENSG00000137154/ENSG00000127152/ENSG00000106571/ENSG00000204305/ENSG00000160685/ENSG00000124253/ENSG00000185811/ENSG00000171791/ENSG00000168264/ENSG00000184916/ENSG00000185507/ENSG00000111679/ENSG00000168421/ENSG00000143772/ENSG00000164509/ENSG00000100105/ENSG00000177606/ENSG00000147251/ENSG00000204103/ENSG00000168214/ENSG00000151651/ENSG00000069667/ENSG00000172845/ENSG00000132522/ENSG00000115221/ENSG00000126804/ENSG00000067955/ENSG00000020633/ENSG00000157404/ENSG00000132842/ENSG00000185650"
