"","ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalues","rank","leading_edge","core_enrichment"
"GO:0090049","GO:0090049","regulation of cell migration involved in sprouting angiogenesis",31,0.617747885042202,1.91266395441527,0.0011554500063821,0.027510957895319,0.0239001093541822,2509,"tags=48%, list=21%, signal=38%","ENSG00000137801/ENSG00000128917/ENSG00000148400/ENSG00000100065/ENSG00000173269/ENSG00000048052/ENSG00000006638/ENSG00000135046/ENSG00000128052/ENSG00000106511/ENSG00000011405/ENSG00000100292/ENSG00000136826/ENSG00000102359/ENSG00000137764"
"GO:0072527","GO:0072527","pyrimidine-containing compound metabolic process",60,-0.594539814467934,-1.70185168584512,0.00116274610087564,0.0275627170432238,0.0239450750474783,2232,"tags=40%, list=19%, signal=33%","ENSG00000125454/ENSG00000167900/ENSG00000172113/ENSG00000128951/ENSG00000114026/ENSG00000094841/ENSG00000130021/ENSG00000156136/ENSG00000259431/ENSG00000147647/ENSG00000100024/ENSG00000102967/ENSG00000188641/ENSG00000076248/ENSG00000181322/ENSG00000167325/ENSG00000179958/ENSG00000112981/ENSG00000116981/ENSG00000129187/ENSG00000021826/ENSG00000111732/ENSG00000025708/ENSG00000103202"
"GO:0000281","GO:0000281","mitotic cytokinesis",52,-0.621066608474724,-1.72558379228661,0.00124135621357049,0.0291691606341607,0.0253406708548221,610,"tags=25%, list=5%, signal=24%","ENSG00000096093/ENSG00000138180/ENSG00000161800/ENSG00000149503/ENSG00000114346/ENSG00000138182/ENSG00000122966/ENSG00000137807/ENSG00000011426/ENSG00000136108/ENSG00000090889/ENSG00000112984/ENSG00000166851"
"GO:0046034","GO:0046034","ATP metabolic process",237,-0.455272926250736,-1.4711935769624,0.00129458974354356,0.0301526539850916,0.0261950794408771,3501,"tags=41%, list=30%, signal=30%","ENSG00000165060/ENSG00000178127/ENSG00000170950/ENSG00000148339/ENSG00000158864/ENSG00000186010/ENSG00000184983/ENSG00000167588/ENSG00000259112/ENSG00000165678/ENSG00000147123/ENSG00000110717/ENSG00000198840/ENSG00000094914/ENSG00000152556/ENSG00000123836/ENSG00000198899/ENSG00000176410/ENSG00000004779/ENSG00000139180/ENSG00000170906/ENSG00000155085/ENSG00000241837/ENSG00000181192/ENSG00000130414/ENSG00000167792/ENSG00000114956/ENSG00000047410/ENSG00000132436/ENSG00000080493/ENSG00000198763/ENSG00000102900/ENSG00000141510/ENSG00000152234/ENSG00000058804/ENSG00000155561/ENSG00000069248/ENSG00000213024/ENSG00000167863/ENSG00000165280/ENSG00000103254/ENSG00000171612/ENSG00000147684/ENSG00000165264/ENSG00000063176/ENSG00000172331/ENSG00000164405/ENSG00000099795/ENSG00000110955/ENSG00000105953/ENSG00000157020/ENSG00000120675/ENSG00000112695/ENSG00000113569/ENSG00000249222/ENSG00000075399/ENSG00000135940/ENSG00000084734/ENSG00000087470/ENSG00000010256/ENSG00000137288/ENSG00000168209/ENSG00000184076/ENSG00000163002/ENSG00000088682/ENSG00000143799/ENSG00000105220/ENSG00000169021/ENSG00000179091/ENSG00000165283/ENSG00000108559/ENSG00000140740/ENSG00000233954/ENSG00000108479/ENSG00000090266/ENSG00000106153/ENSG00000067225/ENSG00000182199/ENSG00000108179/ENSG00000093000/ENSG00000111640/ENSG00000075188/ENSG00000170525/ENSG00000095002/ENSG00000135537/ENSG00000141433/ENSG00000134333/ENSG00000187097/ENSG00000111537/ENSG00000170312/ENSG00000079739/ENSG00000248746/ENSG00000134057/ENSG00000106633/ENSG00000119715/ENSG00000017427/ENSG00000164708/ENSG00000018625"
"GO:0007035","GO:0007035","vacuolar acidification",19,0.685807588842973,1.8952772622033,0.00131122858808984,0.0301526539850916,0.0261950794408771,2436,"tags=68%, list=21%, signal=54%","ENSG00000110719/ENSG00000113732/ENSG00000131238/ENSG00000143553/ENSG00000102805/ENSG00000047249/ENSG00000159720/ENSG00000188603/ENSG00000172869/ENSG00000244045/ENSG00000033627/ENSG00000171130/ENSG00000169504"
"GO:0042471","GO:0042471","ear morphogenesis",75,-0.559643545387889,-1.64206121342083,0.00139334089110234,0.031635305211062,0.0274831307900755,1157,"tags=23%, list=10%, signal=21%","ENSG00000100625/ENSG00000162998/ENSG00000125398/ENSG00000183691/ENSG00000104290/ENSG00000095397/ENSG00000184058/ENSG00000126778/ENSG00000163666/ENSG00000186862/ENSG00000139219/ENSG00000095777/ENSG00000060718/ENSG00000105707/ENSG00000170577/ENSG00000104313/ENSG00000125618"
"GO:0043501","GO:0043501","skeletal muscle adaptation",16,-0.779276842114072,-1.75220782766392,0.00142255549976849,0.0321629039674548,0.0279414815323833,167,"tags=25%, list=1%, signal=25%","ENSG00000143632/ENSG00000248746/ENSG00000187616/ENSG00000177791"
"GO:0009117","GO:0009117","nucleotide metabolic process",412,-0.417683852218847,-1.37969317323395,0.0014508408820669,0.0324508945181931,0.0281916729536274,2935,"tags=33%, list=25%, signal=26%","ENSG00000140057/ENSG00000109047/ENSG00000155085/ENSG00000076043/ENSG00000241837/ENSG00000198276/ENSG00000181192/ENSG00000162813/ENSG00000114956/ENSG00000047410/ENSG00000100226/ENSG00000080493/ENSG00000102900/ENSG00000159445/ENSG00000198682/ENSG00000160688/ENSG00000197296/ENSG00000138621/ENSG00000153086/ENSG00000176890/ENSG00000152234/ENSG00000035687/ENSG00000136143/ENSG00000157064/ENSG00000058804/ENSG00000155561/ENSG00000069248/ENSG00000183696/ENSG00000147813/ENSG00000140598/ENSG00000213024/ENSG00000167863/ENSG00000165280/ENSG00000103254/ENSG00000150768/ENSG00000103485/ENSG00000233276/ENSG00000063176/ENSG00000100075/ENSG00000138801/ENSG00000172331/ENSG00000136159/ENSG00000110955/ENSG00000105953/ENSG00000157020/ENSG00000172890/ENSG00000089250/ENSG00000119729/ENSG00000113569/ENSG00000249222/ENSG00000067992/ENSG00000183077/ENSG00000172113/ENSG00000075399/ENSG00000128951/ENSG00000084734/ENSG00000114026/ENSG00000156110/ENSG00000155368/ENSG00000094841/ENSG00000173598/ENSG00000168209/ENSG00000130377/ENSG00000163344/ENSG00000163002/ENSG00000143799/ENSG00000105220/ENSG00000151790/ENSG00000113522/ENSG00000196839/ENSG00000255154/ENSG00000112599/ENSG00000165996/ENSG00000130021/ENSG00000065989/ENSG00000156136/ENSG00000165283/ENSG00000062282/ENSG00000108559/ENSG00000166321/ENSG00000171848/ENSG00000278540/ENSG00000147647/ENSG00000100024/ENSG00000102967/ENSG00000188641/ENSG00000101347/ENSG00000198805/ENSG00000179761/ENSG00000105398/ENSG00000048392/ENSG00000108479/ENSG00000198931/ENSG00000065833/ENSG00000067225/ENSG00000138363/ENSG00000170522/ENSG00000173597/ENSG00000093000/ENSG00000111640/ENSG00000087494/ENSG00000075188/ENSG00000170525/ENSG00000076248/ENSG00000078295/ENSG00000130540/ENSG00000172340/ENSG00000099194/ENSG00000181322/ENSG00000012660/ENSG00000113161/ENSG00000167325/ENSG00000097021/ENSG00000167508/ENSG00000149084/ENSG00000179958/ENSG00000112981/ENSG00000134333/ENSG00000169710/ENSG00000187097/ENSG00000164181/ENSG00000111537/ENSG00000112667/ENSG00000110921/ENSG00000116981/ENSG00000112972/ENSG00000129187/ENSG00000079739/ENSG00000248746/ENSG00000215009/ENSG00000106633/ENSG00000025708/ENSG00000119715/ENSG00000017427/ENSG00000103202/ENSG00000164708/ENSG00000116748"
"GO:0030049","GO:0030049","muscle filament sliding",21,-0.734060480036679,-1.73114228297949,0.00145941580996148,0.0324508945181931,0.0281916729536274,437,"tags=43%, list=4%, signal=41%","ENSG00000026025/ENSG00000143549/ENSG00000118194/ENSG00000159173/ENSG00000155657/ENSG00000101470/ENSG00000143632/ENSG00000248746/ENSG00000168530"
"GO:0042073","GO:0042073","intraciliary transport",43,-0.643636517761097,-1.73201200923065,0.00161576820827068,0.0354875458314471,0.0308297598836954,3236,"tags=72%, list=28%, signal=52%","ENSG00000138002/ENSG00000196659/ENSG00000100815/ENSG00000131437/ENSG00000112144/ENSG00000101350/ENSG00000111837/ENSG00000122970/ENSG00000213123/ENSG00000138175/ENSG00000119333/ENSG00000123607/ENSG00000075945/ENSG00000100360/ENSG00000135338/ENSG00000163913/ENSG00000084731/ENSG00000079974/ENSG00000088986/ENSG00000138036/ENSG00000119650/ENSG00000118965/ENSG00000126870/ENSG00000141577/ENSG00000117155/ENSG00000204104/ENSG00000114446/ENSG00000117245/ENSG00000032742/ENSG00000264364/ENSG00000128581"
"GO:0048243","GO:0048243","norepinephrine secretion",12,0.772954468289203,1.94252891545886,0.00166567055724216,0.0364243451382413,0.0316436030788504,1037,"tags=42%, list=9%, signal=38%","ENSG00000274286/ENSG00000169313/ENSG00000184160/ENSG00000150594/ENSG00000128271"
"GO:0140053","GO:0140053","mitochondrial gene expression",143,-0.494821203871577,-1.53937583145019,0.00169612912558542,0.0368018984869965,0.0319716020658949,3689,"tags=52%, list=31%, signal=36%","ENSG00000102738/ENSG00000162851/ENSG00000106591/ENSG00000137547/ENSG00000101574/ENSG00000143436/ENSG00000274523/ENSG00000048544/ENSG00000117593/ENSG00000116898/ENSG00000165526/ENSG00000132300/ENSG00000155906/ENSG00000112110/ENSG00000166902/ENSG00000125901/ENSG00000148824/ENSG00000182154/ENSG00000154719/ENSG00000011376/ENSG00000120333/ENSG00000107815/ENSG00000072506/ENSG00000116874/ENSG00000130349/ENSG00000172590/ENSG00000132676/ENSG00000123297/ENSG00000174547/ENSG00000171612/ENSG00000174173/ENSG00000179271/ENSG00000122140/ENSG00000169288/ENSG00000108561/ENSG00000175581/ENSG00000183978/ENSG00000180992/ENSG00000108064/ENSG00000067704/ENSG00000072756/ENSG00000178694/ENSG00000136522/ENSG00000061794/ENSG00000175110/ENSG00000059691/ENSG00000111639/ENSG00000137288/ENSG00000122085/ENSG00000105364/ENSG00000182180/ENSG00000139131/ENSG00000178952/ENSG00000082515/ENSG00000172172/ENSG00000156502/ENSG00000086504/ENSG00000158042/ENSG00000177192/ENSG00000112996/ENSG00000062582/ENSG00000185608/ENSG00000131368/ENSG00000043514/ENSG00000183617/ENSG00000055950/ENSG00000138095/ENSG00000254858/ENSG00000116221/ENSG00000090263/ENSG00000182199/ENSG00000262814/ENSG00000138035/ENSG00000259494"
"GO:0046605","GO:0046605","regulation of centrosome cycle",39,-0.649257344193014,-1.71908611799993,0.00173331183036067,0.0374576343741799,0.0325412717760801,2678,"tags=46%, list=23%, signal=36%","ENSG00000101624/ENSG00000115561/ENSG00000096717/ENSG00000181163/ENSG00000164695/ENSG00000213024/ENSG00000166004/ENSG00000108395/ENSG00000141577/ENSG00000151849/ENSG00000147316/ENSG00000178295/ENSG00000163611/ENSG00000111554/ENSG00000087586/ENSG00000123473/ENSG00000142731/ENSG00000162063"
"GO:0042113","GO:0042113","B cell activation",154,0.362478590480922,1.50569509273366,0.00177024861620481,0.0381028312151924,0.033101785703434,889,"tags=17%, list=8%, signal=16%","ENSG00000012124/ENSG00000211899/ENSG00000160683/ENSG00000105369/ENSG00000150455/ENSG00000115232/ENSG00000008513/ENSG00000162692/ENSG00000133789/ENSG00000124762/ENSG00000169508/ENSG00000081189/ENSG00000010671/ENSG00000153551/ENSG00000168918/ENSG00000106003/ENSG00000110719/ENSG00000166501/ENSG00000152518/ENSG00000177425/ENSG00000165025/ENSG00000139370/ENSG00000119919/ENSG00000196950/ENSG00000167207/ENSG00000110651"
"GO:0060047","GO:0060047","heart contraction",189,-0.466895004130882,-1.49057462832229,0.0018116550695957,0.0386881892025772,0.0336103147035173,1870,"tags=23%, list=16%, signal=20%","ENSG00000185774/ENSG00000087470/ENSG00000196296/ENSG00000173511/ENSG00000121361/ENSG00000186439/ENSG00000196839/ENSG00000163485/ENSG00000118194/ENSG00000145349/ENSG00000119782/ENSG00000184185/ENSG00000081248/ENSG00000114279/ENSG00000159173/ENSG00000178342/ENSG00000157087/ENSG00000130529/ENSG00000131979/ENSG00000100678/ENSG00000157445/ENSG00000171385/ENSG00000132681/ENSG00000114923/ENSG00000171873/ENSG00000283927/ENSG00000135547/ENSG00000138622/ENSG00000155657/ENSG00000136574/ENSG00000158286/ENSG00000006116/ENSG00000282608/ENSG00000162989/ENSG00000139445/ENSG00000168135/ENSG00000183153/ENSG00000143318/ENSG00000129170/ENSG00000120049/ENSG00000105605/ENSG00000018625/ENSG00000166862/ENSG00000168530"
"GO:0098743","GO:0098743","cell aggregation",18,-0.769342387181065,-1.77817673993879,0.00181182376492278,0.0386881892025772,0.0336103147035173,401,"tags=33%, list=3%, signal=32%","ENSG00000125398/ENSG00000075388/ENSG00000164853/ENSG00000139219/ENSG00000060718/ENSG00000158887"
"GO:0002566","GO:0002566","somatic diversification of immune receptors via somatic mutation",12,-0.794077429345221,-1.67730573189301,0.00183164780206629,0.0389569044384138,0.0338437607196854,1305,"tags=50%, list=11%, signal=44%","ENSG00000101347/ENSG00000116062/ENSG00000174371/ENSG00000076248/ENSG00000095002/ENSG00000111732"
"GO:0032200","GO:0032200","telomere organization",112,-0.509996121407329,-1.55401246405685,0.00192501002367096,0.0404628083491151,0.0351520128088929,2201,"tags=33%, list=19%, signal=27%","ENSG00000111445/ENSG00000020922/ENSG00000147601/ENSG00000132475/ENSG00000110958/ENSG00000092330/ENSG00000181085/ENSG00000204569/ENSG00000144034/ENSG00000163918/ENSG00000138311/ENSG00000143799/ENSG00000113522/ENSG00000128513/ENSG00000062822/ENSG00000138375/ENSG00000132383/ENSG00000049541/ENSG00000118655/ENSG00000100823/ENSG00000149311/ENSG00000140451/ENSG00000146143/ENSG00000106399/ENSG00000174371/ENSG00000285816/ENSG00000163029/ENSG00000101868/ENSG00000160957/ENSG00000051180/ENSG00000117748/ENSG00000133119/ENSG00000197837/ENSG00000132646/ENSG00000178999/ENSG00000117650/ENSG00000100479"
"GO:0045913","GO:0045913","positive regulation of carbohydrate metabolic process",59,-0.583577905373097,-1.66661316973716,0.00198696195577786,0.0416024991596912,0.0361421177374952,1619,"tags=24%, list=14%, signal=21%","ENSG00000170961/ENSG00000062282/ENSG00000167244/ENSG00000219607/ENSG00000170525/ENSG00000171631/ENSG00000115263/ENSG00000187097/ENSG00000111537/ENSG00000248746/ENSG00000106633/ENSG00000119715/ENSG00000017427/ENSG00000138798"
"GO:0007188","GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",148,0.361946897497522,1.48839872031573,0.00199662191203339,0.0416427229017507,0.0361770620617719,1116,"tags=24%, list=10%, signal=22%","ENSG00000111452/ENSG00000274286/ENSG00000163873/ENSG00000125910/ENSG00000151617/ENSG00000019169/ENSG00000134183/ENSG00000170214/ENSG00000106128/ENSG00000123146/ENSG00000263715/ENSG00000169313/ENSG00000166073/ENSG00000198121/ENSG00000128165/ENSG00000132329/ENSG00000258839/ENSG00000116329/ENSG00000184160/ENSG00000138031/ENSG00000186642/ENSG00000197746/ENSG00000171522/ENSG00000204681/ENSG00000150594/ENSG00000181072/ENSG00000165029/ENSG00000133019/ENSG00000180720/ENSG00000177963/ENSG00000128271/ENSG00000122679/ENSG00000128310/ENSG00000131016/ENSG00000105290"
"GO:0000910","GO:0000910","cytokinesis",121,-0.500643509843309,-1.53796077699694,0.00207120172063424,0.0428659094566649,0.0372397038110797,610,"tags=16%, list=5%, signal=15%","ENSG00000138180/ENSG00000198901/ENSG00000161800/ENSG00000178999/ENSG00000149503/ENSG00000114346/ENSG00000138182/ENSG00000165891/ENSG00000122966/ENSG00000129173/ENSG00000137807/ENSG00000087586/ENSG00000118193/ENSG00000011426/ENSG00000136108/ENSG00000090889/ENSG00000112984/ENSG00000142731/ENSG00000166851"
"GO:0002685","GO:0002685","regulation of leukocyte migration",119,0.388724549138063,1.50296328301383,0.00209759884070695,0.043080837258947,0.0374264220633972,1071,"tags=24%, list=9%, signal=22%","ENSG00000007908/ENSG00000112175/ENSG00000150455/ENSG00000137801/ENSG00000115232/ENSG00000119630/ENSG00000134830/ENSG00000122592/ENSG00000100600/ENSG00000133789/ENSG00000169313/ENSG00000145147/ENSG00000183087/ENSG00000110080/ENSG00000089060/ENSG00000174600/ENSG00000127129/ENSG00000170962/ENSG00000182578/ENSG00000166923/ENSG00000171522/ENSG00000130300/ENSG00000177105/ENSG00000167207/ENSG00000110651/ENSG00000107562/ENSG00000128340/ENSG00000120129/ENSG00000204472"
"GO:0071599","GO:0071599","otic vesicle development",12,-0.790938446082256,-1.67067535250592,0.00210707871101621,0.0431109906615141,0.0374526177931678,1451,"tags=50%, list=12%, signal=44%","ENSG00000135541/ENSG00000125398/ENSG00000126778/ENSG00000163666/ENSG00000139219/ENSG00000125618"
"GO:0007600","GO:0007600","sensory perception",335,-0.432706103826836,-1.41928657529127,0.00214454786726994,0.043382752157066,0.0376887102435529,1771,"tags=24%, list=15%, signal=21%","ENSG00000125863/ENSG00000145476/ENSG00000149972/ENSG00000163485/ENSG00000138686/ENSG00000112599/ENSG00000130711/ENSG00000182450/ENSG00000132932/ENSG00000065989/ENSG00000140522/ENSG00000135218/ENSG00000109991/ENSG00000249242/ENSG00000107736/ENSG00000177301/ENSG00000179603/ENSG00000007372/ENSG00000124818/ENSG00000074621/ENSG00000112319/ENSG00000099800/ENSG00000198400/ENSG00000105649/ENSG00000081148/ENSG00000180376/ENSG00000104237/ENSG00000163093/ENSG00000113302/ENSG00000157087/ENSG00000163421/ENSG00000070985/ENSG00000162496/ENSG00000128617/ENSG00000160202/ENSG00000187416/ENSG00000095397/ENSG00000170289/ENSG00000113966/ENSG00000116745/ENSG00000083067/ENSG00000110975/ENSG00000129221/ENSG00000254550/ENSG00000144191/ENSG00000141433/ENSG00000184058/ENSG00000112706/ENSG00000100053/ENSG00000112041/ENSG00000188501/ENSG00000099204/ENSG00000198515/ENSG00000165533/ENSG00000120068/ENSG00000126778/ENSG00000105464/ENSG00000173302/ENSG00000184154/ENSG00000176842/ENSG00000129355/ENSG00000134376/ENSG00000102104/ENSG00000186862/ENSG00000134160/ENSG00000086717/ENSG00000121743/ENSG00000139219/ENSG00000149488/ENSG00000101204/ENSG00000095777/ENSG00000089685/ENSG00000277481/ENSG00000060718/ENSG00000105707/ENSG00000106536/ENSG00000039987/ENSG00000108370/ENSG00000116703/ENSG00000170264/ENSG00000104313/ENSG00000152822"
"GO:0014061","GO:0014061","regulation of norepinephrine secretion",11,0.786712337200066,1.95041672011627,0.00215487714556031,0.0434284416489139,0.0377284029309415,1037,"tags=45%, list=9%, signal=41%","ENSG00000274286/ENSG00000169313/ENSG00000184160/ENSG00000150594/ENSG00000128271"
"GO:0061298","GO:0061298","retina vasculature development in camera-type eye",12,0.765927935369126,1.92487038066459,0.0021887632218712,0.0438001189388665,0.0380512970994447,1777,"tags=58%, list=15%, signal=50%","ENSG00000113721/ENSG00000187498/ENSG00000099250/ENSG00000138061/ENSG00000198844/ENSG00000174804/ENSG00000139567"
"GO:0048010","GO:0048010","vascular endothelial growth factor receptor signaling pathway",79,0.424678224120309,1.55629032752294,0.00220155610510619,0.0438761977836163,0.0381173904981543,3228,"tags=51%, list=28%, signal=37%","ENSG00000037280/ENSG00000119630/ENSG00000158517/ENSG00000054598/ENSG00000141968/ENSG00000099250/ENSG00000167601/ENSG00000166501/ENSG00000070193/ENSG00000062598/ENSG00000116701/ENSG00000165168/ENSG00000173269/ENSG00000185386/ENSG00000128052/ENSG00000100365/ENSG00000114738/ENSG00000174804/ENSG00000080824/ENSG00000106070/ENSG00000131634/ENSG00000156427/ENSG00000118257/ENSG00000071051/ENSG00000051382/ENSG00000069869/ENSG00000158195/ENSG00000136830/ENSG00000158092/ENSG00000055163/ENSG00000273749/ENSG00000089159/ENSG00000143437/ENSG00000125538/ENSG00000155849/ENSG00000145675/ENSG00000160293/ENSG00000169398/ENSG00000105287/ENSG00000051523"
"GO:0000079","GO:0000079","regulation of cyclin-dependent protein serine/threonine kinase activity",68,-0.553691639195215,-1.59857822710747,0.00237293205772635,0.0469561097366144,0.0407930600534639,1238,"tags=22%, list=11%, signal=20%","ENSG00000127564/ENSG00000185551/ENSG00000176749/ENSG00000146648/ENSG00000135083/ENSG00000133101/ENSG00000173207/ENSG00000105219/ENSG00000129355/ENSG00000157456/ENSG00000147082/ENSG00000145386/ENSG00000162063/ENSG00000166851/ENSG00000134057"
"GO:0001974","GO:0001974","blood vessel remodeling",26,0.630441753543853,1.86909119144596,0.00237354801121708,0.0469561097366144,0.0407930600534639,1033,"tags=42%, list=9%, signal=39%","ENSG00000182492/ENSG00000123454/ENSG00000037280/ENSG00000081189/ENSG00000105997/ENSG00000128917/ENSG00000054598/ENSG00000167601/ENSG00000070193/ENSG00000198959/ENSG00000165240"
"GO:0019226","GO:0019226","transmission of nerve impulse",46,-0.61096998099065,-1.66490026815177,0.00246136430832484,0.0485150232347838,0.0421473641537329,1520,"tags=33%, list=13%, signal=28%","ENSG00000196876/ENSG00000119782/ENSG00000109991/ENSG00000177301/ENSG00000100346/ENSG00000114279/ENSG00000170989/ENSG00000184845/ENSG00000116147/ENSG00000105695/ENSG00000006116/ENSG00000135643/ENSG00000025708/ENSG00000105605/ENSG00000166862"
"GO:0032885","GO:0032885","regulation of polysaccharide biosynthetic process",32,-0.659152205280662,-1.67545777365582,0.00253172379552208,0.0494912375391009,0.0429954490773868,1619,"tags=31%, list=14%, signal=27%","ENSG00000170961/ENSG00000167244/ENSG00000219607/ENSG00000103056/ENSG00000132376/ENSG00000115687/ENSG00000106633/ENSG00000119715/ENSG00000017427/ENSG00000138798"
